,Time,Device ID,Device ID_Unit,Warm?,Sync,Arm,Arm_Unit,Timestamp,Timestamp_Unit,Orientation_W,Orientation_W_Unit,Orientation_X,Orientation_X_Unit,Orientation_Y,Orientation_Y_Unit,Orientation_Z,Orientation_Z_Unit,Acc_X,Acc_X_Unit,Acc_Y,Acc_Y_Unit,Acc_Z,Acc_Z_Unit,Gyro_X,Gyro_X_Unit,Gyro_Y,Gyro_Y_Unit,Gyro_Z,Gyro_Z_Unit,Pose,Pose_Unit,EMG_1,EMG_1_Unit,EMG_2,EMG_2_Unit,EMG_3,EMG_3_Unit,EMG_4,EMG_4_Unit,EMG_5,EMG_5_Unit,EMG_6,EMG_6_Unit,EMG_7,EMG_7_Unit,EMG_8,EMG_8_Unit,Locked,RSSI,RSSI_Unit,Roll,Roll_Unit,Pitch,Pitch_Unit,Yaw,Yaw_Unit,type,channel_count,nominal_srate,channel_format,source_id,version,created_at,uid,session_id,hostname,v4address,v4data_port,v4service_port,v6address,v6data_port,v6service_port,stream_id,effective_srate
0,743777.7687149902,2481615500000.0,Number,0.0,1.0,1.0,Arm,743777.75,Time,-0.5037842,Degrees,0.43463135,Degrees,0.44500732,Degrees,-0.59936523,Degrees,-0.06738281,g,-0.94628906,g,0.23046875,g,-1.25,Degrees,-0.75,Degrees,-0.25,Degrees,-1.0,Pose,-2.0,mVolts,0.0,mVolts,0.0,mVolts,0.0,mVolts,0.0,mVolts,1.0,mVolts,3.0,mVolts,-4.0,mVolts,0.0,0.0,Strength,-1.3420757,Degrees,0.07269455,Degrees,1.6858975,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4526688552581
1,743777.7737287218,2481615500000.0,Number,0.0,1.0,1.0,Arm,743777.75,Time,-0.5037842,Degrees,0.43463135,Degrees,0.44500732,Degrees,-0.59936523,Degrees,-0.06738281,g,-0.94628906,g,0.23046875,g,-1.25,Degrees,-0.75,Degrees,-0.25,Degrees,-1.0,Pose,0.0,mVolts,0.0,mVolts,1.0,mVolts,-1.0,mVolts,-1.0,mVolts,-3.0,mVolts,-8.0,mVolts,-4.0,mVolts,0.0,0.0,Strength,-1.3420757,Degrees,0.07269455,Degrees,1.6858975,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4526688552581
2,743777.7787424534,2481615500000.0,Number,0.0,1.0,1.0,Arm,743777.75,Time,-0.5037842,Degrees,0.43463135,Degrees,0.44500732,Degrees,-0.59936523,Degrees,-0.06738281,g,-0.94628906,g,0.23046875,g,-1.25,Degrees,-0.75,Degrees,-0.25,Degrees,-1.0,Pose,-2.0,mVolts,-1.0,mVolts,-1.0,mVolts,0.0,mVolts,-1.0,mVolts,-4.0,mVolts,-2.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,-1.3420757,Degrees,0.07269455,Degrees,1.6858975,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4526688552581
3,743777.783756185,2481615500000.0,Number,0.0,1.0,1.0,Arm,743777.75,Time,-0.5037842,Degrees,0.43463135,Degrees,0.44500732,Degrees,-0.59936523,Degrees,-0.06738281,g,-0.94628906,g,0.23046875,g,-1.25,Degrees,-0.75,Degrees,-0.25,Degrees,-1.0,Pose,0.0,mVolts,-1.0,mVolts,-1.0,mVolts,-1.0,mVolts,-4.0,mVolts,-4.0,mVolts,1.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,-1.3420757,Degrees,0.07269455,Degrees,1.6858975,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4526688552581
4,743777.7887699166,2481615500000.0,Number,0.0,1.0,1.0,Arm,743777.8,Time,-0.50372314,Degrees,0.43463135,Degrees,0.44525146,Degrees,-0.5993042,Degrees,-0.064941406,g,-0.9580078,g,0.22314453,g,-1.3125,Degrees,-0.5625,Degrees,-0.1875,Degrees,-1.0,Pose,-2.0,mVolts,-2.0,mVolts,-1.0,mVolts,0.0,mVolts,1.0,mVolts,4.0,mVolts,8.0,mVolts,1.0,mVolts,0.0,0.0,Strength,-1.3425423,Degrees,0.07244921,Degrees,1.6861757,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4526688552581
5,743777.7937836482,2481615500000.0,Number,0.0,1.0,1.0,Arm,743777.8,Time,-0.50372314,Degrees,0.43463135,Degrees,0.44525146,Degrees,-0.5993042,Degrees,-0.064941406,g,-0.9580078,g,0.22314453,g,-1.3125,Degrees,-0.5625,Degrees,-0.1875,Degrees,-1.0,Pose,-1.0,mVolts,-1.0,mVolts,0.0,mVolts,-1.0,mVolts,0.0,mVolts,-3.0,mVolts,-4.0,mVolts,-5.0,mVolts,0.0,0.0,Strength,-1.3425423,Degrees,0.07244921,Degrees,1.6861757,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4526688552581
6,743777.7987973797,2481615500000.0,Number,0.0,1.0,1.0,Arm,743777.8,Time,-0.50372314,Degrees,0.43463135,Degrees,0.44525146,Degrees,-0.5993042,Degrees,-0.064941406,g,-0.9580078,g,0.22314453,g,-1.3125,Degrees,-0.5625,Degrees,-0.1875,Degrees,-1.0,Pose,0.0,mVolts,-3.0,mVolts,0.0,mVolts,0.0,mVolts,-3.0,mVolts,-8.0,mVolts,-5.0,mVolts,2.0,mVolts,0.0,0.0,Strength,-1.3425423,Degrees,0.07244921,Degrees,1.6861757,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4526688552581
7,743777.8038111114,2481615500000.0,Number,0.0,1.0,1.0,Arm,743777.8,Time,-0.50372314,Degrees,0.43463135,Degrees,0.44525146,Degrees,-0.5993042,Degrees,-0.064941406,g,-0.9580078,g,0.22314453,g,-1.3125,Degrees,-0.5625,Degrees,-0.1875,Degrees,-1.0,Pose,-1.0,mVolts,0.0,mVolts,1.0,mVolts,-1.0,mVolts,-1.0,mVolts,1.0,mVolts,-2.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,-1.3425423,Degrees,0.07244921,Degrees,1.6861757,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4526688552581
8,743777.8088248429,2481615500000.0,Number,0.0,1.0,1.0,Arm,743777.8,Time,-0.50372314,Degrees,0.43463135,Degrees,0.44525146,Degrees,-0.5993042,Degrees,-0.068359375,g,-0.9658203,g,0.22021484,g,0.4375,Degrees,-0.3125,Degrees,-0.25,Degrees,-1.0,Pose,-2.0,mVolts,0.0,mVolts,-1.0,mVolts,-1.0,mVolts,-1.0,mVolts,-2.0,mVolts,-1.0,mVolts,-4.0,mVolts,0.0,0.0,Strength,-1.3425423,Degrees,0.07244921,Degrees,1.6861757,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4526688552581
9,743777.8138385746,2481615500000.0,Number,0.0,1.0,1.0,Arm,743777.8,Time,-0.50372314,Degrees,0.43463135,Degrees,0.44525146,Degrees,-0.5993042,Degrees,-0.068359375,g,-0.9658203,g,0.22021484,g,0.4375,Degrees,-0.3125,Degrees,-0.25,Degrees,-1.0,Pose,1.0,mVolts,0.0,mVolts,0.0,mVolts,-1.0,mVolts,2.0,mVolts,-3.0,mVolts,-4.0,mVolts,4.0,mVolts,0.0,0.0,Strength,-1.3425423,Degrees,0.07244921,Degrees,1.6861757,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4526688552581
10,743777.8188523061,2481615500000.0,Number,0.0,1.0,1.0,Arm,743777.8,Time,-0.50372314,Degrees,0.43463135,Degrees,0.44525146,Degrees,-0.5993042,Degrees,-0.068359375,g,-0.9658203,g,0.22021484,g,0.4375,Degrees,-0.3125,Degrees,-0.25,Degrees,-1.0,Pose,-1.0,mVolts,-2.0,mVolts,-3.0,mVolts,-1.0,mVolts,-1.0,mVolts,2.0,mVolts,6.0,mVolts,0.0,mVolts,0.0,0.0,Strength,-1.3425423,Degrees,0.07244921,Degrees,1.6861757,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4526688552581
11,743777.8238660378,2481615500000.0,Number,0.0,1.0,1.0,Arm,743777.8,Time,-0.50372314,Degrees,0.43463135,Degrees,0.44525146,Degrees,-0.5993042,Degrees,-0.068359375,g,-0.9658203,g,0.22021484,g,0.4375,Degrees,-0.3125,Degrees,-0.25,Degrees,-1.0,Pose,-3.0,mVolts,-1.0,mVolts,0.0,mVolts,1.0,mVolts,0.0,mVolts,-1.0,mVolts,5.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.3425423,Degrees,0.07244921,Degrees,1.6861757,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4526688552581
12,743777.8288797693,2481615500000.0,Number,0.0,1.0,1.0,Arm,743777.8,Time,-0.5037842,Degrees,0.43444824,Degrees,0.44519043,Degrees,-0.59942627,Degrees,-0.0703125,g,-0.9536133,g,0.22265625,g,1.25,Degrees,-0.4375,Degrees,0.0625,Degrees,-1.0,Pose,3.0,mVolts,2.0,mVolts,-1.0,mVolts,0.0,mVolts,-2.0,mVolts,-1.0,mVolts,1.0,mVolts,8.0,mVolts,0.0,0.0,Strength,-1.3421035,Degrees,0.07234267,Degrees,1.6863613,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4526688552581
13,743777.8338935009,2481615500000.0,Number,0.0,1.0,1.0,Arm,743777.8,Time,-0.5037842,Degrees,0.43444824,Degrees,0.44519043,Degrees,-0.59942627,Degrees,-0.0703125,g,-0.9536133,g,0.22265625,g,1.25,Degrees,-0.4375,Degrees,0.0625,Degrees,-1.0,Pose,-2.0,mVolts,0.0,mVolts,0.0,mVolts,1.0,mVolts,1.0,mVolts,1.0,mVolts,-14.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,-1.3421035,Degrees,0.07234267,Degrees,1.6863613,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4526688552581
14,743777.8389072325,2481615500000.0,Number,0.0,1.0,1.0,Arm,743777.8,Time,-0.5037842,Degrees,0.43444824,Degrees,0.44519043,Degrees,-0.59942627,Degrees,-0.0703125,g,-0.9536133,g,0.22265625,g,1.25,Degrees,-0.4375,Degrees,0.0625,Degrees,-1.0,Pose,-2.0,mVolts,-1.0,mVolts,0.0,mVolts,-3.0,mVolts,0.0,mVolts,1.0,mVolts,-2.0,mVolts,1.0,mVolts,0.0,0.0,Strength,-1.3421035,Degrees,0.07234267,Degrees,1.6863613,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4526688552581
15,743777.843920964,2481615500000.0,Number,0.0,1.0,1.0,Arm,743777.8,Time,-0.5037842,Degrees,0.43444824,Degrees,0.44519043,Degrees,-0.59942627,Degrees,-0.0703125,g,-0.9536133,g,0.22265625,g,1.25,Degrees,-0.4375,Degrees,0.0625,Degrees,-1.0,Pose,0.0,mVolts,1.0,mVolts,1.0,mVolts,2.0,mVolts,-1.0,mVolts,2.0,mVolts,-5.0,mVolts,0.0,mVolts,0.0,0.0,Strength,-1.3421035,Degrees,0.07234267,Degrees,1.6863613,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4526688552581
16,743777.8489346957,2481615500000.0,Number,0.0,1.0,1.0,Arm,743777.9,Time,-0.5037842,Degrees,0.43444824,Degrees,0.4451294,Degrees,-0.59942627,Degrees,-0.07861328,g,-0.9482422,g,0.22998047,g,0.8125,Degrees,-0.75,Degrees,-0.125,Degrees,-1.0,Pose,-1.0,mVolts,-1.0,mVolts,-2.0,mVolts,0.0,mVolts,-2.0,mVolts,3.0,mVolts,14.0,mVolts,1.0,mVolts,0.0,0.0,Strength,-1.3419808,Degrees,0.07240433,Degrees,1.6862592,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4526688552581
17,743777.8539484272,2481615500000.0,Number,0.0,1.0,1.0,Arm,743777.9,Time,-0.5037842,Degrees,0.43444824,Degrees,0.4451294,Degrees,-0.59942627,Degrees,-0.07861328,g,-0.9482422,g,0.22998047,g,0.8125,Degrees,-0.75,Degrees,-0.125,Degrees,-1.0,Pose,-2.0,mVolts,0.0,mVolts,-1.0,mVolts,0.0,mVolts,-3.0,mVolts,-10.0,mVolts,4.0,mVolts,1.0,mVolts,0.0,0.0,Strength,-1.3419808,Degrees,0.07240433,Degrees,1.6862592,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4526688552581
18,743777.8589621588,2481615500000.0,Number,0.0,1.0,1.0,Arm,743777.9,Time,-0.5037842,Degrees,0.43444824,Degrees,0.4451294,Degrees,-0.59942627,Degrees,-0.07861328,g,-0.9482422,g,0.22998047,g,0.8125,Degrees,-0.75,Degrees,-0.125,Degrees,-1.0,Pose,0.0,mVolts,0.0,mVolts,0.0,mVolts,2.0,mVolts,1.0,mVolts,4.0,mVolts,-2.0,mVolts,0.0,mVolts,0.0,0.0,Strength,-1.3419808,Degrees,0.07240433,Degrees,1.6862592,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4526688552581
19,743777.8639758904,2481615500000.0,Number,0.0,1.0,1.0,Arm,743777.9,Time,-0.5037842,Degrees,0.43444824,Degrees,0.4451294,Degrees,-0.59942627,Degrees,-0.07861328,g,-0.9482422,g,0.22998047,g,0.8125,Degrees,-0.75,Degrees,-0.125,Degrees,-1.0,Pose,-1.0,mVolts,-1.0,mVolts,0.0,mVolts,0.0,mVolts,-1.0,mVolts,5.0,mVolts,3.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,-1.3419808,Degrees,0.07240433,Degrees,1.6862592,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4526688552581
20,743777.868989622,2481615500000.0,Number,0.0,1.0,1.0,Arm,743777.9,Time,-0.5037842,Degrees,0.43444824,Degrees,0.4451294,Degrees,-0.59942627,Degrees,-0.07373047,g,-0.9555664,g,0.2241211,g,-0.375,Degrees,-1.0,Degrees,0.25,Degrees,-1.0,Pose,1.0,mVolts,-1.0,mVolts,-2.0,mVolts,-1.0,mVolts,-3.0,mVolts,-6.0,mVolts,-11.0,mVolts,1.0,mVolts,0.0,0.0,Strength,-1.3419808,Degrees,0.07240433,Degrees,1.6862592,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4526688552581
21,743777.8740033536,2481615500000.0,Number,0.0,1.0,1.0,Arm,743777.9,Time,-0.5037842,Degrees,0.43444824,Degrees,0.4451294,Degrees,-0.59942627,Degrees,-0.07373047,g,-0.9555664,g,0.2241211,g,-0.375,Degrees,-1.0,Degrees,0.25,Degrees,-1.0,Pose,2.0,mVolts,1.0,mVolts,-2.0,mVolts,0.0,mVolts,1.0,mVolts,0.0,mVolts,3.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.3419808,Degrees,0.07240433,Degrees,1.6862592,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4526688552581
22,743777.8790170852,2481615500000.0,Number,0.0,1.0,1.0,Arm,743777.9,Time,-0.5037842,Degrees,0.43444824,Degrees,0.4451294,Degrees,-0.59942627,Degrees,-0.07373047,g,-0.9555664,g,0.2241211,g,-0.375,Degrees,-1.0,Degrees,0.25,Degrees,-1.0,Pose,-1.0,mVolts,-2.0,mVolts,-2.0,mVolts,0.0,mVolts,-2.0,mVolts,-4.0,mVolts,5.0,mVolts,0.0,mVolts,0.0,0.0,Strength,-1.3419808,Degrees,0.07240433,Degrees,1.6862592,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4526688552581
23,743777.8840308168,2481615500000.0,Number,0.0,1.0,1.0,Arm,743777.9,Time,-0.5037842,Degrees,0.43444824,Degrees,0.4451294,Degrees,-0.59942627,Degrees,-0.07373047,g,-0.9555664,g,0.2241211,g,-0.375,Degrees,-1.0,Degrees,0.25,Degrees,-1.0,Pose,-1.0,mVolts,1.0,mVolts,-1.0,mVolts,0.0,mVolts,3.0,mVolts,4.0,mVolts,-2.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.3419808,Degrees,0.07240433,Degrees,1.6862592,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4526688552581
24,743777.8890445484,2481615500000.0,Number,0.0,1.0,1.0,Arm,743777.9,Time,-0.5037842,Degrees,0.43444824,Degrees,0.4451294,Degrees,-0.59942627,Degrees,-0.06201172,g,-0.9482422,g,0.22802734,g,-0.6875,Degrees,-0.25,Degrees,0.375,Degrees,-1.0,Pose,-3.0,mVolts,-1.0,mVolts,-1.0,mVolts,0.0,mVolts,0.0,mVolts,-2.0,mVolts,-3.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,-1.3419808,Degrees,0.07240433,Degrees,1.6862592,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4526688552581
25,743777.8940582799,2481615500000.0,Number,0.0,1.0,1.0,Arm,743777.9,Time,-0.5037842,Degrees,0.43444824,Degrees,0.4451294,Degrees,-0.59942627,Degrees,-0.06201172,g,-0.9482422,g,0.22802734,g,-0.6875,Degrees,-0.25,Degrees,0.375,Degrees,-1.0,Pose,0.0,mVolts,-2.0,mVolts,-1.0,mVolts,1.0,mVolts,-3.0,mVolts,2.0,mVolts,1.0,mVolts,1.0,mVolts,0.0,0.0,Strength,-1.3419808,Degrees,0.07240433,Degrees,1.6862592,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4526688552581
26,743777.8990720116,2481615500000.0,Number,0.0,1.0,1.0,Arm,743777.9,Time,-0.5037842,Degrees,0.43444824,Degrees,0.4451294,Degrees,-0.59942627,Degrees,-0.06201172,g,-0.9482422,g,0.22802734,g,-0.6875,Degrees,-0.25,Degrees,0.375,Degrees,-1.0,Pose,0.0,mVolts,3.0,mVolts,-2.0,mVolts,-2.0,mVolts,0.0,mVolts,1.0,mVolts,-1.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,-1.3419808,Degrees,0.07240433,Degrees,1.6862592,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4526688552581
27,743777.9040857431,2481615500000.0,Number,0.0,1.0,1.0,Arm,743777.9,Time,-0.5037842,Degrees,0.43444824,Degrees,0.4451294,Degrees,-0.59942627,Degrees,-0.06201172,g,-0.9482422,g,0.22802734,g,-0.6875,Degrees,-0.25,Degrees,0.375,Degrees,-1.0,Pose,-2.0,mVolts,-2.0,mVolts,0.0,mVolts,0.0,mVolts,3.0,mVolts,-2.0,mVolts,-6.0,mVolts,-7.0,mVolts,0.0,0.0,Strength,-1.3419808,Degrees,0.07240433,Degrees,1.6862592,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4526688552581
28,743777.9090994748,2481615500000.0,Number,0.0,1.0,1.0,Arm,743777.94,Time,-0.5037842,Degrees,0.43444824,Degrees,0.4451294,Degrees,-0.59942627,Degrees,-0.06738281,g,-0.9580078,g,0.21972656,g,0.125,Degrees,0.1875,Degrees,0.375,Degrees,-1.0,Pose,-1.0,mVolts,-2.0,mVolts,-1.0,mVolts,-1.0,mVolts,-1.0,mVolts,-5.0,mVolts,2.0,mVolts,1.0,mVolts,0.0,0.0,Strength,-1.3419808,Degrees,0.07240433,Degrees,1.6862592,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4526688552581
29,743777.9141132063,2481615500000.0,Number,0.0,1.0,1.0,Arm,743777.94,Time,-0.5037842,Degrees,0.43444824,Degrees,0.4451294,Degrees,-0.59942627,Degrees,-0.06738281,g,-0.9580078,g,0.21972656,g,0.125,Degrees,0.1875,Degrees,0.375,Degrees,-1.0,Pose,0.0,mVolts,-1.0,mVolts,-1.0,mVolts,0.0,mVolts,-1.0,mVolts,2.0,mVolts,-2.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,-1.3419808,Degrees,0.07240433,Degrees,1.6862592,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4526688552581
30,743777.9191269379,2481615500000.0,Number,0.0,1.0,1.0,Arm,743777.94,Time,-0.5037842,Degrees,0.43444824,Degrees,0.4451294,Degrees,-0.59942627,Degrees,-0.06738281,g,-0.9580078,g,0.21972656,g,0.125,Degrees,0.1875,Degrees,0.375,Degrees,-1.0,Pose,0.0,mVolts,-1.0,mVolts,1.0,mVolts,-1.0,mVolts,0.0,mVolts,-1.0,mVolts,-5.0,mVolts,7.0,mVolts,0.0,0.0,Strength,-1.3419808,Degrees,0.07240433,Degrees,1.6862592,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4526688552581
31,743777.9241406695,2481615500000.0,Number,0.0,1.0,1.0,Arm,743777.94,Time,-0.5037842,Degrees,0.43444824,Degrees,0.4451294,Degrees,-0.59942627,Degrees,-0.06738281,g,-0.9580078,g,0.21972656,g,0.125,Degrees,0.1875,Degrees,0.375,Degrees,-1.0,Pose,0.0,mVolts,1.0,mVolts,-2.0,mVolts,-1.0,mVolts,0.0,mVolts,-1.0,mVolts,9.0,mVolts,4.0,mVolts,0.0,0.0,Strength,-1.3419808,Degrees,0.07240433,Degrees,1.6862592,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4526688552581
32,743777.9291544011,2481615500000.0,Number,0.0,1.0,1.0,Arm,743777.94,Time,-0.5037842,Degrees,0.43444824,Degrees,0.4451294,Degrees,-0.59942627,Degrees,-0.072753906,g,-0.9560547,g,0.23144531,g,0.0,Degrees,-0.125,Degrees,0.25,Degrees,-1.0,Pose,-2.0,mVolts,-1.0,mVolts,0.0,mVolts,0.0,mVolts,-2.0,mVolts,-2.0,mVolts,-7.0,mVolts,-8.0,mVolts,0.0,0.0,Strength,-1.3419808,Degrees,0.07240433,Degrees,1.6862592,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4526688552581
33,743777.9341681327,2481615500000.0,Number,0.0,1.0,1.0,Arm,743777.94,Time,-0.5037842,Degrees,0.43444824,Degrees,0.4451294,Degrees,-0.59942627,Degrees,-0.072753906,g,-0.9560547,g,0.23144531,g,0.0,Degrees,-0.125,Degrees,0.25,Degrees,-1.0,Pose,-2.0,mVolts,0.0,mVolts,0.0,mVolts,2.0,mVolts,-1.0,mVolts,0.0,mVolts,1.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.3419808,Degrees,0.07240433,Degrees,1.6862592,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4526688552581
34,743777.9391818643,2481615500000.0,Number,0.0,1.0,1.0,Arm,743777.94,Time,-0.5037842,Degrees,0.43444824,Degrees,0.4451294,Degrees,-0.59942627,Degrees,-0.072753906,g,-0.9560547,g,0.23144531,g,0.0,Degrees,-0.125,Degrees,0.25,Degrees,-1.0,Pose,2.0,mVolts,1.0,mVolts,1.0,mVolts,0.0,mVolts,-1.0,mVolts,3.0,mVolts,-1.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,-1.3419808,Degrees,0.07240433,Degrees,1.6862592,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4526688552581
