,Time,Device ID,Device ID_Unit,Warm?,Sync,Arm,Arm_Unit,Timestamp,Timestamp_Unit,Orientation_W,Orientation_W_Unit,Orientation_X,Orientation_X_Unit,Orientation_Y,Orientation_Y_Unit,Orientation_Z,Orientation_Z_Unit,Acc_X,Acc_X_Unit,Acc_Y,Acc_Y_Unit,Acc_Z,Acc_Z_Unit,Gyro_X,Gyro_X_Unit,Gyro_Y,Gyro_Y_Unit,Gyro_Z,Gyro_Z_Unit,Pose,Pose_Unit,EMG_1,EMG_1_Unit,EMG_2,EMG_2_Unit,EMG_3,EMG_3_Unit,EMG_4,EMG_4_Unit,EMG_5,EMG_5_Unit,EMG_6,EMG_6_Unit,EMG_7,EMG_7_Unit,EMG_8,EMG_8_Unit,Locked,RSSI,RSSI_Unit,Roll,Roll_Unit,Pitch,Pitch_Unit,Yaw,Yaw_Unit,type,channel_count,nominal_srate,channel_format,source_id,version,created_at,uid,session_id,hostname,v4address,v4data_port,v4service_port,v6address,v6data_port,v6service_port,stream_id,effective_srate
10,744166.2264471141,2481615500000.0,Number,0.0,1.0,1.0,Arm,744166.25,Time,-0.6628418,Degrees,0.57818604,Degrees,0.2062378,Degrees,-0.428833,Degrees,-0.22363281,g,-0.9223633,g,0.22216797,g,0.625,Degrees,-1.5625,Degrees,1.25,Degrees,-1.0,Pose,-1.0,mVolts,1.0,mVolts,1.0,mVolts,1.0,mVolts,2.0,mVolts,-7.0,mVolts,-9.0,mVolts,0.0,mVolts,0.0,0.0,Strength,-1.3153797,Degrees,0.22436206,Degrees,0.97498775,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4895623517259
11,744166.2314599181,2481615500000.0,Number,0.0,1.0,1.0,Arm,744166.25,Time,-0.6628418,Degrees,0.57818604,Degrees,0.2062378,Degrees,-0.428833,Degrees,-0.22363281,g,-0.9223633,g,0.22216797,g,0.625,Degrees,-1.5625,Degrees,1.25,Degrees,-1.0,Pose,-2.0,mVolts,0.0,mVolts,-2.0,mVolts,-2.0,mVolts,-6.0,mVolts,-1.0,mVolts,5.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,-1.3153797,Degrees,0.22436206,Degrees,0.97498775,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4895623517259
12,744166.2364727221,2481615500000.0,Number,0.0,1.0,1.0,Arm,744166.25,Time,-0.6628418,Degrees,0.57818604,Degrees,0.2062378,Degrees,-0.428833,Degrees,-0.22363281,g,-0.9223633,g,0.22216797,g,0.625,Degrees,-1.5625,Degrees,1.25,Degrees,-1.0,Pose,-1.0,mVolts,0.0,mVolts,0.0,mVolts,0.0,mVolts,-5.0,mVolts,-19.0,mVolts,-3.0,mVolts,4.0,mVolts,0.0,0.0,Strength,-1.3153797,Degrees,0.22436206,Degrees,0.97498775,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4895623517259
13,744166.2414855261,2481615500000.0,Number,0.0,1.0,1.0,Arm,744166.25,Time,-0.6628418,Degrees,0.57818604,Degrees,0.2062378,Degrees,-0.428833,Degrees,-0.22363281,g,-0.9223633,g,0.22216797,g,0.625,Degrees,-1.5625,Degrees,1.25,Degrees,-1.0,Pose,-2.0,mVolts,-1.0,mVolts,-1.0,mVolts,0.0,mVolts,1.0,mVolts,30.0,mVolts,15.0,mVolts,0.0,mVolts,0.0,0.0,Strength,-1.3153797,Degrees,0.22436206,Degrees,0.97498775,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4895623517259
14,744166.24649833,2481615500000.0,Number,0.0,1.0,1.0,Arm,744166.25,Time,-0.6625366,Degrees,0.57818604,Degrees,0.20635986,Degrees,-0.42913818,Degrees,-0.21240234,g,-0.9321289,g,0.23828125,g,-0.9375,Degrees,-2.0,Degrees,2.125,Degrees,-1.0,Pose,0.0,mVolts,-2.0,mVolts,-2.0,mVolts,-2.0,mVolts,-5.0,mVolts,-3.0,mVolts,-7.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.315448,Degrees,0.22468725,Degrees,0.97568125,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4895623517259
15,744166.251511134,2481615500000.0,Number,0.0,1.0,1.0,Arm,744166.25,Time,-0.6625366,Degrees,0.57818604,Degrees,0.20635986,Degrees,-0.42913818,Degrees,-0.21240234,g,-0.9321289,g,0.23828125,g,-0.9375,Degrees,-2.0,Degrees,2.125,Degrees,-1.0,Pose,-1.0,mVolts,-1.0,mVolts,-1.0,mVolts,4.0,mVolts,5.0,mVolts,5.0,mVolts,-3.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,-1.315448,Degrees,0.22468725,Degrees,0.97568125,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4895623517259
16,744166.2565239379,2481615500000.0,Number,0.0,1.0,1.0,Arm,744166.25,Time,-0.6625366,Degrees,0.57818604,Degrees,0.20635986,Degrees,-0.42913818,Degrees,-0.21240234,g,-0.9321289,g,0.23828125,g,-0.9375,Degrees,-2.0,Degrees,2.125,Degrees,-1.0,Pose,1.0,mVolts,1.0,mVolts,0.0,mVolts,-1.0,mVolts,-2.0,mVolts,-4.0,mVolts,5.0,mVolts,5.0,mVolts,0.0,0.0,Strength,-1.315448,Degrees,0.22468725,Degrees,0.97568125,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4895623517259
17,744166.261536742,2481615500000.0,Number,0.0,1.0,1.0,Arm,744166.25,Time,-0.6625366,Degrees,0.57818604,Degrees,0.20635986,Degrees,-0.42913818,Degrees,-0.21240234,g,-0.9321289,g,0.23828125,g,-0.9375,Degrees,-2.0,Degrees,2.125,Degrees,-1.0,Pose,-1.0,mVolts,0.0,mVolts,-1.0,mVolts,-3.0,mVolts,-7.0,mVolts,-15.0,mVolts,-10.0,mVolts,-10.0,mVolts,0.0,0.0,Strength,-1.315448,Degrees,0.22468725,Degrees,0.97568125,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4895623517259
18,744166.2665495459,2481615500000.0,Number,0.0,1.0,1.0,Arm,744166.25,Time,-0.6625366,Degrees,0.57818604,Degrees,0.20635986,Degrees,-0.42913818,Degrees,-0.21875,g,-0.9296875,g,0.25097656,g,-0.375,Degrees,0.4375,Degrees,0.375,Degrees,-1.0,Pose,-4.0,mVolts,-2.0,mVolts,0.0,mVolts,2.0,mVolts,3.0,mVolts,3.0,mVolts,5.0,mVolts,2.0,mVolts,0.0,0.0,Strength,-1.315448,Degrees,0.22468725,Degrees,0.97568125,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4895623517259
19,744166.2715623499,2481615500000.0,Number,0.0,1.0,1.0,Arm,744166.25,Time,-0.6625366,Degrees,0.57818604,Degrees,0.20635986,Degrees,-0.42913818,Degrees,-0.21875,g,-0.9296875,g,0.25097656,g,-0.375,Degrees,0.4375,Degrees,0.375,Degrees,-1.0,Pose,0.0,mVolts,-1.0,mVolts,-3.0,mVolts,-1.0,mVolts,-2.0,mVolts,-3.0,mVolts,0.0,mVolts,0.0,mVolts,0.0,0.0,Strength,-1.315448,Degrees,0.22468725,Degrees,0.97568125,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4895623517259
20,744166.2765751538,2481615500000.0,Number,0.0,1.0,1.0,Arm,744166.3,Time,-0.6625366,Degrees,0.57818604,Degrees,0.20635986,Degrees,-0.42913818,Degrees,-0.21875,g,-0.9296875,g,0.25097656,g,-0.375,Degrees,0.4375,Degrees,0.375,Degrees,-1.0,Pose,-1.0,mVolts,0.0,mVolts,0.0,mVolts,0.0,mVolts,4.0,mVolts,4.0,mVolts,-3.0,mVolts,1.0,mVolts,0.0,0.0,Strength,-1.315448,Degrees,0.22468725,Degrees,0.97568125,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4895623517259
21,744166.2815879579,2481615500000.0,Number,0.0,1.0,1.0,Arm,744166.3,Time,-0.6625366,Degrees,0.57818604,Degrees,0.20635986,Degrees,-0.42913818,Degrees,-0.21875,g,-0.9296875,g,0.25097656,g,-0.375,Degrees,0.4375,Degrees,0.375,Degrees,-1.0,Pose,1.0,mVolts,-2.0,mVolts,1.0,mVolts,0.0,mVolts,2.0,mVolts,7.0,mVolts,8.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.315448,Degrees,0.22468725,Degrees,0.97568125,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4895623517259
22,744166.2866007618,2481615500000.0,Number,0.0,1.0,1.0,Arm,744166.3,Time,-0.66259766,Degrees,0.578125,Degrees,0.20629883,Degrees,-0.42926025,Degrees,-0.21289062,g,-0.9248047,g,0.23339844,g,1.375,Degrees,-0.0625,Degrees,0.625,Degrees,-1.0,Pose,0.0,mVolts,0.0,mVolts,-1.0,mVolts,-2.0,mVolts,-2.0,mVolts,0.0,mVolts,3.0,mVolts,1.0,mVolts,0.0,0.0,Strength,-1.3152548,Degrees,0.22483543,Degrees,0.97588456,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4895623517259
23,744166.2916135658,2481615500000.0,Number,0.0,1.0,1.0,Arm,744166.3,Time,-0.66259766,Degrees,0.578125,Degrees,0.20629883,Degrees,-0.42926025,Degrees,-0.21289062,g,-0.9248047,g,0.23339844,g,1.375,Degrees,-0.0625,Degrees,0.625,Degrees,-1.0,Pose,-2.0,mVolts,-1.0,mVolts,0.0,mVolts,-1.0,mVolts,1.0,mVolts,-2.0,mVolts,-1.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,-1.3152548,Degrees,0.22483543,Degrees,0.97588456,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4895623517259
24,744166.2966263697,2481615500000.0,Number,0.0,1.0,1.0,Arm,744166.3,Time,-0.66259766,Degrees,0.578125,Degrees,0.20629883,Degrees,-0.42926025,Degrees,-0.21289062,g,-0.9248047,g,0.23339844,g,1.375,Degrees,-0.0625,Degrees,0.625,Degrees,-1.0,Pose,2.0,mVolts,0.0,mVolts,-2.0,mVolts,1.0,mVolts,1.0,mVolts,0.0,mVolts,-23.0,mVolts,7.0,mVolts,0.0,0.0,Strength,-1.3152548,Degrees,0.22483543,Degrees,0.97588456,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4895623517259
25,744166.3016391736,2481615500000.0,Number,0.0,1.0,1.0,Arm,744166.3,Time,-0.66259766,Degrees,0.578125,Degrees,0.20629883,Degrees,-0.42926025,Degrees,-0.21289062,g,-0.9248047,g,0.23339844,g,1.375,Degrees,-0.0625,Degrees,0.625,Degrees,-1.0,Pose,-4.0,mVolts,-4.0,mVolts,-2.0,mVolts,-2.0,mVolts,-5.0,mVolts,-10.0,mVolts,-8.0,mVolts,-8.0,mVolts,0.0,0.0,Strength,-1.3152548,Degrees,0.22483543,Degrees,0.97588456,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4895623517259
26,744166.3066519777,2481615500000.0,Number,0.0,1.0,1.0,Arm,744166.3,Time,-0.66290283,Degrees,0.5777588,Degrees,0.20593262,Degrees,-0.42944336,Degrees,-0.22509766,g,-0.91552734,g,0.23876953,g,3.5,Degrees,-0.0625,Degrees,0.0625,Degrees,-1.0,Pose,1.0,mVolts,-1.0,mVolts,-2.0,mVolts,-2.0,mVolts,-1.0,mVolts,-1.0,mVolts,2.0,mVolts,1.0,mVolts,0.0,0.0,Strength,-1.3140185,Degrees,0.22509885,Degrees,0.97585523,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4895623517259
27,744166.3116647816,2481615500000.0,Number,0.0,1.0,1.0,Arm,744166.3,Time,-0.66290283,Degrees,0.5777588,Degrees,0.20593262,Degrees,-0.42944336,Degrees,-0.22509766,g,-0.91552734,g,0.23876953,g,3.5,Degrees,-0.0625,Degrees,0.0625,Degrees,-1.0,Pose,-2.0,mVolts,0.0,mVolts,0.0,mVolts,2.0,mVolts,0.0,mVolts,4.0,mVolts,-5.0,mVolts,1.0,mVolts,0.0,0.0,Strength,-1.3140185,Degrees,0.22509885,Degrees,0.97585523,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4895623517259
28,744166.3166775856,2481615500000.0,Number,0.0,1.0,1.0,Arm,744166.3,Time,-0.66290283,Degrees,0.5777588,Degrees,0.20593262,Degrees,-0.42944336,Degrees,-0.22509766,g,-0.91552734,g,0.23876953,g,3.5,Degrees,-0.0625,Degrees,0.0625,Degrees,-1.0,Pose,0.0,mVolts,1.0,mVolts,0.0,mVolts,0.0,mVolts,-2.0,mVolts,-2.0,mVolts,-4.0,mVolts,-4.0,mVolts,0.0,0.0,Strength,-1.3140185,Degrees,0.22509885,Degrees,0.97585523,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4895623517259
29,744166.3216903895,2481615500000.0,Number,0.0,1.0,1.0,Arm,744166.3,Time,-0.66290283,Degrees,0.5777588,Degrees,0.20593262,Degrees,-0.42944336,Degrees,-0.22509766,g,-0.91552734,g,0.23876953,g,3.5,Degrees,-0.0625,Degrees,0.0625,Degrees,-1.0,Pose,-2.0,mVolts,-1.0,mVolts,-2.0,mVolts,-3.0,mVolts,-6.0,mVolts,-4.0,mVolts,7.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,-1.3140185,Degrees,0.22509885,Degrees,0.97585523,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4895623517259
30,744166.3267031935,2481615500000.0,Number,0.0,1.0,1.0,Arm,744166.3,Time,-0.66296387,Degrees,0.5774536,Degrees,0.20574951,Degrees,-0.42980957,Degrees,-0.23339844,g,-0.9160156,g,0.2421875,g,1.9375,Degrees,-1.4375,Degrees,0.5,Degrees,-1.0,Pose,0.0,mVolts,-1.0,mVolts,1.0,mVolts,-2.0,mVolts,-3.0,mVolts,-1.0,mVolts,3.0,mVolts,4.0,mVolts,0.0,0.0,Strength,-1.3130804,Degrees,0.22548714,Degrees,0.97637737,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4895623517259
31,744166.3317159975,2481615500000.0,Number,0.0,1.0,1.0,Arm,744166.3,Time,-0.66296387,Degrees,0.5774536,Degrees,0.20574951,Degrees,-0.42980957,Degrees,-0.23339844,g,-0.9160156,g,0.2421875,g,1.9375,Degrees,-1.4375,Degrees,0.5,Degrees,-1.0,Pose,-2.0,mVolts,-3.0,mVolts,-2.0,mVolts,-3.0,mVolts,-2.0,mVolts,0.0,mVolts,-6.0,mVolts,-6.0,mVolts,0.0,0.0,Strength,-1.3130804,Degrees,0.22548714,Degrees,0.97637737,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4895623517259
32,744166.3367288015,2481615500000.0,Number,0.0,1.0,1.0,Arm,744166.3,Time,-0.66296387,Degrees,0.5774536,Degrees,0.20574951,Degrees,-0.42980957,Degrees,-0.23339844,g,-0.9160156,g,0.2421875,g,1.9375,Degrees,-1.4375,Degrees,0.5,Degrees,-1.0,Pose,0.0,mVolts,1.0,mVolts,2.0,mVolts,0.0,mVolts,-1.0,mVolts,1.0,mVolts,23.0,mVolts,3.0,mVolts,0.0,0.0,Strength,-1.3130804,Degrees,0.22548714,Degrees,0.97637737,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4895623517259
33,744166.3417416054,2481615500000.0,Number,0.0,1.0,1.0,Arm,744166.3,Time,-0.66296387,Degrees,0.5774536,Degrees,0.20574951,Degrees,-0.42980957,Degrees,-0.23339844,g,-0.9160156,g,0.2421875,g,1.9375,Degrees,-1.4375,Degrees,0.5,Degrees,-1.0,Pose,-2.0,mVolts,1.0,mVolts,0.0,mVolts,0.0,mVolts,0.0,mVolts,-7.0,mVolts,-22.0,mVolts,-4.0,mVolts,0.0,0.0,Strength,-1.3130804,Degrees,0.22548714,Degrees,0.97637737,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4895623517259
