,Time,Device ID,Device ID_Unit,Warm?,Sync,Arm,Arm_Unit,Timestamp,Timestamp_Unit,Orientation_W,Orientation_W_Unit,Orientation_X,Orientation_X_Unit,Orientation_Y,Orientation_Y_Unit,Orientation_Z,Orientation_Z_Unit,Acc_X,Acc_X_Unit,Acc_Y,Acc_Y_Unit,Acc_Z,Acc_Z_Unit,Gyro_X,Gyro_X_Unit,Gyro_Y,Gyro_Y_Unit,Gyro_Z,Gyro_Z_Unit,Pose,Pose_Unit,EMG_1,EMG_1_Unit,EMG_2,EMG_2_Unit,EMG_3,EMG_3_Unit,EMG_4,EMG_4_Unit,EMG_5,EMG_5_Unit,EMG_6,EMG_6_Unit,EMG_7,EMG_7_Unit,EMG_8,EMG_8_Unit,Locked,RSSI,RSSI_Unit,Roll,Roll_Unit,Pitch,Pitch_Unit,Yaw,Yaw_Unit,type,channel_count,nominal_srate,channel_format,source_id,version,created_at,uid,session_id,hostname,v4address,v4data_port,v4service_port,v6address,v6data_port,v6service_port,stream_id,effective_srate
10,744179.731498879,2481615500000.0,Number,0.0,1.0,1.0,Arm,744179.75,Time,-0.6506958,Degrees,0.57751465,Degrees,0.19311523,Degrees,-0.45367432,Degrees,-0.26708984,g,-0.90722656,g,0.25439453,g,0.5625,Degrees,-0.375,Degrees,1.4375,Degrees,-1.0,Pose,-1.0,mVolts,-2.0,mVolts,-2.0,mVolts,-2.0,mVolts,-3.0,mVolts,0.0,mVolts,1.0,mVolts,0.0,mVolts,0.0,0.0,Strength,-1.2989247,Degrees,0.2761864,Degrees,1.007474,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46856834554632
11,744179.7365122101,2481615500000.0,Number,0.0,1.0,1.0,Arm,744179.75,Time,-0.6506958,Degrees,0.57751465,Degrees,0.19311523,Degrees,-0.45367432,Degrees,-0.26708984,g,-0.90722656,g,0.25439453,g,0.5625,Degrees,-0.375,Degrees,1.4375,Degrees,-1.0,Pose,0.0,mVolts,-1.0,mVolts,0.0,mVolts,1.0,mVolts,0.0,mVolts,-2.0,mVolts,-2.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.2989247,Degrees,0.2761864,Degrees,1.007474,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46856834554632
12,744179.7415255411,2481615500000.0,Number,0.0,1.0,1.0,Arm,744179.75,Time,-0.65057373,Degrees,0.5774536,Degrees,0.1928711,Degrees,-0.4539795,Degrees,-0.27490234,g,-0.9091797,g,0.2553711,g,0.6875,Degrees,-0.5,Degrees,1.875,Degrees,-1.0,Pose,1.0,mVolts,-1.0,mVolts,1.0,mVolts,0.0,mVolts,0.0,mVolts,-1.0,mVolts,0.0,mVolts,3.0,mVolts,0.0,0.0,Strength,-1.2985042,Degrees,0.27687442,Degrees,1.0077846,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46856834554632
13,744179.7465388721,2481615500000.0,Number,0.0,1.0,1.0,Arm,744179.75,Time,-0.65057373,Degrees,0.5774536,Degrees,0.1928711,Degrees,-0.4539795,Degrees,-0.27490234,g,-0.9091797,g,0.2553711,g,0.6875,Degrees,-0.5,Degrees,1.875,Degrees,-1.0,Pose,-1.0,mVolts,-1.0,mVolts,1.0,mVolts,1.0,mVolts,0.0,mVolts,-2.0,mVolts,-3.0,mVolts,-4.0,mVolts,0.0,0.0,Strength,-1.2985042,Degrees,0.27687442,Degrees,1.0077846,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46856834554632
14,744179.7515522032,2481615500000.0,Number,0.0,1.0,1.0,Arm,744179.75,Time,-0.65057373,Degrees,0.5774536,Degrees,0.1928711,Degrees,-0.4539795,Degrees,-0.27490234,g,-0.9091797,g,0.2553711,g,0.6875,Degrees,-0.5,Degrees,1.875,Degrees,-1.0,Pose,0.0,mVolts,0.0,mVolts,1.0,mVolts,0.0,mVolts,-1.0,mVolts,-1.0,mVolts,4.0,mVolts,2.0,mVolts,0.0,0.0,Strength,-1.2985042,Degrees,0.27687442,Degrees,1.0077846,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46856834554632
15,744179.7565655343,2481615500000.0,Number,0.0,1.0,1.0,Arm,744179.75,Time,-0.65057373,Degrees,0.5774536,Degrees,0.1928711,Degrees,-0.4539795,Degrees,-0.27490234,g,-0.9091797,g,0.2553711,g,0.6875,Degrees,-0.5,Degrees,1.875,Degrees,-1.0,Pose,0.0,mVolts,-2.0,mVolts,-2.0,mVolts,-2.0,mVolts,1.0,mVolts,-1.0,mVolts,1.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.2985042,Degrees,0.27687442,Degrees,1.0077846,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46856834554632
16,744179.7615788653,2481615500000.0,Number,0.0,1.0,1.0,Arm,744179.75,Time,-0.65045166,Degrees,0.5773926,Degrees,0.19262695,Degrees,-0.4543457,Degrees,-0.27490234,g,-0.90966797,g,0.24414062,g,1.5625,Degrees,-0.9375,Degrees,1.9375,Degrees,-1.0,Pose,-2.0,mVolts,0.0,mVolts,-1.0,mVolts,-1.0,mVolts,1.0,mVolts,-1.0,mVolts,-4.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,-1.2980903,Degrees,0.27763566,Degrees,1.0082374,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46856834554632
17,744179.7665921963,2481615500000.0,Number,0.0,1.0,1.0,Arm,744179.75,Time,-0.65045166,Degrees,0.5773926,Degrees,0.19262695,Degrees,-0.4543457,Degrees,-0.27490234,g,-0.90966797,g,0.24414062,g,1.5625,Degrees,-0.9375,Degrees,1.9375,Degrees,-1.0,Pose,1.0,mVolts,0.0,mVolts,0.0,mVolts,-3.0,mVolts,-1.0,mVolts,0.0,mVolts,1.0,mVolts,2.0,mVolts,0.0,0.0,Strength,-1.2980903,Degrees,0.27763566,Degrees,1.0082374,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46856834554632
18,744179.7716055274,2481615500000.0,Number,0.0,1.0,1.0,Arm,744179.75,Time,-0.65045166,Degrees,0.5773926,Degrees,0.19262695,Degrees,-0.4543457,Degrees,-0.27490234,g,-0.90966797,g,0.24414062,g,1.5625,Degrees,-0.9375,Degrees,1.9375,Degrees,-1.0,Pose,-1.0,mVolts,1.0,mVolts,3.0,mVolts,1.0,mVolts,4.0,mVolts,0.0,mVolts,-12.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,-1.2980903,Degrees,0.27763566,Degrees,1.0082374,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46856834554632
19,744179.7766188585,2481615500000.0,Number,0.0,1.0,1.0,Arm,744179.75,Time,-0.65045166,Degrees,0.5773926,Degrees,0.19262695,Degrees,-0.4543457,Degrees,-0.27490234,g,-0.90966797,g,0.24414062,g,1.5625,Degrees,-0.9375,Degrees,1.9375,Degrees,-1.0,Pose,-1.0,mVolts,-3.0,mVolts,-2.0,mVolts,-3.0,mVolts,0.0,mVolts,-1.0,mVolts,1.0,mVolts,0.0,mVolts,0.0,0.0,Strength,-1.2980903,Degrees,0.27763566,Degrees,1.0082374,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46856834554632
20,744179.7816321895,2481615500000.0,Number,0.0,1.0,1.0,Arm,744179.8,Time,-0.6503906,Degrees,0.5772705,Degrees,0.19232178,Degrees,-0.45477295,Degrees,-0.2783203,g,-0.91015625,g,0.23828125,g,2.6875,Degrees,-1.1875,Degrees,2.125,Degrees,-1.0,Pose,0.0,mVolts,-2.0,mVolts,-12.0,mVolts,-1.0,mVolts,-1.0,mVolts,1.0,mVolts,1.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,-1.2974769,Degrees,0.27847058,Degrees,1.0087701,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46856834554632
21,744179.7866455206,2481615500000.0,Number,0.0,1.0,1.0,Arm,744179.8,Time,-0.6503906,Degrees,0.5772705,Degrees,0.19232178,Degrees,-0.45477295,Degrees,-0.2783203,g,-0.91015625,g,0.23828125,g,2.6875,Degrees,-1.1875,Degrees,2.125,Degrees,-1.0,Pose,1.0,mVolts,1.0,mVolts,12.0,mVolts,1.0,mVolts,-1.0,mVolts,-3.0,mVolts,-3.0,mVolts,2.0,mVolts,0.0,0.0,Strength,-1.2974769,Degrees,0.27847058,Degrees,1.0087701,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46856834554632
22,744179.7916588516,2481615500000.0,Number,0.0,1.0,1.0,Arm,744179.8,Time,-0.6503906,Degrees,0.5772705,Degrees,0.19232178,Degrees,-0.45477295,Degrees,-0.2783203,g,-0.91015625,g,0.23828125,g,2.6875,Degrees,-1.1875,Degrees,2.125,Degrees,-1.0,Pose,-1.0,mVolts,-1.0,mVolts,-11.0,mVolts,-2.0,mVolts,-4.0,mVolts,-1.0,mVolts,-4.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.2974769,Degrees,0.27847058,Degrees,1.0087701,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46856834554632
23,744179.7966721826,2481615500000.0,Number,0.0,1.0,1.0,Arm,744179.8,Time,-0.6503906,Degrees,0.5772705,Degrees,0.19232178,Degrees,-0.45477295,Degrees,-0.2783203,g,-0.91015625,g,0.23828125,g,2.6875,Degrees,-1.1875,Degrees,2.125,Degrees,-1.0,Pose,0.0,mVolts,2.0,mVolts,16.0,mVolts,3.0,mVolts,-2.0,mVolts,3.0,mVolts,5.0,mVolts,2.0,mVolts,0.0,0.0,Strength,-1.2974769,Degrees,0.27847058,Degrees,1.0087701,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46856834554632
24,744179.8016855137,2481615500000.0,Number,0.0,1.0,1.0,Arm,744179.8,Time,-0.6502075,Degrees,0.5772095,Degrees,0.1921997,Degrees,-0.45513916,Degrees,-0.27978516,g,-0.90185547,g,0.24511719,g,0.4375,Degrees,-1.5625,Degrees,1.3125,Degrees,-1.0,Pose,-1.0,mVolts,-1.0,mVolts,4.0,mVolts,0.0,mVolts,2.0,mVolts,-1.0,mVolts,-7.0,mVolts,1.0,mVolts,0.0,0.0,Strength,-1.2971684,Degrees,0.27909094,Degrees,1.0093546,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46856834554632
25,744179.8066988448,2481615500000.0,Number,0.0,1.0,1.0,Arm,744179.8,Time,-0.6502075,Degrees,0.5772095,Degrees,0.1921997,Degrees,-0.45513916,Degrees,-0.27978516,g,-0.90185547,g,0.24511719,g,0.4375,Degrees,-1.5625,Degrees,1.3125,Degrees,-1.0,Pose,1.0,mVolts,-2.0,mVolts,-7.0,mVolts,-3.0,mVolts,-1.0,mVolts,4.0,mVolts,15.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,-1.2971684,Degrees,0.27909094,Degrees,1.0093546,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46856834554632
26,744179.8117121758,2481615500000.0,Number,0.0,1.0,1.0,Arm,744179.8,Time,-0.6502075,Degrees,0.5772095,Degrees,0.1921997,Degrees,-0.45513916,Degrees,-0.27978516,g,-0.90185547,g,0.24511719,g,0.4375,Degrees,-1.5625,Degrees,1.3125,Degrees,-1.0,Pose,-4.0,mVolts,0.0,mVolts,1.0,mVolts,0.0,mVolts,-2.0,mVolts,1.0,mVolts,-1.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,-1.2971684,Degrees,0.27909094,Degrees,1.0093546,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46856834554632
27,744179.8167255068,2481615500000.0,Number,0.0,1.0,1.0,Arm,744179.8,Time,-0.6502075,Degrees,0.5772095,Degrees,0.1921997,Degrees,-0.45513916,Degrees,-0.27978516,g,-0.90185547,g,0.24511719,g,0.4375,Degrees,-1.5625,Degrees,1.3125,Degrees,-1.0,Pose,1.0,mVolts,-1.0,mVolts,-2.0,mVolts,-1.0,mVolts,1.0,mVolts,-2.0,mVolts,7.0,mVolts,4.0,mVolts,0.0,0.0,Strength,-1.2971684,Degrees,0.27909094,Degrees,1.0093546,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46856834554632
28,744179.8217388379,2481615500000.0,Number,0.0,1.0,1.0,Arm,744179.8,Time,-0.6498413,Degrees,0.5772705,Degrees,0.19256592,Degrees,-0.45544434,Degrees,-0.26464844,g,-0.8959961,g,0.24902344,g,-1.8125,Degrees,-2.8125,Degrees,1.1875,Degrees,-1.0,Pose,1.0,mVolts,-1.0,mVolts,-6.0,mVolts,-3.0,mVolts,-2.0,mVolts,0.0,mVolts,-1.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,-1.297622,Degrees,0.27916658,Degrees,1.0103743,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46856834554632
29,744179.8267521689,2481615500000.0,Number,0.0,1.0,1.0,Arm,744179.8,Time,-0.6498413,Degrees,0.5772705,Degrees,0.19256592,Degrees,-0.45544434,Degrees,-0.26464844,g,-0.8959961,g,0.24902344,g,-1.8125,Degrees,-2.8125,Degrees,1.1875,Degrees,-1.0,Pose,1.0,mVolts,0.0,mVolts,-4.0,mVolts,-2.0,mVolts,1.0,mVolts,-1.0,mVolts,1.0,mVolts,2.0,mVolts,0.0,0.0,Strength,-1.297622,Degrees,0.27916658,Degrees,1.0103743,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46856834554632
30,744179.8317655,2481615500000.0,Number,0.0,1.0,1.0,Arm,744179.8,Time,-0.6498413,Degrees,0.5772705,Degrees,0.19256592,Degrees,-0.45544434,Degrees,-0.26464844,g,-0.8959961,g,0.24902344,g,-1.8125,Degrees,-2.8125,Degrees,1.1875,Degrees,-1.0,Pose,0.0,mVolts,0.0,mVolts,3.0,mVolts,1.0,mVolts,2.0,mVolts,1.0,mVolts,-8.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,-1.297622,Degrees,0.27916658,Degrees,1.0103743,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46856834554632
31,744179.8367788311,2481615500000.0,Number,0.0,1.0,1.0,Arm,744179.8,Time,-0.6498413,Degrees,0.5772705,Degrees,0.19256592,Degrees,-0.45544434,Degrees,-0.26464844,g,-0.8959961,g,0.24902344,g,-1.8125,Degrees,-2.8125,Degrees,1.1875,Degrees,-1.0,Pose,0.0,mVolts,-1.0,mVolts,-6.0,mVolts,-2.0,mVolts,-1.0,mVolts,-1.0,mVolts,-1.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,-1.297622,Degrees,0.27916658,Degrees,1.0103743,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46856834554632
32,744179.841792162,2481615500000.0,Number,0.0,1.0,1.0,Arm,744179.8,Time,-0.64953613,Degrees,0.5772705,Degrees,0.19317627,Degrees,-0.45562744,Degrees,-0.2680664,g,-0.88427734,g,0.26513672,g,-3.5,Degrees,-2.8125,Degrees,-0.875,Degrees,-1.0,Pose,-1.0,mVolts,2.0,mVolts,4.0,mVolts,1.0,mVolts,2.0,mVolts,-4.0,mVolts,2.0,mVolts,2.0,mVolts,0.0,0.0,Strength,-1.2981706,Degrees,0.27868396,Degrees,1.0114505,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46856834554632
33,744179.8468054931,2481615500000.0,Number,0.0,1.0,1.0,Arm,744179.8,Time,-0.64953613,Degrees,0.5772705,Degrees,0.19317627,Degrees,-0.45562744,Degrees,-0.2680664,g,-0.88427734,g,0.26513672,g,-3.5,Degrees,-2.8125,Degrees,-0.875,Degrees,-1.0,Pose,0.0,mVolts,0.0,mVolts,-4.0,mVolts,-1.0,mVolts,4.0,mVolts,11.0,mVolts,8.0,mVolts,4.0,mVolts,0.0,0.0,Strength,-1.2981706,Degrees,0.27868396,Degrees,1.0114505,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46856834554632
