,Time,Device ID,Device ID_Unit,Warm?,Sync,Arm,Arm_Unit,Timestamp,Timestamp_Unit,Orientation_W,Orientation_W_Unit,Orientation_X,Orientation_X_Unit,Orientation_Y,Orientation_Y_Unit,Orientation_Z,Orientation_Z_Unit,Acc_X,Acc_X_Unit,Acc_Y,Acc_Y_Unit,Acc_Z,Acc_Z_Unit,Gyro_X,Gyro_X_Unit,Gyro_Y,Gyro_Y_Unit,Gyro_Z,Gyro_Z_Unit,Pose,Pose_Unit,EMG_1,EMG_1_Unit,EMG_2,EMG_2_Unit,EMG_3,EMG_3_Unit,EMG_4,EMG_4_Unit,EMG_5,EMG_5_Unit,EMG_6,EMG_6_Unit,EMG_7,EMG_7_Unit,EMG_8,EMG_8_Unit,Locked,RSSI,RSSI_Unit,Roll,Roll_Unit,Pitch,Pitch_Unit,Yaw,Yaw_Unit,type,channel_count,nominal_srate,channel_format,source_id,version,created_at,uid,session_id,hostname,v4address,v4data_port,v4service_port,v6address,v6data_port,v6service_port,stream_id,effective_srate
10,744364.4697130966,2481615500000.0,Number,0.0,1.0,1.0,Arm,744364.5,Time,-0.68963623,Degrees,0.61883545,Degrees,0.14367676,Degrees,-0.3475952,Degrees,-0.24511719,g,-0.9448242,g,0.19433594,g,-0.375,Degrees,0.0,Degrees,-1.0,Degrees,-1.0,Pose,-1.0,mVolts,0.0,mVolts,0.0,mVolts,-1.0,mVolts,0.0,mVolts,-3.0,mVolts,7.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.3712695,Degrees,0.23417346,Degrees,0.7419016,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.50585464193568
11,744364.474725489,2481615500000.0,Number,0.0,1.0,1.0,Arm,744364.5,Time,-0.68963623,Degrees,0.61883545,Degrees,0.14367676,Degrees,-0.3475952,Degrees,-0.24511719,g,-0.9448242,g,0.19433594,g,-0.375,Degrees,0.0,Degrees,-1.0,Degrees,-1.0,Pose,1.0,mVolts,-3.0,mVolts,-1.0,mVolts,-3.0,mVolts,-1.0,mVolts,0.0,mVolts,9.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.3712695,Degrees,0.23417346,Degrees,0.7419016,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.50585464193568
12,744364.4797378815,2481615500000.0,Number,0.0,1.0,1.0,Arm,744364.5,Time,-0.68963623,Degrees,0.61883545,Degrees,0.14367676,Degrees,-0.3475952,Degrees,-0.24511719,g,-0.9448242,g,0.19433594,g,-0.375,Degrees,0.0,Degrees,-1.0,Degrees,-1.0,Pose,-1.0,mVolts,-1.0,mVolts,-1.0,mVolts,0.0,mVolts,1.0,mVolts,-1.0,mVolts,-10.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,-1.3712695,Degrees,0.23417346,Degrees,0.7419016,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.50585464193568
13,744364.4847502739,2481615500000.0,Number,0.0,1.0,1.0,Arm,744364.5,Time,-0.68963623,Degrees,0.61883545,Degrees,0.14367676,Degrees,-0.3475952,Degrees,-0.24511719,g,-0.9448242,g,0.19433594,g,-0.375,Degrees,0.0,Degrees,-1.0,Degrees,-1.0,Pose,-1.0,mVolts,-1.0,mVolts,1.0,mVolts,-1.0,mVolts,0.0,mVolts,0.0,mVolts,9.0,mVolts,0.0,mVolts,0.0,0.0,Strength,-1.3712695,Degrees,0.23417346,Degrees,0.7419016,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.50585464193568
14,744364.4897626663,2481615500000.0,Number,0.0,1.0,1.0,Arm,744364.5,Time,-0.68963623,Degrees,0.61883545,Degrees,0.14367676,Degrees,-0.34765625,Degrees,-0.24072266,g,-0.9375,g,0.18798828,g,-0.4375,Degrees,-0.1875,Degrees,-0.875,Degrees,-1.0,Pose,1.0,mVolts,-2.0,mVolts,0.0,mVolts,2.0,mVolts,1.0,mVolts,0.0,mVolts,-11.0,mVolts,0.0,mVolts,0.0,0.0,Strength,-1.371273,Degrees,0.23425113,Degrees,0.7420243,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.50585464193568
15,744364.4947750586,2481615500000.0,Number,0.0,1.0,1.0,Arm,744364.5,Time,-0.68963623,Degrees,0.61883545,Degrees,0.14367676,Degrees,-0.34765625,Degrees,-0.24072266,g,-0.9375,g,0.18798828,g,-0.4375,Degrees,-0.1875,Degrees,-0.875,Degrees,-1.0,Pose,-2.0,mVolts,0.0,mVolts,0.0,mVolts,0.0,mVolts,1.0,mVolts,0.0,mVolts,13.0,mVolts,0.0,mVolts,0.0,0.0,Strength,-1.371273,Degrees,0.23425113,Degrees,0.7420243,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.50585464193568
16,744364.499787451,2481615500000.0,Number,0.0,1.0,1.0,Arm,744364.5,Time,-0.68963623,Degrees,0.61883545,Degrees,0.14367676,Degrees,-0.34765625,Degrees,-0.24072266,g,-0.9375,g,0.18798828,g,-0.4375,Degrees,-0.1875,Degrees,-0.875,Degrees,-1.0,Pose,-1.0,mVolts,-2.0,mVolts,0.0,mVolts,-1.0,mVolts,-1.0,mVolts,-1.0,mVolts,2.0,mVolts,2.0,mVolts,0.0,0.0,Strength,-1.371273,Degrees,0.23425113,Degrees,0.7420243,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.50585464193568
17,744364.5047998434,2481615500000.0,Number,0.0,1.0,1.0,Arm,744364.5,Time,-0.68963623,Degrees,0.61883545,Degrees,0.14367676,Degrees,-0.34765625,Degrees,-0.24072266,g,-0.9375,g,0.18798828,g,-0.4375,Degrees,-0.1875,Degrees,-0.875,Degrees,-1.0,Pose,-1.0,mVolts,0.0,mVolts,-2.0,mVolts,1.0,mVolts,1.0,mVolts,1.0,mVolts,23.0,mVolts,2.0,mVolts,0.0,0.0,Strength,-1.371273,Degrees,0.23425113,Degrees,0.7420243,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.50585464193568
18,744364.5098122358,2481615500000.0,Number,0.0,1.0,1.0,Arm,744364.5,Time,-0.6895752,Degrees,0.61883545,Degrees,0.14361572,Degrees,-0.34765625,Degrees,-0.24169922,g,-0.9428711,g,0.18164062,g,-0.5,Degrees,0.75,Degrees,0.0,Degrees,-1.0,Pose,-2.0,mVolts,-2.0,mVolts,-1.0,mVolts,-2.0,mVolts,0.0,mVolts,-4.0,mVolts,-39.0,mVolts,-9.0,mVolts,0.0,0.0,Strength,-1.3712136,Degrees,0.2343557,Degrees,0.7419106,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.50585464193568
19,744364.5148246282,2481615500000.0,Number,0.0,1.0,1.0,Arm,744364.5,Time,-0.6895752,Degrees,0.61883545,Degrees,0.14361572,Degrees,-0.34765625,Degrees,-0.24169922,g,-0.9428711,g,0.18164062,g,-0.5,Degrees,0.75,Degrees,0.0,Degrees,-1.0,Pose,-1.0,mVolts,-1.0,mVolts,-2.0,mVolts,-2.0,mVolts,0.0,mVolts,-2.0,mVolts,-1.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,-1.3712136,Degrees,0.2343557,Degrees,0.7419106,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.50585464193568
20,744364.5198370207,2481615500000.0,Number,0.0,1.0,1.0,Arm,744364.5,Time,-0.6895752,Degrees,0.61883545,Degrees,0.14361572,Degrees,-0.34765625,Degrees,-0.24169922,g,-0.9428711,g,0.18164062,g,-0.5,Degrees,0.75,Degrees,0.0,Degrees,-1.0,Pose,1.0,mVolts,-1.0,mVolts,0.0,mVolts,-2.0,mVolts,2.0,mVolts,-4.0,mVolts,-18.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,-1.3712136,Degrees,0.2343557,Degrees,0.7419106,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.50585464193568
21,744364.524849413,2481615500000.0,Number,0.0,1.0,1.0,Arm,744364.5,Time,-0.6895752,Degrees,0.61883545,Degrees,0.14361572,Degrees,-0.34765625,Degrees,-0.24169922,g,-0.9428711,g,0.18164062,g,-0.5,Degrees,0.75,Degrees,0.0,Degrees,-1.0,Pose,0.0,mVolts,0.0,mVolts,0.0,mVolts,1.0,mVolts,-3.0,mVolts,2.0,mVolts,8.0,mVolts,2.0,mVolts,0.0,0.0,Strength,-1.3712136,Degrees,0.2343557,Degrees,0.7419106,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.50585464193568
22,744364.5298618054,2481615500000.0,Number,0.0,1.0,1.0,Arm,744364.5,Time,-0.6895752,Degrees,0.6188965,Degrees,0.14361572,Degrees,-0.34765625,Degrees,-0.24414062,g,-0.94921875,g,0.18164062,g,-0.1875,Degrees,-0.3125,Degrees,-0.25,Degrees,-1.0,Pose,-1.0,mVolts,-1.0,mVolts,1.0,mVolts,-1.0,mVolts,-3.0,mVolts,2.0,mVolts,18.0,mVolts,0.0,mVolts,0.0,0.0,Strength,-1.3713831,Degrees,0.23439933,Degrees,0.7419238,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.50585464193568
23,744364.5348741978,2481615500000.0,Number,0.0,1.0,1.0,Arm,744364.5,Time,-0.6895752,Degrees,0.6188965,Degrees,0.14361572,Degrees,-0.34765625,Degrees,-0.24414062,g,-0.94921875,g,0.18164062,g,-0.1875,Degrees,-0.3125,Degrees,-0.25,Degrees,-1.0,Pose,-3.0,mVolts,-3.0,mVolts,-1.0,mVolts,0.0,mVolts,-3.0,mVolts,0.0,mVolts,2.0,mVolts,-5.0,mVolts,0.0,0.0,Strength,-1.3713831,Degrees,0.23439933,Degrees,0.7419238,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.50585464193568
24,744364.5398865902,2481615500000.0,Number,0.0,1.0,1.0,Arm,744364.56,Time,-0.6895752,Degrees,0.6188965,Degrees,0.14361572,Degrees,-0.34765625,Degrees,-0.24414062,g,-0.94921875,g,0.18164062,g,-0.1875,Degrees,-0.3125,Degrees,-0.25,Degrees,-1.0,Pose,-5.0,mVolts,0.0,mVolts,1.0,mVolts,0.0,mVolts,0.0,mVolts,-2.0,mVolts,-21.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,-1.3713831,Degrees,0.23439933,Degrees,0.7419238,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.50585464193568
25,744364.5448989826,2481615500000.0,Number,0.0,1.0,1.0,Arm,744364.56,Time,-0.6895752,Degrees,0.6188965,Degrees,0.14361572,Degrees,-0.34765625,Degrees,-0.24414062,g,-0.94921875,g,0.18164062,g,-0.1875,Degrees,-0.3125,Degrees,-0.25,Degrees,-1.0,Pose,-1.0,mVolts,0.0,mVolts,-1.0,mVolts,1.0,mVolts,2.0,mVolts,0.0,mVolts,-4.0,mVolts,1.0,mVolts,0.0,0.0,Strength,-1.3713831,Degrees,0.23439933,Degrees,0.7419238,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.50585464193568
26,744364.549911375,2481615500000.0,Number,0.0,1.0,1.0,Arm,744364.56,Time,-0.6895752,Degrees,0.6188965,Degrees,0.14361572,Degrees,-0.34765625,Degrees,-0.2397461,g,-0.95410156,g,0.1850586,g,0.5625,Degrees,-0.6875,Degrees,0.125,Degrees,-1.0,Pose,-2.0,mVolts,-1.0,mVolts,-1.0,mVolts,-1.0,mVolts,-3.0,mVolts,1.0,mVolts,18.0,mVolts,2.0,mVolts,0.0,0.0,Strength,-1.3713831,Degrees,0.23439933,Degrees,0.7419238,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.50585464193568
27,744364.5549237673,2481615500000.0,Number,0.0,1.0,1.0,Arm,744364.56,Time,-0.6895752,Degrees,0.6188965,Degrees,0.14361572,Degrees,-0.34765625,Degrees,-0.2397461,g,-0.95410156,g,0.1850586,g,0.5625,Degrees,-0.6875,Degrees,0.125,Degrees,-1.0,Pose,-1.0,mVolts,1.0,mVolts,0.0,mVolts,0.0,mVolts,-3.0,mVolts,-2.0,mVolts,-20.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.3713831,Degrees,0.23439933,Degrees,0.7419238,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.50585464193568
28,744364.5599361598,2481615500000.0,Number,0.0,1.0,1.0,Arm,744364.56,Time,-0.6895752,Degrees,0.6188965,Degrees,0.14361572,Degrees,-0.34765625,Degrees,-0.2397461,g,-0.95410156,g,0.1850586,g,0.5625,Degrees,-0.6875,Degrees,0.125,Degrees,-1.0,Pose,2.0,mVolts,0.0,mVolts,-1.0,mVolts,2.0,mVolts,0.0,mVolts,-1.0,mVolts,6.0,mVolts,1.0,mVolts,0.0,0.0,Strength,-1.3713831,Degrees,0.23439933,Degrees,0.7419238,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.50585464193568
29,744364.5649485522,2481615500000.0,Number,0.0,1.0,1.0,Arm,744364.56,Time,-0.6895752,Degrees,0.6188965,Degrees,0.14361572,Degrees,-0.34765625,Degrees,-0.2397461,g,-0.95410156,g,0.1850586,g,0.5625,Degrees,-0.6875,Degrees,0.125,Degrees,-1.0,Pose,-3.0,mVolts,-2.0,mVolts,-2.0,mVolts,-1.0,mVolts,-4.0,mVolts,-3.0,mVolts,-17.0,mVolts,-5.0,mVolts,0.0,0.0,Strength,-1.3713831,Degrees,0.23439933,Degrees,0.7419238,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.50585464193568
30,744364.5699609446,2481615500000.0,Number,0.0,1.0,1.0,Arm,744364.56,Time,-0.68951416,Degrees,0.6188965,Degrees,0.14355469,Degrees,-0.3477173,Degrees,-0.2421875,g,-0.9399414,g,0.18798828,g,-0.75,Degrees,0.5,Degrees,-0.1875,Degrees,-1.0,Pose,-1.0,mVolts,-1.0,mVolts,-2.0,mVolts,0.0,mVolts,-2.0,mVolts,3.0,mVolts,17.0,mVolts,1.0,mVolts,0.0,0.0,Strength,-1.3713273,Degrees,0.23458156,Degrees,0.7419328,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.50585464193568
31,744364.574973337,2481615500000.0,Number,0.0,1.0,1.0,Arm,744364.56,Time,-0.68951416,Degrees,0.6188965,Degrees,0.14355469,Degrees,-0.3477173,Degrees,-0.2421875,g,-0.9399414,g,0.18798828,g,-0.75,Degrees,0.5,Degrees,-0.1875,Degrees,-1.0,Pose,0.0,mVolts,1.0,mVolts,-1.0,mVolts,-1.0,mVolts,2.0,mVolts,2.0,mVolts,16.0,mVolts,3.0,mVolts,0.0,0.0,Strength,-1.3713273,Degrees,0.23458156,Degrees,0.7419328,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.50585464193568
32,744364.5799857293,2481615500000.0,Number,0.0,1.0,1.0,Arm,744364.56,Time,-0.68951416,Degrees,0.6188965,Degrees,0.14355469,Degrees,-0.3477173,Degrees,-0.2421875,g,-0.9399414,g,0.18798828,g,-0.75,Degrees,0.5,Degrees,-0.1875,Degrees,-1.0,Pose,2.0,mVolts,-2.0,mVolts,-1.0,mVolts,-2.0,mVolts,-6.0,mVolts,0.0,mVolts,-5.0,mVolts,0.0,mVolts,0.0,0.0,Strength,-1.3713273,Degrees,0.23458156,Degrees,0.7419328,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.50585464193568
33,744364.5849981217,2481615500000.0,Number,0.0,1.0,1.0,Arm,744364.56,Time,-0.68951416,Degrees,0.6188965,Degrees,0.14355469,Degrees,-0.3477173,Degrees,-0.2421875,g,-0.9399414,g,0.18798828,g,-0.75,Degrees,0.5,Degrees,-0.1875,Degrees,-1.0,Pose,2.0,mVolts,0.0,mVolts,-2.0,mVolts,0.0,mVolts,-2.0,mVolts,0.0,mVolts,-11.0,mVolts,0.0,mVolts,0.0,0.0,Strength,-1.3713273,Degrees,0.23458156,Degrees,0.7419328,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.50585464193568
