,Time,Device ID,Device ID_Unit,Warm?,Sync,Arm,Arm_Unit,Timestamp,Timestamp_Unit,Orientation_W,Orientation_W_Unit,Orientation_X,Orientation_X_Unit,Orientation_Y,Orientation_Y_Unit,Orientation_Z,Orientation_Z_Unit,Acc_X,Acc_X_Unit,Acc_Y,Acc_Y_Unit,Acc_Z,Acc_Z_Unit,Gyro_X,Gyro_X_Unit,Gyro_Y,Gyro_Y_Unit,Gyro_Z,Gyro_Z_Unit,Pose,Pose_Unit,EMG_1,EMG_1_Unit,EMG_2,EMG_2_Unit,EMG_3,EMG_3_Unit,EMG_4,EMG_4_Unit,EMG_5,EMG_5_Unit,EMG_6,EMG_6_Unit,EMG_7,EMG_7_Unit,EMG_8,EMG_8_Unit,Locked,RSSI,RSSI_Unit,Roll,Roll_Unit,Pitch,Pitch_Unit,Yaw,Yaw_Unit,type,channel_count,nominal_srate,channel_format,source_id,version,created_at,uid,session_id,hostname,v4address,v4data_port,v4service_port,v6address,v6data_port,v6service_port,stream_id,effective_srate
10,744151.8179719532,2481615500000.0,Number,0.0,1.0,1.0,Arm,744151.8,Time,-0.66052246,Degrees,0.58721924,Degrees,0.18151855,Degrees,-0.43121338,Degrees,-0.27929688,g,-0.9165039,g,0.23486328,g,0.625,Degrees,0.375,Degrees,0.4375,Degrees,-1.0,Pose,0.0,mVolts,-1.0,mVolts,-1.0,mVolts,-2.0,mVolts,-2.0,mVolts,0.0,mVolts,-7.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,-1.3143657,Degrees,0.26990452,Degrees,0.9479764,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49595932430304
11,744151.8229845942,2481615500000.0,Number,0.0,1.0,1.0,Arm,744151.8,Time,-0.66052246,Degrees,0.58721924,Degrees,0.18151855,Degrees,-0.43121338,Degrees,-0.27929688,g,-0.9165039,g,0.23486328,g,0.625,Degrees,0.375,Degrees,0.4375,Degrees,-1.0,Pose,2.0,mVolts,0.0,mVolts,0.0,mVolts,-1.0,mVolts,2.0,mVolts,1.0,mVolts,0.0,mVolts,9.0,mVolts,0.0,0.0,Strength,-1.3143657,Degrees,0.26990452,Degrees,0.9479764,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49595932430304
12,744151.8279972352,2481615500000.0,Number,0.0,1.0,1.0,Arm,744151.8,Time,-0.66052246,Degrees,0.58721924,Degrees,0.18145752,Degrees,-0.43121338,Degrees,-0.27392578,g,-0.9091797,g,0.23583984,g,0.5625,Degrees,0.75,Degrees,0.8125,Degrees,-1.0,Pose,-3.0,mVolts,-1.0,mVolts,-2.0,mVolts,0.0,mVolts,-2.0,mVolts,-5.0,mVolts,9.0,mVolts,-7.0,mVolts,0.0,0.0,Strength,-1.3143075,Degrees,0.26998818,Degrees,0.94789565,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49595932430304
13,744151.8330098763,2481615500000.0,Number,0.0,1.0,1.0,Arm,744151.8,Time,-0.66052246,Degrees,0.58721924,Degrees,0.18145752,Degrees,-0.43121338,Degrees,-0.27392578,g,-0.9091797,g,0.23583984,g,0.5625,Degrees,0.75,Degrees,0.8125,Degrees,-1.0,Pose,-1.0,mVolts,-1.0,mVolts,0.0,mVolts,-1.0,mVolts,0.0,mVolts,1.0,mVolts,13.0,mVolts,4.0,mVolts,0.0,0.0,Strength,-1.3143075,Degrees,0.26998818,Degrees,0.94789565,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49595932430304
14,744151.8380225174,2481615500000.0,Number,0.0,1.0,1.0,Arm,744151.9,Time,-0.66052246,Degrees,0.58721924,Degrees,0.18145752,Degrees,-0.43121338,Degrees,-0.27392578,g,-0.9091797,g,0.23583984,g,0.5625,Degrees,0.75,Degrees,0.8125,Degrees,-1.0,Pose,2.0,mVolts,1.0,mVolts,0.0,mVolts,1.0,mVolts,0.0,mVolts,-2.0,mVolts,-32.0,mVolts,1.0,mVolts,0.0,0.0,Strength,-1.3143075,Degrees,0.26998818,Degrees,0.94789565,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49595932430304
15,744151.8430351585,2481615500000.0,Number,0.0,1.0,1.0,Arm,744151.9,Time,-0.66052246,Degrees,0.58721924,Degrees,0.18145752,Degrees,-0.43121338,Degrees,-0.27392578,g,-0.9091797,g,0.23583984,g,0.5625,Degrees,0.75,Degrees,0.8125,Degrees,-1.0,Pose,-1.0,mVolts,-2.0,mVolts,0.0,mVolts,-1.0,mVolts,-2.0,mVolts,-3.0,mVolts,9.0,mVolts,0.0,mVolts,0.0,0.0,Strength,-1.3143075,Degrees,0.26998818,Degrees,0.94789565,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49595932430304
16,744151.8480477995,2481615500000.0,Number,0.0,1.0,1.0,Arm,744151.9,Time,-0.66052246,Degrees,0.58721924,Degrees,0.18145752,Degrees,-0.4312744,Degrees,-0.27539062,g,-0.91064453,g,0.23388672,g,0.5625,Degrees,0.75,Degrees,0.375,Degrees,-1.0,Pose,0.0,mVolts,-1.0,mVolts,0.0,mVolts,2.0,mVolts,1.0,mVolts,1.0,mVolts,-16.0,mVolts,-16.0,mVolts,0.0,0.0,Strength,-1.3143133,Degrees,0.27006257,Degrees,0.9480332,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49595932430304
17,744151.8530604406,2481615500000.0,Number,0.0,1.0,1.0,Arm,744151.9,Time,-0.66052246,Degrees,0.58721924,Degrees,0.18145752,Degrees,-0.4312744,Degrees,-0.27539062,g,-0.91064453,g,0.23388672,g,0.5625,Degrees,0.75,Degrees,0.375,Degrees,-1.0,Pose,0.0,mVolts,-1.0,mVolts,0.0,mVolts,0.0,mVolts,3.0,mVolts,2.0,mVolts,13.0,mVolts,4.0,mVolts,0.0,0.0,Strength,-1.3143133,Degrees,0.27006257,Degrees,0.9480332,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49595932430304
18,744151.8580730817,2481615500000.0,Number,0.0,1.0,1.0,Arm,744151.9,Time,-0.66052246,Degrees,0.58721924,Degrees,0.18145752,Degrees,-0.4312744,Degrees,-0.27539062,g,-0.91064453,g,0.23388672,g,0.5625,Degrees,0.75,Degrees,0.375,Degrees,-1.0,Pose,-3.0,mVolts,-2.0,mVolts,-3.0,mVolts,-1.0,mVolts,0.0,mVolts,-2.0,mVolts,-7.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,-1.3143133,Degrees,0.27006257,Degrees,0.9480332,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49595932430304
19,744151.8630857228,2481615500000.0,Number,0.0,1.0,1.0,Arm,744151.9,Time,-0.66052246,Degrees,0.58721924,Degrees,0.18145752,Degrees,-0.4312744,Degrees,-0.27539062,g,-0.91064453,g,0.23388672,g,0.5625,Degrees,0.75,Degrees,0.375,Degrees,-1.0,Pose,0.0,mVolts,-2.0,mVolts,-2.0,mVolts,-3.0,mVolts,-2.0,mVolts,-6.0,mVolts,2.0,mVolts,4.0,mVolts,0.0,0.0,Strength,-1.3143133,Degrees,0.27006257,Degrees,0.9480332,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49595932430304
20,744151.8680983639,2481615500000.0,Number,0.0,1.0,1.0,Arm,744151.9,Time,-0.6605835,Degrees,0.58709717,Degrees,0.18103027,Degrees,-0.43151855,Degrees,-0.27929688,g,-0.9008789,g,0.2446289,g,1.4375,Degrees,0.25,Degrees,0.5625,Degrees,-1.0,Pose,-1.0,mVolts,-2.0,mVolts,-1.0,mVolts,-1.0,mVolts,1.0,mVolts,2.0,mVolts,-7.0,mVolts,4.0,mVolts,0.0,0.0,Strength,-1.3136172,Degrees,0.27081355,Degrees,0.94802386,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49595932430304
21,744151.8731110049,2481615500000.0,Number,0.0,1.0,1.0,Arm,744151.9,Time,-0.6605835,Degrees,0.58709717,Degrees,0.18103027,Degrees,-0.43151855,Degrees,-0.27929688,g,-0.9008789,g,0.2446289,g,1.4375,Degrees,0.25,Degrees,0.5625,Degrees,-1.0,Pose,-7.0,mVolts,-1.0,mVolts,0.0,mVolts,0.0,mVolts,-2.0,mVolts,-3.0,mVolts,-9.0,mVolts,-14.0,mVolts,0.0,0.0,Strength,-1.3136172,Degrees,0.27081355,Degrees,0.94802386,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49595932430304
22,744151.878123646,2481615500000.0,Number,0.0,1.0,1.0,Arm,744151.9,Time,-0.6605835,Degrees,0.58709717,Degrees,0.18103027,Degrees,-0.43151855,Degrees,-0.27929688,g,-0.9008789,g,0.2446289,g,1.4375,Degrees,0.25,Degrees,0.5625,Degrees,-1.0,Pose,-1.0,mVolts,1.0,mVolts,0.0,mVolts,-1.0,mVolts,0.0,mVolts,0.0,mVolts,4.0,mVolts,4.0,mVolts,0.0,0.0,Strength,-1.3136172,Degrees,0.27081355,Degrees,0.94802386,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49595932430304
23,744151.8831362871,2481615500000.0,Number,0.0,1.0,1.0,Arm,744151.9,Time,-0.6605835,Degrees,0.58709717,Degrees,0.18103027,Degrees,-0.43151855,Degrees,-0.27929688,g,-0.9008789,g,0.2446289,g,1.4375,Degrees,0.25,Degrees,0.5625,Degrees,-1.0,Pose,-4.0,mVolts,-3.0,mVolts,-2.0,mVolts,-3.0,mVolts,-2.0,mVolts,-1.0,mVolts,14.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,-1.3136172,Degrees,0.27081355,Degrees,0.94802386,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49595932430304
24,744151.8881489282,2481615500000.0,Number,0.0,1.0,1.0,Arm,744151.9,Time,-0.66052246,Degrees,0.58709717,Degrees,0.1807251,Degrees,-0.4317627,Degrees,-0.27539062,g,-0.9111328,g,0.24267578,g,0.875,Degrees,0.0625,Degrees,1.375,Degrees,-1.0,Pose,-2.0,mVolts,0.0,mVolts,-2.0,mVolts,-1.0,mVolts,-2.0,mVolts,-6.0,mVolts,-7.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.3133304,Degrees,0.27155247,Degrees,0.9481395,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49595932430304
25,744151.8931615693,2481615500000.0,Number,0.0,1.0,1.0,Arm,744151.9,Time,-0.66052246,Degrees,0.58709717,Degrees,0.1807251,Degrees,-0.4317627,Degrees,-0.27539062,g,-0.9111328,g,0.24267578,g,0.875,Degrees,0.0625,Degrees,1.375,Degrees,-1.0,Pose,0.0,mVolts,-1.0,mVolts,-1.0,mVolts,-1.0,mVolts,-3.0,mVolts,1.0,mVolts,-4.0,mVolts,0.0,mVolts,0.0,0.0,Strength,-1.3133304,Degrees,0.27155247,Degrees,0.9481395,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49595932430304
26,744151.8981742103,2481615500000.0,Number,0.0,1.0,1.0,Arm,744151.9,Time,-0.66052246,Degrees,0.58709717,Degrees,0.1807251,Degrees,-0.4317627,Degrees,-0.27539062,g,-0.9111328,g,0.24267578,g,0.875,Degrees,0.0625,Degrees,1.375,Degrees,-1.0,Pose,2.0,mVolts,0.0,mVolts,-1.0,mVolts,0.0,mVolts,-3.0,mVolts,1.0,mVolts,5.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.3133304,Degrees,0.27155247,Degrees,0.9481395,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49595932430304
27,744151.9031868514,2481615500000.0,Number,0.0,1.0,1.0,Arm,744151.9,Time,-0.66052246,Degrees,0.58709717,Degrees,0.1807251,Degrees,-0.4317627,Degrees,-0.27539062,g,-0.9111328,g,0.24267578,g,0.875,Degrees,0.0625,Degrees,1.375,Degrees,-1.0,Pose,-3.0,mVolts,0.0,mVolts,-1.0,mVolts,0.0,mVolts,-2.0,mVolts,-1.0,mVolts,-2.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,-1.3133304,Degrees,0.27155247,Degrees,0.9481395,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49595932430304
28,744151.9081994925,2481615500000.0,Number,0.0,1.0,1.0,Arm,744151.94,Time,-0.6604004,Degrees,0.58709717,Degrees,0.18029785,Degrees,-0.43206787,Degrees,-0.28173828,g,-0.91259766,g,0.234375,g,1.125,Degrees,0.3125,Degrees,1.625,Degrees,-1.0,Pose,2.0,mVolts,0.0,mVolts,0.0,mVolts,1.0,mVolts,-1.0,mVolts,2.0,mVolts,-1.0,mVolts,3.0,mVolts,0.0,0.0,Strength,-1.3129144,Degrees,0.27255616,Degrees,0.94820046,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49595932430304
29,744151.9132121336,2481615500000.0,Number,0.0,1.0,1.0,Arm,744151.94,Time,-0.6604004,Degrees,0.58709717,Degrees,0.18029785,Degrees,-0.43206787,Degrees,-0.28173828,g,-0.91259766,g,0.234375,g,1.125,Degrees,0.3125,Degrees,1.625,Degrees,-1.0,Pose,1.0,mVolts,0.0,mVolts,-1.0,mVolts,0.0,mVolts,-3.0,mVolts,4.0,mVolts,-7.0,mVolts,0.0,mVolts,0.0,0.0,Strength,-1.3129144,Degrees,0.27255616,Degrees,0.94820046,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49595932430304
30,744151.9182247747,2481615500000.0,Number,0.0,1.0,1.0,Arm,744151.94,Time,-0.6604004,Degrees,0.58709717,Degrees,0.18029785,Degrees,-0.43206787,Degrees,-0.28173828,g,-0.91259766,g,0.234375,g,1.125,Degrees,0.3125,Degrees,1.625,Degrees,-1.0,Pose,-1.0,mVolts,-1.0,mVolts,-1.0,mVolts,0.0,mVolts,-3.0,mVolts,-1.0,mVolts,7.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.3129144,Degrees,0.27255616,Degrees,0.94820046,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49595932430304
31,744151.9232374157,2481615500000.0,Number,0.0,1.0,1.0,Arm,744151.94,Time,-0.6604004,Degrees,0.58709717,Degrees,0.18029785,Degrees,-0.43206787,Degrees,-0.28173828,g,-0.91259766,g,0.234375,g,1.125,Degrees,0.3125,Degrees,1.625,Degrees,-1.0,Pose,4.0,mVolts,-1.0,mVolts,-1.0,mVolts,-1.0,mVolts,-2.0,mVolts,8.0,mVolts,3.0,mVolts,1.0,mVolts,0.0,0.0,Strength,-1.3129144,Degrees,0.27255616,Degrees,0.94820046,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49595932430304
32,744151.9282500568,2481615500000.0,Number,0.0,1.0,1.0,Arm,744151.94,Time,-0.66033936,Degrees,0.5871582,Degrees,0.18023682,Degrees,-0.43206787,Degrees,-0.27978516,g,-0.90771484,g,0.21875,g,0.625,Degrees,-0.75,Degrees,0.5625,Degrees,-1.0,Pose,-3.0,mVolts,-2.0,mVolts,0.0,mVolts,-1.0,mVolts,-2.0,mVolts,-4.0,mVolts,2.0,mVolts,1.0,mVolts,0.0,0.0,Strength,-1.3130025,Degrees,0.27271748,Degrees,0.94810134,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49595932430304
33,744151.9332626978,2481615500000.0,Number,0.0,1.0,1.0,Arm,744151.94,Time,-0.66033936,Degrees,0.5871582,Degrees,0.18023682,Degrees,-0.43206787,Degrees,-0.27978516,g,-0.90771484,g,0.21875,g,0.625,Degrees,-0.75,Degrees,0.5625,Degrees,-1.0,Pose,0.0,mVolts,0.0,mVolts,-1.0,mVolts,-1.0,mVolts,-2.0,mVolts,-12.0,mVolts,-26.0,mVolts,-6.0,mVolts,0.0,0.0,Strength,-1.3130025,Degrees,0.27271748,Degrees,0.94810134,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49595932430304
