,Time,Device ID,Device ID_Unit,Warm?,Sync,Arm,Arm_Unit,Timestamp,Timestamp_Unit,Orientation_W,Orientation_W_Unit,Orientation_X,Orientation_X_Unit,Orientation_Y,Orientation_Y_Unit,Orientation_Z,Orientation_Z_Unit,Acc_X,Acc_X_Unit,Acc_Y,Acc_Y_Unit,Acc_Z,Acc_Z_Unit,Gyro_X,Gyro_X_Unit,Gyro_Y,Gyro_Y_Unit,Gyro_Z,Gyro_Z_Unit,Pose,Pose_Unit,EMG_1,EMG_1_Unit,EMG_2,EMG_2_Unit,EMG_3,EMG_3_Unit,EMG_4,EMG_4_Unit,EMG_5,EMG_5_Unit,EMG_6,EMG_6_Unit,EMG_7,EMG_7_Unit,EMG_8,EMG_8_Unit,Locked,RSSI,RSSI_Unit,Roll,Roll_Unit,Pitch,Pitch_Unit,Yaw,Yaw_Unit,type,channel_count,nominal_srate,channel_format,source_id,version,created_at,uid,session_id,hostname,v4address,v4data_port,v4service_port,v6address,v6data_port,v6service_port,stream_id,effective_srate
0,744436.1482793151,2481615500000.0,Number,0.0,1.0,1.0,Arm,744436.1,Time,-0.72650146,Degrees,0.6034546,Degrees,0.07373047,Degrees,-0.3203125,Degrees,-0.29345703,g,-0.9091797,g,0.26123047,g,1.375,Degrees,0.375,Degrees,-1.1875,Degrees,-1.0,Pose,1.0,mVolts,-1.0,mVolts,-1.0,mVolts,-1.0,mVolts,-1.0,mVolts,-3.0,mVolts,-34.0,mVolts,0.0,mVolts,0.0,0.0,Strength,-1.2957041,Degrees,0.28322905,Degrees,0.61554825,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46257711135436
1,744436.1532927918,2481615500000.0,Number,0.0,1.0,1.0,Arm,744436.1,Time,-0.72650146,Degrees,0.6034546,Degrees,0.07373047,Degrees,-0.3203125,Degrees,-0.29345703,g,-0.9091797,g,0.26123047,g,1.375,Degrees,0.375,Degrees,-1.1875,Degrees,-1.0,Pose,-3.0,mVolts,-1.0,mVolts,-2.0,mVolts,-2.0,mVolts,-2.0,mVolts,-2.0,mVolts,23.0,mVolts,-6.0,mVolts,0.0,0.0,Strength,-1.2957041,Degrees,0.28322905,Degrees,0.61554825,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46257711135436
2,744436.1583062686,2481615500000.0,Number,0.0,1.0,1.0,Arm,744436.1,Time,-0.72650146,Degrees,0.6034546,Degrees,0.07373047,Degrees,-0.3203125,Degrees,-0.29345703,g,-0.9091797,g,0.26123047,g,1.375,Degrees,0.375,Degrees,-1.1875,Degrees,-1.0,Pose,1.0,mVolts,-1.0,mVolts,-1.0,mVolts,-1.0,mVolts,-1.0,mVolts,2.0,mVolts,28.0,mVolts,5.0,mVolts,0.0,0.0,Strength,-1.2957041,Degrees,0.28322905,Degrees,0.61554825,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46257711135436
3,744436.1633197453,2481615500000.0,Number,0.0,1.0,1.0,Arm,744436.1,Time,-0.72650146,Degrees,0.6034546,Degrees,0.07373047,Degrees,-0.3203125,Degrees,-0.29345703,g,-0.9091797,g,0.26123047,g,1.375,Degrees,0.375,Degrees,-1.1875,Degrees,-1.0,Pose,0.0,mVolts,1.0,mVolts,-1.0,mVolts,-3.0,mVolts,1.0,mVolts,5.0,mVolts,10.0,mVolts,2.0,mVolts,0.0,0.0,Strength,-1.2957041,Degrees,0.28322905,Degrees,0.61554825,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46257711135436
4,744436.1683332222,2481615500000.0,Number,0.0,1.0,1.0,Arm,744436.2,Time,-0.7266846,Degrees,0.60339355,Degrees,0.07366943,Degrees,-0.3201294,Degrees,-0.28808594,g,-0.9067383,g,0.25585938,g,0.8125,Degrees,0.75,Degrees,-1.5625,Degrees,-1.0,Pose,-4.0,mVolts,-1.0,mVolts,0.0,mVolts,-3.0,mVolts,-2.0,mVolts,-5.0,mVolts,-9.0,mVolts,-6.0,mVolts,0.0,0.0,Strength,-1.2955573,Degrees,0.28302246,Degrees,0.61519957,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46257711135436
5,744436.1733466989,2481615500000.0,Number,0.0,1.0,1.0,Arm,744436.2,Time,-0.7266846,Degrees,0.60339355,Degrees,0.07366943,Degrees,-0.3201294,Degrees,-0.28808594,g,-0.9067383,g,0.25585938,g,0.8125,Degrees,0.75,Degrees,-1.5625,Degrees,-1.0,Pose,1.0,mVolts,1.0,mVolts,2.0,mVolts,2.0,mVolts,3.0,mVolts,-2.0,mVolts,-7.0,mVolts,3.0,mVolts,0.0,0.0,Strength,-1.2955573,Degrees,0.28302246,Degrees,0.61519957,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46257711135436
6,744436.1783601756,2481615500000.0,Number,0.0,1.0,1.0,Arm,744436.2,Time,-0.7266846,Degrees,0.60339355,Degrees,0.07366943,Degrees,-0.3201294,Degrees,-0.28808594,g,-0.9067383,g,0.25585938,g,0.8125,Degrees,0.75,Degrees,-1.5625,Degrees,-1.0,Pose,1.0,mVolts,1.0,mVolts,1.0,mVolts,2.0,mVolts,3.0,mVolts,3.0,mVolts,21.0,mVolts,1.0,mVolts,0.0,0.0,Strength,-1.2955573,Degrees,0.28302246,Degrees,0.61519957,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46257711135436
7,744436.1833736524,2481615500000.0,Number,0.0,1.0,1.0,Arm,744436.2,Time,-0.7266846,Degrees,0.60339355,Degrees,0.07366943,Degrees,-0.3201294,Degrees,-0.28808594,g,-0.9067383,g,0.25585938,g,0.8125,Degrees,0.75,Degrees,-1.5625,Degrees,-1.0,Pose,-1.0,mVolts,0.0,mVolts,0.0,mVolts,0.0,mVolts,-3.0,mVolts,1.0,mVolts,-7.0,mVolts,2.0,mVolts,0.0,0.0,Strength,-1.2955573,Degrees,0.28302246,Degrees,0.61519957,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46257711135436
8,744436.1883871291,2481615500000.0,Number,0.0,1.0,1.0,Arm,744436.2,Time,-0.7269287,Degrees,0.60321045,Degrees,0.07354736,Degrees,-0.31988525,Degrees,-0.28564453,g,-0.89453125,g,0.25830078,g,1.3125,Degrees,0.875,Degrees,-2.375,Degrees,-1.0,Pose,-2.0,mVolts,-1.0,mVolts,-2.0,mVolts,-1.0,mVolts,-4.0,mVolts,-3.0,mVolts,-11.0,mVolts,-9.0,mVolts,0.0,0.0,Strength,-1.2950541,Degrees,0.282741,Degrees,0.614673,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46257711135436
9,744436.1934006058,2481615500000.0,Number,0.0,1.0,1.0,Arm,744436.2,Time,-0.7269287,Degrees,0.60321045,Degrees,0.07354736,Degrees,-0.31988525,Degrees,-0.28564453,g,-0.89453125,g,0.25830078,g,1.3125,Degrees,0.875,Degrees,-2.375,Degrees,-1.0,Pose,-1.0,mVolts,-1.0,mVolts,0.0,mVolts,-3.0,mVolts,-2.0,mVolts,5.0,mVolts,1.0,mVolts,2.0,mVolts,0.0,0.0,Strength,-1.2950541,Degrees,0.282741,Degrees,0.614673,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46257711135436
10,744436.1984140826,2481615500000.0,Number,0.0,1.0,1.0,Arm,744436.2,Time,-0.7269287,Degrees,0.60321045,Degrees,0.07354736,Degrees,-0.31988525,Degrees,-0.28564453,g,-0.89453125,g,0.25830078,g,1.3125,Degrees,0.875,Degrees,-2.375,Degrees,-1.0,Pose,0.0,mVolts,-2.0,mVolts,-1.0,mVolts,-3.0,mVolts,-5.0,mVolts,-13.0,mVolts,-15.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,-1.2950541,Degrees,0.282741,Degrees,0.614673,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46257711135436
11,744436.2034275593,2481615500000.0,Number,0.0,1.0,1.0,Arm,744436.2,Time,-0.7269287,Degrees,0.60321045,Degrees,0.07354736,Degrees,-0.31988525,Degrees,-0.28564453,g,-0.89453125,g,0.25830078,g,1.3125,Degrees,0.875,Degrees,-2.375,Degrees,-1.0,Pose,2.0,mVolts,0.0,mVolts,-2.0,mVolts,0.0,mVolts,-1.0,mVolts,6.0,mVolts,34.0,mVolts,8.0,mVolts,0.0,0.0,Strength,-1.2950541,Degrees,0.282741,Degrees,0.614673,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46257711135436
12,744436.2084410362,2481615500000.0,Number,0.0,1.0,1.0,Arm,744436.2,Time,-0.72753906,Degrees,0.60272217,Degrees,0.07305908,Degrees,-0.31958008,Degrees,-0.28759766,g,-0.9086914,g,0.265625,g,4.3125,Degrees,2.375,Degrees,-1.5625,Degrees,-1.0,Pose,-1.0,mVolts,0.0,mVolts,0.0,mVolts,0.0,mVolts,0.0,mVolts,-4.0,mVolts,-20.0,mVolts,-5.0,mVolts,0.0,0.0,Strength,-1.2936368,Degrees,0.282679,Degrees,0.6137453,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46257711135436
13,744436.2134545129,2481615500000.0,Number,0.0,1.0,1.0,Arm,744436.2,Time,-0.72753906,Degrees,0.60272217,Degrees,0.07305908,Degrees,-0.31958008,Degrees,-0.28759766,g,-0.9086914,g,0.265625,g,4.3125,Degrees,2.375,Degrees,-1.5625,Degrees,-1.0,Pose,0.0,mVolts,0.0,mVolts,1.0,mVolts,2.0,mVolts,2.0,mVolts,0.0,mVolts,13.0,mVolts,6.0,mVolts,0.0,0.0,Strength,-1.2936368,Degrees,0.282679,Degrees,0.6137453,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46257711135436
14,744436.2184679896,2481615500000.0,Number,0.0,1.0,1.0,Arm,744436.25,Time,-0.72753906,Degrees,0.60272217,Degrees,0.07305908,Degrees,-0.31958008,Degrees,-0.28759766,g,-0.9086914,g,0.265625,g,4.3125,Degrees,2.375,Degrees,-1.5625,Degrees,-1.0,Pose,-3.0,mVolts,0.0,mVolts,0.0,mVolts,-1.0,mVolts,1.0,mVolts,0.0,mVolts,3.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,-1.2936368,Degrees,0.282679,Degrees,0.6137453,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46257711135436
15,744436.2234814664,2481615500000.0,Number,0.0,1.0,1.0,Arm,744436.25,Time,-0.72753906,Degrees,0.60272217,Degrees,0.07305908,Degrees,-0.31958008,Degrees,-0.28759766,g,-0.9086914,g,0.265625,g,4.3125,Degrees,2.375,Degrees,-1.5625,Degrees,-1.0,Pose,-3.0,mVolts,-4.0,mVolts,-1.0,mVolts,-5.0,mVolts,-1.0,mVolts,-6.0,mVolts,-16.0,mVolts,-9.0,mVolts,0.0,0.0,Strength,-1.2936368,Degrees,0.282679,Degrees,0.6137453,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46257711135436
16,744436.2284949431,2481615500000.0,Number,0.0,1.0,1.0,Arm,744436.25,Time,-0.7281494,Degrees,0.6022949,Degrees,0.07220459,Degrees,-0.31915283,Degrees,-0.29589844,g,-0.9086914,g,0.2709961,g,4.375,Degrees,4.375,Degrees,-1.625,Degrees,-1.0,Pose,0.0,mVolts,-1.0,mVolts,-1.0,mVolts,-1.0,mVolts,0.0,mVolts,1.0,mVolts,-6.0,mVolts,0.0,mVolts,0.0,0.0,Strength,-1.292216,Degrees,0.28306168,Degrees,0.61214197,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46257711135436
17,744436.23350842,2481615500000.0,Number,0.0,1.0,1.0,Arm,744436.25,Time,-0.7281494,Degrees,0.6022949,Degrees,0.07220459,Degrees,-0.31915283,Degrees,-0.29589844,g,-0.9086914,g,0.2709961,g,4.375,Degrees,4.375,Degrees,-1.625,Degrees,-1.0,Pose,0.0,mVolts,0.0,mVolts,1.0,mVolts,2.0,mVolts,0.0,mVolts,-4.0,mVolts,4.0,mVolts,3.0,mVolts,0.0,0.0,Strength,-1.292216,Degrees,0.28306168,Degrees,0.61214197,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46257711135436
18,744436.2385218967,2481615500000.0,Number,0.0,1.0,1.0,Arm,744436.25,Time,-0.7281494,Degrees,0.6022949,Degrees,0.07220459,Degrees,-0.31915283,Degrees,-0.29589844,g,-0.9086914,g,0.2709961,g,4.375,Degrees,4.375,Degrees,-1.625,Degrees,-1.0,Pose,-3.0,mVolts,-2.0,mVolts,-1.0,mVolts,-1.0,mVolts,-1.0,mVolts,2.0,mVolts,-17.0,mVolts,-6.0,mVolts,0.0,0.0,Strength,-1.292216,Degrees,0.28306168,Degrees,0.61214197,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46257711135436
19,744436.2435353734,2481615500000.0,Number,0.0,1.0,1.0,Arm,744436.25,Time,-0.7281494,Degrees,0.6022949,Degrees,0.07220459,Degrees,-0.31915283,Degrees,-0.29589844,g,-0.9086914,g,0.2709961,g,4.375,Degrees,4.375,Degrees,-1.625,Degrees,-1.0,Pose,1.0,mVolts,0.0,mVolts,0.0,mVolts,3.0,mVolts,0.0,mVolts,-3.0,mVolts,-6.0,mVolts,9.0,mVolts,0.0,0.0,Strength,-1.292216,Degrees,0.28306168,Degrees,0.61214197,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46257711135436
20,744436.2485488502,2481615500000.0,Number,0.0,1.0,1.0,Arm,744436.25,Time,-0.72875977,Degrees,0.60180664,Degrees,0.07128906,Degrees,-0.31896973,Degrees,-0.3076172,g,-0.8808594,g,0.2529297,g,5.8125,Degrees,3.125,Degrees,-1.6875,Degrees,-1.0,Pose,0.0,mVolts,1.0,mVolts,1.0,mVolts,0.0,mVolts,-1.0,mVolts,2.0,mVolts,25.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,-1.2906071,Degrees,0.28380558,Degrees,0.6109499,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46257711135436
21,744436.2535623269,2481615500000.0,Number,0.0,1.0,1.0,Arm,744436.25,Time,-0.72875977,Degrees,0.60180664,Degrees,0.07128906,Degrees,-0.31896973,Degrees,-0.3076172,g,-0.8808594,g,0.2529297,g,5.8125,Degrees,3.125,Degrees,-1.6875,Degrees,-1.0,Pose,1.0,mVolts,-2.0,mVolts,-1.0,mVolts,-2.0,mVolts,-2.0,mVolts,1.0,mVolts,-15.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.2906071,Degrees,0.28380558,Degrees,0.6109499,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46257711135436
22,744436.2585758036,2481615500000.0,Number,0.0,1.0,1.0,Arm,744436.25,Time,-0.72875977,Degrees,0.60180664,Degrees,0.07128906,Degrees,-0.31896973,Degrees,-0.3076172,g,-0.8808594,g,0.2529297,g,5.8125,Degrees,3.125,Degrees,-1.6875,Degrees,-1.0,Pose,1.0,mVolts,-1.0,mVolts,-1.0,mVolts,-2.0,mVolts,-3.0,mVolts,1.0,mVolts,8.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,-1.2906071,Degrees,0.28380558,Degrees,0.6109499,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46257711135436
23,744436.2635892804,2481615500000.0,Number,0.0,1.0,1.0,Arm,744436.25,Time,-0.72875977,Degrees,0.60180664,Degrees,0.07128906,Degrees,-0.31896973,Degrees,-0.3076172,g,-0.8808594,g,0.2529297,g,5.8125,Degrees,3.125,Degrees,-1.6875,Degrees,-1.0,Pose,-1.0,mVolts,1.0,mVolts,0.0,mVolts,0.0,mVolts,-1.0,mVolts,-4.0,mVolts,-13.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,-1.2906071,Degrees,0.28380558,Degrees,0.6109499,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46257711135436
24,744436.2686027571,2481615500000.0,Number,0.0,1.0,1.0,Arm,744436.25,Time,-0.72906494,Degrees,0.6015625,Degrees,0.07055664,Degrees,-0.31878662,Degrees,-0.2993164,g,-0.8701172,g,0.234375,g,4.5,Degrees,2.3125,Degrees,-1.125,Degrees,-1.0,Pose,-2.0,mVolts,-1.0,mVolts,-2.0,mVolts,-1.0,mVolts,-2.0,mVolts,-4.0,mVolts,-5.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,-1.289672,Degrees,0.28448105,Degrees,0.6098427,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46257711135436
25,744436.273616234,2481615500000.0,Number,0.0,1.0,1.0,Arm,744436.25,Time,-0.72906494,Degrees,0.6015625,Degrees,0.07055664,Degrees,-0.31878662,Degrees,-0.2993164,g,-0.8701172,g,0.234375,g,4.5,Degrees,2.3125,Degrees,-1.125,Degrees,-1.0,Pose,-1.0,mVolts,0.0,mVolts,0.0,mVolts,0.0,mVolts,0.0,mVolts,1.0,mVolts,0.0,mVolts,0.0,mVolts,0.0,0.0,Strength,-1.289672,Degrees,0.28448105,Degrees,0.6098427,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46257711135436
26,744436.2786297107,2481615500000.0,Number,0.0,1.0,1.0,Arm,744436.3,Time,-0.72906494,Degrees,0.6015625,Degrees,0.07055664,Degrees,-0.31878662,Degrees,-0.2993164,g,-0.8701172,g,0.234375,g,4.5,Degrees,2.3125,Degrees,-1.125,Degrees,-1.0,Pose,1.0,mVolts,-1.0,mVolts,0.0,mVolts,0.0,mVolts,-1.0,mVolts,-3.0,mVolts,-16.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.289672,Degrees,0.28448105,Degrees,0.6098427,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46257711135436
27,744436.2836431874,2481615500000.0,Number,0.0,1.0,1.0,Arm,744436.3,Time,-0.72906494,Degrees,0.6015625,Degrees,0.07055664,Degrees,-0.31878662,Degrees,-0.2993164,g,-0.8701172,g,0.234375,g,4.5,Degrees,2.3125,Degrees,-1.125,Degrees,-1.0,Pose,0.0,mVolts,-2.0,mVolts,-2.0,mVolts,-2.0,mVolts,-1.0,mVolts,2.0,mVolts,13.0,mVolts,1.0,mVolts,0.0,0.0,Strength,-1.289672,Degrees,0.28448105,Degrees,0.6098427,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46257711135436
28,744436.2886566642,2481615500000.0,Number,0.0,1.0,1.0,Arm,744436.3,Time,-0.72875977,Degrees,0.6018677,Degrees,0.0703125,Degrees,-0.31896973,Degrees,-0.3100586,g,-0.8745117,g,0.24511719,g,-1.4375,Degrees,-0.3125,Degrees,-0.75,Degrees,-1.0,Pose,1.0,mVolts,0.0,mVolts,1.0,mVolts,2.0,mVolts,2.0,mVolts,-3.0,mVolts,-9.0,mVolts,-5.0,mVolts,0.0,0.0,Strength,-1.2903234,Degrees,0.28532913,Degrees,0.60978854,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46257711135436
29,744436.2936701409,2481615500000.0,Number,0.0,1.0,1.0,Arm,744436.3,Time,-0.72875977,Degrees,0.6018677,Degrees,0.0703125,Degrees,-0.31896973,Degrees,-0.3100586,g,-0.8745117,g,0.24511719,g,-1.4375,Degrees,-0.3125,Degrees,-0.75,Degrees,-1.0,Pose,-3.0,mVolts,-1.0,mVolts,0.0,mVolts,-1.0,mVolts,0.0,mVolts,-3.0,mVolts,-11.0,mVolts,0.0,mVolts,0.0,0.0,Strength,-1.2903234,Degrees,0.28532913,Degrees,0.60978854,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46257711135436
30,744436.2986836177,2481615500000.0,Number,0.0,1.0,1.0,Arm,744436.3,Time,-0.72875977,Degrees,0.6018677,Degrees,0.0703125,Degrees,-0.31896973,Degrees,-0.3100586,g,-0.8745117,g,0.24511719,g,-1.4375,Degrees,-0.3125,Degrees,-0.75,Degrees,-1.0,Pose,-1.0,mVolts,0.0,mVolts,-1.0,mVolts,-1.0,mVolts,-1.0,mVolts,1.0,mVolts,7.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.2903234,Degrees,0.28532913,Degrees,0.60978854,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46257711135436
31,744436.3036970944,2481615500000.0,Number,0.0,1.0,1.0,Arm,744436.3,Time,-0.72875977,Degrees,0.6018677,Degrees,0.0703125,Degrees,-0.31896973,Degrees,-0.3100586,g,-0.8745117,g,0.24511719,g,-1.4375,Degrees,-0.3125,Degrees,-0.75,Degrees,-1.0,Pose,0.0,mVolts,1.0,mVolts,-1.0,mVolts,0.0,mVolts,-2.0,mVolts,-2.0,mVolts,9.0,mVolts,3.0,mVolts,0.0,0.0,Strength,-1.2903234,Degrees,0.28532913,Degrees,0.60978854,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46257711135436
32,744436.3087105711,2481615500000.0,Number,0.0,1.0,1.0,Arm,744436.3,Time,-0.7282715,Degrees,0.6022339,Degrees,0.070739746,Degrees,-0.31939697,Degrees,-0.2998047,g,-0.8984375,g,0.25585938,g,-4.0,Degrees,-3.1875,Degrees,-0.125,Degrees,-1.0,Pose,0.0,mVolts,-1.0,mVolts,0.0,mVolts,1.0,mVolts,0.0,mVolts,2.0,mVolts,14.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.2914076,Degrees,0.28553194,Degrees,0.6109352,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46257711135436
33,744436.313724048,2481615500000.0,Number,0.0,1.0,1.0,Arm,744436.3,Time,-0.7282715,Degrees,0.6022339,Degrees,0.070739746,Degrees,-0.31939697,Degrees,-0.2998047,g,-0.8984375,g,0.25585938,g,-4.0,Degrees,-3.1875,Degrees,-0.125,Degrees,-1.0,Pose,0.0,mVolts,1.0,mVolts,-3.0,mVolts,-1.0,mVolts,0.0,mVolts,1.0,mVolts,13.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.2914076,Degrees,0.28553194,Degrees,0.6109352,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46257711135436
34,744436.3187375247,2481615500000.0,Number,0.0,1.0,1.0,Arm,744436.3,Time,-0.7282715,Degrees,0.6022339,Degrees,0.070739746,Degrees,-0.31939697,Degrees,-0.2998047,g,-0.8984375,g,0.25585938,g,-4.0,Degrees,-3.1875,Degrees,-0.125,Degrees,-1.0,Pose,-3.0,mVolts,0.0,mVolts,0.0,mVolts,-1.0,mVolts,1.0,mVolts,0.0,mVolts,-6.0,mVolts,1.0,mVolts,0.0,0.0,Strength,-1.2914076,Degrees,0.28553194,Degrees,0.6109352,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46257711135436
