,Time,Device ID,Device ID_Unit,Warm?,Sync,Arm,Arm_Unit,Timestamp,Timestamp_Unit,Orientation_W,Orientation_W_Unit,Orientation_X,Orientation_X_Unit,Orientation_Y,Orientation_Y_Unit,Orientation_Z,Orientation_Z_Unit,Acc_X,Acc_X_Unit,Acc_Y,Acc_Y_Unit,Acc_Z,Acc_Z_Unit,Gyro_X,Gyro_X_Unit,Gyro_Y,Gyro_Y_Unit,Gyro_Z,Gyro_Z_Unit,Pose,Pose_Unit,EMG_1,EMG_1_Unit,EMG_2,EMG_2_Unit,EMG_3,EMG_3_Unit,EMG_4,EMG_4_Unit,EMG_5,EMG_5_Unit,EMG_6,EMG_6_Unit,EMG_7,EMG_7_Unit,EMG_8,EMG_8_Unit,Locked,RSSI,RSSI_Unit,Roll,Roll_Unit,Pitch,Pitch_Unit,Yaw,Yaw_Unit,type,channel_count,nominal_srate,channel_format,source_id,version,created_at,uid,session_id,hostname,v4address,v4data_port,v4service_port,v6address,v6data_port,v6service_port,stream_id,effective_srate
10,743711.5639588577,2481615500000.0,Number,0.0,1.0,1.0,Arm,743711.56,Time,-0.53167725,Degrees,0.4763794,Degrees,0.46899414,Degrees,-0.52001953,Degrees,0.0053710938,g,-0.9814453,g,0.095703125,g,0.6875,Degrees,1.0,Degrees,1.0,Degrees,-1.0,Pose,1.0,mVolts,1.0,mVolts,-2.0,mVolts,2.0,mVolts,0.0,mVolts,-3.0,mVolts,5.0,mVolts,1.0,mVolts,0.0,0.0,Strength,-1.4643801,Degrees,-0.0032538532,Degrees,1.5515466,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.47103927421966
11,743711.5689721274,2481615500000.0,Number,0.0,1.0,1.0,Arm,743711.56,Time,-0.53167725,Degrees,0.4763794,Degrees,0.46899414,Degrees,-0.52001953,Degrees,0.0053710938,g,-0.9814453,g,0.095703125,g,0.6875,Degrees,1.0,Degrees,1.0,Degrees,-1.0,Pose,1.0,mVolts,-3.0,mVolts,0.0,mVolts,-2.0,mVolts,0.0,mVolts,3.0,mVolts,-5.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,-1.4643801,Degrees,-0.0032538532,Degrees,1.5515466,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.47103927421966
12,743711.5739853972,2481615500000.0,Number,0.0,1.0,1.0,Arm,743711.56,Time,-0.53149414,Degrees,0.4767456,Degrees,0.4689331,Degrees,-0.5199585,Degrees,-0.00390625,g,-0.9765625,g,0.09423828,g,-0.75,Degrees,1.0625,Degrees,0.9375,Degrees,-1.0,Pose,0.0,mVolts,0.0,mVolts,-1.0,mVolts,0.0,mVolts,-1.0,mVolts,2.0,mVolts,0.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,-1.4649704,Degrees,-0.002694543,Degrees,1.5513058,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.47103927421966
13,743711.5789986671,2481615500000.0,Number,0.0,1.0,1.0,Arm,743711.56,Time,-0.53149414,Degrees,0.4767456,Degrees,0.4689331,Degrees,-0.5199585,Degrees,-0.00390625,g,-0.9765625,g,0.09423828,g,-0.75,Degrees,1.0625,Degrees,0.9375,Degrees,-1.0,Pose,-2.0,mVolts,0.0,mVolts,-1.0,mVolts,0.0,mVolts,-1.0,mVolts,-2.0,mVolts,-2.0,mVolts,1.0,mVolts,0.0,0.0,Strength,-1.4649704,Degrees,-0.002694543,Degrees,1.5513058,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.47103927421966
14,743711.5840119369,2481615500000.0,Number,0.0,1.0,1.0,Arm,743711.56,Time,-0.53149414,Degrees,0.4767456,Degrees,0.4689331,Degrees,-0.5199585,Degrees,-0.00390625,g,-0.9765625,g,0.09423828,g,-0.75,Degrees,1.0625,Degrees,0.9375,Degrees,-1.0,Pose,-1.0,mVolts,-2.0,mVolts,1.0,mVolts,0.0,mVolts,2.0,mVolts,0.0,mVolts,-1.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,-1.4649704,Degrees,-0.002694543,Degrees,1.5513058,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.47103927421966
15,743711.5890252067,2481615500000.0,Number,0.0,1.0,1.0,Arm,743711.56,Time,-0.53149414,Degrees,0.4767456,Degrees,0.4689331,Degrees,-0.5199585,Degrees,-0.00390625,g,-0.9765625,g,0.09423828,g,-0.75,Degrees,1.0625,Degrees,0.9375,Degrees,-1.0,Pose,0.0,mVolts,1.0,mVolts,0.0,mVolts,1.0,mVolts,-2.0,mVolts,-1.0,mVolts,-1.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.4649704,Degrees,-0.002694543,Degrees,1.5513058,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.47103927421966
16,743711.5940384766,2481615500000.0,Number,0.0,1.0,1.0,Arm,743711.6,Time,-0.53125,Degrees,0.47711182,Degrees,0.46899414,Degrees,-0.5197754,Degrees,0.0009765625,g,-0.98583984,g,0.09423828,g,-2.0,Degrees,0.5625,Degrees,0.9375,Degrees,-1.0,Pose,0.0,mVolts,-2.0,mVolts,-1.0,mVolts,-1.0,mVolts,-2.0,mVolts,-3.0,mVolts,3.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.4657841,Degrees,-0.002324315,Degrees,1.5510386,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.47103927421966
17,743711.5990517464,2481615500000.0,Number,0.0,1.0,1.0,Arm,743711.6,Time,-0.53125,Degrees,0.47711182,Degrees,0.46899414,Degrees,-0.5197754,Degrees,0.0009765625,g,-0.98583984,g,0.09423828,g,-2.0,Degrees,0.5625,Degrees,0.9375,Degrees,-1.0,Pose,0.0,mVolts,-1.0,mVolts,0.0,mVolts,-1.0,mVolts,-1.0,mVolts,1.0,mVolts,-3.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,-1.4657841,Degrees,-0.002324315,Degrees,1.5510386,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.47103927421966
18,743711.6040650163,2481615500000.0,Number,0.0,1.0,1.0,Arm,743711.6,Time,-0.53125,Degrees,0.47711182,Degrees,0.46899414,Degrees,-0.5197754,Degrees,0.0009765625,g,-0.98583984,g,0.09423828,g,-2.0,Degrees,0.5625,Degrees,0.9375,Degrees,-1.0,Pose,-1.0,mVolts,0.0,mVolts,0.0,mVolts,-1.0,mVolts,-2.0,mVolts,0.0,mVolts,10.0,mVolts,5.0,mVolts,0.0,0.0,Strength,-1.4657841,Degrees,-0.002324315,Degrees,1.5510386,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.47103927421966
19,743711.609078286,2481615500000.0,Number,0.0,1.0,1.0,Arm,743711.6,Time,-0.53125,Degrees,0.47711182,Degrees,0.46899414,Degrees,-0.5197754,Degrees,0.0009765625,g,-0.98583984,g,0.09423828,g,-2.0,Degrees,0.5625,Degrees,0.9375,Degrees,-1.0,Pose,2.0,mVolts,-1.0,mVolts,1.0,mVolts,0.0,mVolts,0.0,mVolts,-2.0,mVolts,-15.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.4657841,Degrees,-0.002324315,Degrees,1.5510386,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.47103927421966
20,743711.6140915558,2481615500000.0,Number,0.0,1.0,1.0,Arm,743711.6,Time,-0.5311279,Degrees,0.477417,Degrees,0.4691162,Degrees,-0.5195923,Degrees,-0.00048828125,g,-0.9868164,g,0.10644531,g,-2.125,Degrees,0.5,Degrees,0.1875,Degrees,-1.0,Pose,-4.0,mVolts,-3.0,mVolts,-1.0,mVolts,-1.0,mVolts,-1.0,mVolts,0.0,mVolts,4.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,-1.4666082,Degrees,-0.0021970738,Degrees,1.5508887,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.47103927421966
21,743711.6191048257,2481615500000.0,Number,0.0,1.0,1.0,Arm,743711.6,Time,-0.5311279,Degrees,0.477417,Degrees,0.4691162,Degrees,-0.5195923,Degrees,-0.00048828125,g,-0.9868164,g,0.10644531,g,-2.125,Degrees,0.5,Degrees,0.1875,Degrees,-1.0,Pose,-1.0,mVolts,-2.0,mVolts,-1.0,mVolts,-2.0,mVolts,-2.0,mVolts,-4.0,mVolts,4.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,-1.4666082,Degrees,-0.0021970738,Degrees,1.5508887,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.47103927421966
22,743711.6241180955,2481615500000.0,Number,0.0,1.0,1.0,Arm,743711.6,Time,-0.5311279,Degrees,0.477417,Degrees,0.4691162,Degrees,-0.5195923,Degrees,-0.00048828125,g,-0.9868164,g,0.10644531,g,-2.125,Degrees,0.5,Degrees,0.1875,Degrees,-1.0,Pose,-2.0,mVolts,-1.0,mVolts,-1.0,mVolts,-2.0,mVolts,1.0,mVolts,-1.0,mVolts,-1.0,mVolts,2.0,mVolts,0.0,0.0,Strength,-1.4666082,Degrees,-0.0021970738,Degrees,1.5508887,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.47103927421966
23,743711.6291313653,2481615500000.0,Number,0.0,1.0,1.0,Arm,743711.6,Time,-0.5311279,Degrees,0.477417,Degrees,0.4691162,Degrees,-0.5195923,Degrees,-0.00048828125,g,-0.9868164,g,0.10644531,g,-2.125,Degrees,0.5,Degrees,0.1875,Degrees,-1.0,Pose,-2.0,mVolts,0.0,mVolts,1.0,mVolts,0.0,mVolts,2.0,mVolts,0.0,mVolts,-4.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,-1.4666082,Degrees,-0.0021970738,Degrees,1.5508887,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.47103927421966
24,743711.6341446352,2481615500000.0,Number,0.0,1.0,1.0,Arm,743711.6,Time,-0.5310669,Degrees,0.477417,Degrees,0.46905518,Degrees,-0.5195923,Degrees,-0.0029296875,g,-0.99072266,g,0.100097656,g,-0.125,Degrees,0.3125,Degrees,-0.3125,Degrees,-1.0,Pose,0.0,mVolts,-2.0,mVolts,-3.0,mVolts,-1.0,mVolts,-2.0,mVolts,-1.0,mVolts,-10.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.4664817,Degrees,-0.0020749806,Degrees,1.5507717,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.47103927421966
25,743711.639157905,2481615500000.0,Number,0.0,1.0,1.0,Arm,743711.6,Time,-0.5310669,Degrees,0.477417,Degrees,0.46905518,Degrees,-0.5195923,Degrees,-0.0029296875,g,-0.99072266,g,0.100097656,g,-0.125,Degrees,0.3125,Degrees,-0.3125,Degrees,-1.0,Pose,1.0,mVolts,1.0,mVolts,0.0,mVolts,0.0,mVolts,0.0,mVolts,-7.0,mVolts,2.0,mVolts,2.0,mVolts,0.0,0.0,Strength,-1.4664817,Degrees,-0.0020749806,Degrees,1.5507717,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.47103927421966
26,743711.6441711747,2481615500000.0,Number,0.0,1.0,1.0,Arm,743711.6,Time,-0.5310669,Degrees,0.477417,Degrees,0.46905518,Degrees,-0.5195923,Degrees,-0.0029296875,g,-0.99072266,g,0.100097656,g,-0.125,Degrees,0.3125,Degrees,-0.3125,Degrees,-1.0,Pose,-1.0,mVolts,1.0,mVolts,0.0,mVolts,-1.0,mVolts,0.0,mVolts,9.0,mVolts,-7.0,mVolts,-4.0,mVolts,0.0,0.0,Strength,-1.4664817,Degrees,-0.0020749806,Degrees,1.5507717,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.47103927421966
27,743711.6491844446,2481615500000.0,Number,0.0,1.0,1.0,Arm,743711.6,Time,-0.5310669,Degrees,0.477417,Degrees,0.46905518,Degrees,-0.5195923,Degrees,-0.0029296875,g,-0.99072266,g,0.100097656,g,-0.125,Degrees,0.3125,Degrees,-0.3125,Degrees,-1.0,Pose,-3.0,mVolts,-1.0,mVolts,-3.0,mVolts,-1.0,mVolts,-4.0,mVolts,-4.0,mVolts,4.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,-1.4664817,Degrees,-0.0020749806,Degrees,1.5507717,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.47103927421966
28,743711.6541977144,2481615500000.0,Number,0.0,1.0,1.0,Arm,743711.7,Time,-0.5310669,Degrees,0.477417,Degrees,0.4691162,Degrees,-0.5195923,Degrees,0.0024414062,g,-0.9838867,g,0.099121094,g,0.375,Degrees,0.25,Degrees,-0.25,Degrees,-1.0,Pose,-1.0,mVolts,0.0,mVolts,1.0,mVolts,-2.0,mVolts,0.0,mVolts,-3.0,mVolts,-1.0,mVolts,2.0,mVolts,0.0,0.0,Strength,-1.4666022,Degrees,-0.0021398084,Degrees,1.5508873,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.47103927421966
29,743711.6592109842,2481615500000.0,Number,0.0,1.0,1.0,Arm,743711.7,Time,-0.5310669,Degrees,0.477417,Degrees,0.4691162,Degrees,-0.5195923,Degrees,0.0024414062,g,-0.9838867,g,0.099121094,g,0.375,Degrees,0.25,Degrees,-0.25,Degrees,-1.0,Pose,0.0,mVolts,0.0,mVolts,-1.0,mVolts,-2.0,mVolts,-1.0,mVolts,1.0,mVolts,-2.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.4666022,Degrees,-0.0021398084,Degrees,1.5508873,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.47103927421966
30,743711.6642242541,2481615500000.0,Number,0.0,1.0,1.0,Arm,743711.7,Time,-0.5310669,Degrees,0.477417,Degrees,0.4691162,Degrees,-0.5195923,Degrees,0.0024414062,g,-0.9838867,g,0.099121094,g,0.375,Degrees,0.25,Degrees,-0.25,Degrees,-1.0,Pose,-1.0,mVolts,-1.0,mVolts,-1.0,mVolts,0.0,mVolts,-4.0,mVolts,-3.0,mVolts,9.0,mVolts,3.0,mVolts,0.0,0.0,Strength,-1.4666022,Degrees,-0.0021398084,Degrees,1.5508873,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.47103927421966
31,743711.6692375239,2481615500000.0,Number,0.0,1.0,1.0,Arm,743711.7,Time,-0.5310669,Degrees,0.477417,Degrees,0.4691162,Degrees,-0.5195923,Degrees,0.0024414062,g,-0.9838867,g,0.099121094,g,0.375,Degrees,0.25,Degrees,-0.25,Degrees,-1.0,Pose,0.0,mVolts,-3.0,mVolts,-1.0,mVolts,0.0,mVolts,0.0,mVolts,2.0,mVolts,0.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,-1.4666022,Degrees,-0.0021398084,Degrees,1.5508873,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.47103927421966
32,743711.6742507938,2481615500000.0,Number,0.0,1.0,1.0,Arm,743711.7,Time,-0.5310669,Degrees,0.477417,Degrees,0.4691162,Degrees,-0.5195923,Degrees,-0.0009765625,g,-0.9863281,g,0.099609375,g,-0.0625,Degrees,0.0625,Degrees,-0.5,Degrees,-1.0,Pose,0.0,mVolts,-1.0,mVolts,-1.0,mVolts,-1.0,mVolts,-1.0,mVolts,-4.0,mVolts,-5.0,mVolts,0.0,mVolts,0.0,0.0,Strength,-1.4666022,Degrees,-0.0021398084,Degrees,1.5508873,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.47103927421966
33,743711.6792640635,2481615500000.0,Number,0.0,1.0,1.0,Arm,743711.7,Time,-0.5310669,Degrees,0.477417,Degrees,0.4691162,Degrees,-0.5195923,Degrees,-0.0009765625,g,-0.9863281,g,0.099609375,g,-0.0625,Degrees,0.0625,Degrees,-0.5,Degrees,-1.0,Pose,1.0,mVolts,0.0,mVolts,-1.0,mVolts,0.0,mVolts,-2.0,mVolts,4.0,mVolts,16.0,mVolts,2.0,mVolts,0.0,0.0,Strength,-1.4666022,Degrees,-0.0021398084,Degrees,1.5508873,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.47103927421966
