,Time,Device ID,Device ID_Unit,Warm?,Sync,Arm,Arm_Unit,Timestamp,Timestamp_Unit,Orientation_W,Orientation_W_Unit,Orientation_X,Orientation_X_Unit,Orientation_Y,Orientation_Y_Unit,Orientation_Z,Orientation_Z_Unit,Acc_X,Acc_X_Unit,Acc_Y,Acc_Y_Unit,Acc_Z,Acc_Z_Unit,Gyro_X,Gyro_X_Unit,Gyro_Y,Gyro_Y_Unit,Gyro_Z,Gyro_Z_Unit,Pose,Pose_Unit,EMG_1,EMG_1_Unit,EMG_2,EMG_2_Unit,EMG_3,EMG_3_Unit,EMG_4,EMG_4_Unit,EMG_5,EMG_5_Unit,EMG_6,EMG_6_Unit,EMG_7,EMG_7_Unit,EMG_8,EMG_8_Unit,Locked,RSSI,RSSI_Unit,Roll,Roll_Unit,Pitch,Pitch_Unit,Yaw,Yaw_Unit,type,channel_count,nominal_srate,channel_format,source_id,version,created_at,uid,session_id,hostname,v4address,v4data_port,v4service_port,v6address,v6data_port,v6service_port,stream_id,effective_srate
10,744094.7474217908,2481615500000.0,Number,0.0,1.0,1.0,Arm,744094.75,Time,-0.6503296,Degrees,0.57110596,Degrees,0.21051025,Degrees,-0.4545288,Degrees,-0.24853516,g,-0.90478516,g,0.2421875,g,-0.875,Degrees,3.8125,Degrees,-1.3125,Degrees,-1.0,Pose,-1.0,mVolts,-1.0,mVolts,0.0,mVolts,-1.0,mVolts,-4.0,mVolts,-3.0,mVolts,-35.0,mVolts,-8.0,mVolts,0.0,0.0,Strength,-1.3002944,Degrees,0.24789734,Degrees,1.0310868,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49044878625588
11,744094.7524345706,2481615500000.0,Number,0.0,1.0,1.0,Arm,744094.75,Time,-0.6503296,Degrees,0.57110596,Degrees,0.21051025,Degrees,-0.4545288,Degrees,-0.24853516,g,-0.90478516,g,0.2421875,g,-0.875,Degrees,3.8125,Degrees,-1.3125,Degrees,-1.0,Pose,-2.0,mVolts,-1.0,mVolts,1.0,mVolts,-2.0,mVolts,-1.0,mVolts,-5.0,mVolts,-11.0,mVolts,-4.0,mVolts,0.0,0.0,Strength,-1.3002944,Degrees,0.24789734,Degrees,1.0310868,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49044878625588
12,744094.7574473502,2481615500000.0,Number,0.0,1.0,1.0,Arm,744094.75,Time,-0.6503296,Degrees,0.57110596,Degrees,0.21051025,Degrees,-0.4545288,Degrees,-0.24853516,g,-0.90478516,g,0.2421875,g,-0.875,Degrees,3.8125,Degrees,-1.3125,Degrees,-1.0,Pose,2.0,mVolts,0.0,mVolts,0.0,mVolts,-1.0,mVolts,1.0,mVolts,2.0,mVolts,8.0,mVolts,6.0,mVolts,0.0,0.0,Strength,-1.3002944,Degrees,0.24789734,Degrees,1.0310868,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49044878625588
13,744094.7624601299,2481615500000.0,Number,0.0,1.0,1.0,Arm,744094.75,Time,-0.6503296,Degrees,0.57110596,Degrees,0.21051025,Degrees,-0.4545288,Degrees,-0.24853516,g,-0.90478516,g,0.2421875,g,-0.875,Degrees,3.8125,Degrees,-1.3125,Degrees,-1.0,Pose,-5.0,mVolts,-3.0,mVolts,-3.0,mVolts,-1.0,mVolts,0.0,mVolts,-1.0,mVolts,8.0,mVolts,-5.0,mVolts,0.0,0.0,Strength,-1.3002944,Degrees,0.24789734,Degrees,1.0310868,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49044878625588
14,744094.7674729095,2481615500000.0,Number,0.0,1.0,1.0,Arm,744094.75,Time,-0.6503296,Degrees,0.57141113,Degrees,0.21044922,Degrees,-0.45422363,Degrees,-0.23486328,g,-0.9160156,g,0.23632812,g,-0.3125,Degrees,1.5625,Degrees,-0.125,Degrees,-1.0,Pose,0.0,mVolts,-2.0,mVolts,0.0,mVolts,2.0,mVolts,1.0,mVolts,4.0,mVolts,-1.0,mVolts,3.0,mVolts,0.0,0.0,Strength,-1.3009952,Degrees,0.24790564,Degrees,1.0303712,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49044878625588
15,744094.7724856893,2481615500000.0,Number,0.0,1.0,1.0,Arm,744094.75,Time,-0.6503296,Degrees,0.57141113,Degrees,0.21044922,Degrees,-0.45422363,Degrees,-0.23486328,g,-0.9160156,g,0.23632812,g,-0.3125,Degrees,1.5625,Degrees,-0.125,Degrees,-1.0,Pose,0.0,mVolts,-1.0,mVolts,0.0,mVolts,0.0,mVolts,1.0,mVolts,2.0,mVolts,-3.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,-1.3009952,Degrees,0.24790564,Degrees,1.0303712,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49044878625588
16,744094.7774984689,2481615500000.0,Number,0.0,1.0,1.0,Arm,744094.75,Time,-0.6503296,Degrees,0.57141113,Degrees,0.21044922,Degrees,-0.45422363,Degrees,-0.23486328,g,-0.9160156,g,0.23632812,g,-0.3125,Degrees,1.5625,Degrees,-0.125,Degrees,-1.0,Pose,2.0,mVolts,0.0,mVolts,2.0,mVolts,0.0,mVolts,0.0,mVolts,-4.0,mVolts,-5.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.3009952,Degrees,0.24790564,Degrees,1.0303712,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49044878625588
17,744094.7825112486,2481615500000.0,Number,0.0,1.0,1.0,Arm,744094.75,Time,-0.6503296,Degrees,0.57141113,Degrees,0.21044922,Degrees,-0.45422363,Degrees,-0.23486328,g,-0.9160156,g,0.23632812,g,-0.3125,Degrees,1.5625,Degrees,-0.125,Degrees,-1.0,Pose,1.0,mVolts,1.0,mVolts,-1.0,mVolts,-2.0,mVolts,4.0,mVolts,-1.0,mVolts,4.0,mVolts,1.0,mVolts,0.0,0.0,Strength,-1.3009952,Degrees,0.24790564,Degrees,1.0303712,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49044878625588
18,744094.7875240282,2481615500000.0,Number,0.0,1.0,1.0,Arm,744094.8,Time,-0.6503296,Degrees,0.57141113,Degrees,0.21051025,Degrees,-0.45422363,Degrees,-0.23339844,g,-0.91796875,g,0.23925781,g,-0.0625,Degrees,0.9375,Degrees,0.3125,Degrees,-1.0,Pose,-4.0,mVolts,-3.0,mVolts,-4.0,mVolts,-3.0,mVolts,1.0,mVolts,-1.0,mVolts,-6.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.3010615,Degrees,0.24782376,Degrees,1.0304537,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49044878625588
19,744094.792536808,2481615500000.0,Number,0.0,1.0,1.0,Arm,744094.8,Time,-0.6503296,Degrees,0.57141113,Degrees,0.21051025,Degrees,-0.45422363,Degrees,-0.23339844,g,-0.91796875,g,0.23925781,g,-0.0625,Degrees,0.9375,Degrees,0.3125,Degrees,-1.0,Pose,0.0,mVolts,0.0,mVolts,-4.0,mVolts,2.0,mVolts,-3.0,mVolts,-5.0,mVolts,-3.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.3010615,Degrees,0.24782376,Degrees,1.0304537,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49044878625588
20,744094.7975495876,2481615500000.0,Number,0.0,1.0,1.0,Arm,744094.8,Time,-0.6503296,Degrees,0.57141113,Degrees,0.21051025,Degrees,-0.45422363,Degrees,-0.23339844,g,-0.91796875,g,0.23925781,g,-0.0625,Degrees,0.9375,Degrees,0.3125,Degrees,-1.0,Pose,-3.0,mVolts,1.0,mVolts,0.0,mVolts,0.0,mVolts,-1.0,mVolts,1.0,mVolts,11.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.3010615,Degrees,0.24782376,Degrees,1.0304537,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49044878625588
21,744094.8025623673,2481615500000.0,Number,0.0,1.0,1.0,Arm,744094.8,Time,-0.6503296,Degrees,0.57141113,Degrees,0.21051025,Degrees,-0.45422363,Degrees,-0.23339844,g,-0.91796875,g,0.23925781,g,-0.0625,Degrees,0.9375,Degrees,0.3125,Degrees,-1.0,Pose,-1.0,mVolts,-1.0,mVolts,0.0,mVolts,1.0,mVolts,-1.0,mVolts,0.0,mVolts,-9.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,-1.3010615,Degrees,0.24782376,Degrees,1.0304537,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49044878625588
22,744094.8075751469,2481615500000.0,Number,0.0,1.0,1.0,Arm,744094.8,Time,-0.6503296,Degrees,0.5715332,Degrees,0.21044922,Degrees,-0.45410156,Degrees,-0.23291016,g,-0.9067383,g,0.25830078,g,-1.0625,Degrees,0.875,Degrees,0.1875,Degrees,-1.0,Pose,-1.0,mVolts,1.0,mVolts,1.0,mVolts,1.0,mVolts,2.0,mVolts,-3.0,mVolts,-3.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,-1.3013021,Degrees,0.24787611,Degrees,1.0301181,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49044878625588
23,744094.8125879266,2481615500000.0,Number,0.0,1.0,1.0,Arm,744094.8,Time,-0.6503296,Degrees,0.5715332,Degrees,0.21044922,Degrees,-0.45410156,Degrees,-0.23291016,g,-0.9067383,g,0.25830078,g,-1.0625,Degrees,0.875,Degrees,0.1875,Degrees,-1.0,Pose,-1.0,mVolts,-2.0,mVolts,0.0,mVolts,-6.0,mVolts,-1.0,mVolts,-2.0,mVolts,-10.0,mVolts,0.0,mVolts,0.0,0.0,Strength,-1.3013021,Degrees,0.24787611,Degrees,1.0301181,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49044878625588
24,744094.8176007062,2481615500000.0,Number,0.0,1.0,1.0,Arm,744094.8,Time,-0.6503296,Degrees,0.5715332,Degrees,0.21044922,Degrees,-0.45410156,Degrees,-0.23291016,g,-0.9067383,g,0.25830078,g,-1.0625,Degrees,0.875,Degrees,0.1875,Degrees,-1.0,Pose,-1.0,mVolts,-3.0,mVolts,-1.0,mVolts,0.0,mVolts,-3.0,mVolts,-1.0,mVolts,-19.0,mVolts,-7.0,mVolts,0.0,0.0,Strength,-1.3013021,Degrees,0.24787611,Degrees,1.0301181,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49044878625588
25,744094.822613486,2481615500000.0,Number,0.0,1.0,1.0,Arm,744094.8,Time,-0.6503296,Degrees,0.5715332,Degrees,0.21044922,Degrees,-0.45410156,Degrees,-0.23291016,g,-0.9067383,g,0.25830078,g,-1.0625,Degrees,0.875,Degrees,0.1875,Degrees,-1.0,Pose,0.0,mVolts,1.0,mVolts,0.0,mVolts,1.0,mVolts,-1.0,mVolts,-3.0,mVolts,-2.0,mVolts,0.0,mVolts,0.0,0.0,Strength,-1.3013021,Degrees,0.24787611,Degrees,1.0301181,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49044878625588
26,744094.8276262656,2481615500000.0,Number,0.0,1.0,1.0,Arm,744094.8,Time,-0.6505127,Degrees,0.57159424,Degrees,0.21044922,Degrees,-0.45373535,Degrees,-0.23388672,g,-0.9116211,g,0.23486328,g,0.875,Degrees,1.5,Degrees,-1.4375,Degrees,-1.0,Pose,3.0,mVolts,0.0,mVolts,2.0,mVolts,-3.0,mVolts,-3.0,mVolts,2.0,mVolts,13.0,mVolts,5.0,mVolts,0.0,0.0,Strength,-1.3014778,Degrees,0.24742197,Degrees,1.0293791,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49044878625588
27,744094.8326390453,2481615500000.0,Number,0.0,1.0,1.0,Arm,744094.8,Time,-0.6505127,Degrees,0.57159424,Degrees,0.21044922,Degrees,-0.45373535,Degrees,-0.23388672,g,-0.9116211,g,0.23486328,g,0.875,Degrees,1.5,Degrees,-1.4375,Degrees,-1.0,Pose,-2.0,mVolts,-1.0,mVolts,-3.0,mVolts,1.0,mVolts,-4.0,mVolts,-7.0,mVolts,-42.0,mVolts,-5.0,mVolts,0.0,0.0,Strength,-1.3014778,Degrees,0.24742197,Degrees,1.0293791,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49044878625588
28,744094.8376518249,2481615500000.0,Number,0.0,1.0,1.0,Arm,744094.8,Time,-0.6505127,Degrees,0.57159424,Degrees,0.21044922,Degrees,-0.45373535,Degrees,-0.23388672,g,-0.9116211,g,0.23486328,g,0.875,Degrees,1.5,Degrees,-1.4375,Degrees,-1.0,Pose,-2.0,mVolts,-1.0,mVolts,1.0,mVolts,-1.0,mVolts,3.0,mVolts,4.0,mVolts,11.0,mVolts,-4.0,mVolts,0.0,0.0,Strength,-1.3014778,Degrees,0.24742197,Degrees,1.0293791,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49044878625588
29,744094.8426646047,2481615500000.0,Number,0.0,1.0,1.0,Arm,744094.8,Time,-0.6505127,Degrees,0.57159424,Degrees,0.21044922,Degrees,-0.45373535,Degrees,-0.23388672,g,-0.9116211,g,0.23486328,g,0.875,Degrees,1.5,Degrees,-1.4375,Degrees,-1.0,Pose,1.0,mVolts,2.0,mVolts,-1.0,mVolts,1.0,mVolts,0.0,mVolts,-6.0,mVolts,-18.0,mVolts,1.0,mVolts,0.0,0.0,Strength,-1.3014778,Degrees,0.24742197,Degrees,1.0293791,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49044878625588
30,744094.8476773843,2481615500000.0,Number,0.0,1.0,1.0,Arm,744094.9,Time,-0.65057373,Degrees,0.5717163,Degrees,0.21063232,Degrees,-0.4533081,Degrees,-0.23046875,g,-0.9160156,g,0.23388672,g,0.125,Degrees,1.0,Degrees,-1.625,Degrees,-1.0,Pose,-1.0,mVolts,-2.0,mVolts,-1.0,mVolts,0.0,mVolts,-3.0,mVolts,9.0,mVolts,34.0,mVolts,5.0,mVolts,0.0,0.0,Strength,-1.3019675,Degrees,0.24676017,Degrees,1.028703,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49044878625588
31,744094.852690164,2481615500000.0,Number,0.0,1.0,1.0,Arm,744094.9,Time,-0.65057373,Degrees,0.5717163,Degrees,0.21063232,Degrees,-0.4533081,Degrees,-0.23046875,g,-0.9160156,g,0.23388672,g,0.125,Degrees,1.0,Degrees,-1.625,Degrees,-1.0,Pose,1.0,mVolts,0.0,mVolts,0.0,mVolts,0.0,mVolts,-1.0,mVolts,-1.0,mVolts,-20.0,mVolts,-5.0,mVolts,0.0,0.0,Strength,-1.3019675,Degrees,0.24676017,Degrees,1.028703,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49044878625588
32,744094.8577029436,2481615500000.0,Number,0.0,1.0,1.0,Arm,744094.9,Time,-0.65057373,Degrees,0.5717163,Degrees,0.21063232,Degrees,-0.4533081,Degrees,-0.23046875,g,-0.9160156,g,0.23388672,g,0.125,Degrees,1.0,Degrees,-1.625,Degrees,-1.0,Pose,0.0,mVolts,-1.0,mVolts,-3.0,mVolts,-2.0,mVolts,-1.0,mVolts,0.0,mVolts,8.0,mVolts,2.0,mVolts,0.0,0.0,Strength,-1.3019675,Degrees,0.24676017,Degrees,1.028703,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49044878625588
33,744094.8627157233,2481615500000.0,Number,0.0,1.0,1.0,Arm,744094.9,Time,-0.65057373,Degrees,0.5717163,Degrees,0.21063232,Degrees,-0.4533081,Degrees,-0.23046875,g,-0.9160156,g,0.23388672,g,0.125,Degrees,1.0,Degrees,-1.625,Degrees,-1.0,Pose,-1.0,mVolts,-2.0,mVolts,-1.0,mVolts,-1.0,mVolts,-3.0,mVolts,-2.0,mVolts,-16.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,-1.3019675,Degrees,0.24676017,Degrees,1.028703,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49044878625588
