,Time,Device ID,Device ID_Unit,Warm?,Sync,Arm,Arm_Unit,Timestamp,Timestamp_Unit,Orientation_W,Orientation_W_Unit,Orientation_X,Orientation_X_Unit,Orientation_Y,Orientation_Y_Unit,Orientation_Z,Orientation_Z_Unit,Acc_X,Acc_X_Unit,Acc_Y,Acc_Y_Unit,Acc_Z,Acc_Z_Unit,Gyro_X,Gyro_X_Unit,Gyro_Y,Gyro_Y_Unit,Gyro_Z,Gyro_Z_Unit,Pose,Pose_Unit,EMG_1,EMG_1_Unit,EMG_2,EMG_2_Unit,EMG_3,EMG_3_Unit,EMG_4,EMG_4_Unit,EMG_5,EMG_5_Unit,EMG_6,EMG_6_Unit,EMG_7,EMG_7_Unit,EMG_8,EMG_8_Unit,Locked,RSSI,RSSI_Unit,Roll,Roll_Unit,Pitch,Pitch_Unit,Yaw,Yaw_Unit,type,channel_count,nominal_srate,channel_format,source_id,version,created_at,uid,session_id,hostname,v4address,v4data_port,v4service_port,v6address,v6data_port,v6service_port,stream_id,effective_srate
10,744336.8457112743,2481615500000.0,Number,0.0,1.0,1.0,Arm,744336.9,Time,-0.69177246,Degrees,0.5963135,Degrees,0.15765381,Degrees,-0.37548828,Degrees,-0.23095703,g,-0.9248047,g,0.23144531,g,-0.4375,Degrees,-0.1875,Degrees,-0.625,Degrees,-1.0,Pose,-4.0,mVolts,-3.0,mVolts,-2.0,mVolts,-1.0,mVolts,1.0,mVolts,7.0,mVolts,-11.0,mVolts,-5.0,mVolts,0.0,0.0,Strength,-1.3225722,Degrees,0.23176564,Degrees,0.81389636,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.45166856723327
11,744336.8507250282,2481615500000.0,Number,0.0,1.0,1.0,Arm,744336.9,Time,-0.69177246,Degrees,0.5963135,Degrees,0.15765381,Degrees,-0.37548828,Degrees,-0.23095703,g,-0.9248047,g,0.23144531,g,-0.4375,Degrees,-0.1875,Degrees,-0.625,Degrees,-1.0,Pose,1.0,mVolts,-1.0,mVolts,0.0,mVolts,0.0,mVolts,2.0,mVolts,-3.0,mVolts,4.0,mVolts,2.0,mVolts,0.0,0.0,Strength,-1.3225722,Degrees,0.23176564,Degrees,0.81389636,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.45166856723327
12,744336.855738782,2481615500000.0,Number,0.0,1.0,1.0,Arm,744336.9,Time,-0.69177246,Degrees,0.5963135,Degrees,0.15765381,Degrees,-0.37548828,Degrees,-0.23095703,g,-0.9248047,g,0.23144531,g,-0.4375,Degrees,-0.1875,Degrees,-0.625,Degrees,-1.0,Pose,0.0,mVolts,0.0,mVolts,-1.0,mVolts,-1.0,mVolts,-1.0,mVolts,4.0,mVolts,4.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.3225722,Degrees,0.23176564,Degrees,0.81389636,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.45166856723327
13,744336.8607525358,2481615500000.0,Number,0.0,1.0,1.0,Arm,744336.9,Time,-0.69177246,Degrees,0.5963135,Degrees,0.15765381,Degrees,-0.37548828,Degrees,-0.23095703,g,-0.9248047,g,0.23144531,g,-0.4375,Degrees,-0.1875,Degrees,-0.625,Degrees,-1.0,Pose,-2.0,mVolts,-3.0,mVolts,0.0,mVolts,-2.0,mVolts,-2.0,mVolts,-8.0,mVolts,-40.0,mVolts,-4.0,mVolts,0.0,0.0,Strength,-1.3225722,Degrees,0.23176564,Degrees,0.81389636,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.45166856723327
14,744336.8657662896,2481615500000.0,Number,0.0,1.0,1.0,Arm,744336.9,Time,-0.6918335,Degrees,0.5963135,Degrees,0.15759277,Degrees,-0.37548828,Degrees,-0.23291016,g,-0.9248047,g,0.24511719,g,0.5625,Degrees,0.0625,Degrees,-0.25,Degrees,-1.0,Pose,-2.0,mVolts,-2.0,mVolts,-1.0,mVolts,-1.0,mVolts,-2.0,mVolts,-1.0,mVolts,-10.0,mVolts,-5.0,mVolts,0.0,0.0,Strength,-1.3225408,Degrees,0.23183265,Degrees,0.8138486,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.45166856723327
15,744336.8707800434,2481615500000.0,Number,0.0,1.0,1.0,Arm,744336.9,Time,-0.6918335,Degrees,0.5963135,Degrees,0.15759277,Degrees,-0.37548828,Degrees,-0.23291016,g,-0.9248047,g,0.24511719,g,0.5625,Degrees,0.0625,Degrees,-0.25,Degrees,-1.0,Pose,1.0,mVolts,1.0,mVolts,-1.0,mVolts,-1.0,mVolts,1.0,mVolts,-2.0,mVolts,0.0,mVolts,0.0,mVolts,0.0,0.0,Strength,-1.3225408,Degrees,0.23183265,Degrees,0.8138486,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.45166856723327
16,744336.8757937972,2481615500000.0,Number,0.0,1.0,1.0,Arm,744336.9,Time,-0.6918335,Degrees,0.5963135,Degrees,0.15759277,Degrees,-0.37548828,Degrees,-0.23291016,g,-0.9248047,g,0.24511719,g,0.5625,Degrees,0.0625,Degrees,-0.25,Degrees,-1.0,Pose,-2.0,mVolts,-1.0,mVolts,-2.0,mVolts,0.0,mVolts,-1.0,mVolts,0.0,mVolts,-3.0,mVolts,1.0,mVolts,0.0,0.0,Strength,-1.3225408,Degrees,0.23183265,Degrees,0.8138486,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.45166856723327
17,744336.880807551,2481615500000.0,Number,0.0,1.0,1.0,Arm,744336.9,Time,-0.6918335,Degrees,0.5963135,Degrees,0.15759277,Degrees,-0.37548828,Degrees,-0.23291016,g,-0.9248047,g,0.24511719,g,0.5625,Degrees,0.0625,Degrees,-0.25,Degrees,-1.0,Pose,-1.0,mVolts,-1.0,mVolts,-1.0,mVolts,1.0,mVolts,3.0,mVolts,2.0,mVolts,28.0,mVolts,1.0,mVolts,0.0,0.0,Strength,-1.3225408,Degrees,0.23183265,Degrees,0.8138486,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.45166856723327
18,744336.8858213049,2481615500000.0,Number,0.0,1.0,1.0,Arm,744336.9,Time,-0.6920166,Degrees,0.59606934,Degrees,0.1574707,Degrees,-0.37554932,Degrees,-0.23388672,g,-0.92089844,g,0.23828125,g,1.6875,Degrees,-0.0625,Degrees,-0.8125,Degrees,-1.0,Pose,0.0,mVolts,2.0,mVolts,1.0,mVolts,-1.0,mVolts,0.0,mVolts,-2.0,mVolts,3.0,mVolts,1.0,mVolts,0.0,0.0,Strength,-1.3218358,Degrees,0.23183332,Degrees,0.8138593,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.45166856723327
19,744336.8908350586,2481615500000.0,Number,0.0,1.0,1.0,Arm,744336.9,Time,-0.6920166,Degrees,0.59606934,Degrees,0.1574707,Degrees,-0.37554932,Degrees,-0.23388672,g,-0.92089844,g,0.23828125,g,1.6875,Degrees,-0.0625,Degrees,-0.8125,Degrees,-1.0,Pose,0.0,mVolts,-2.0,mVolts,-2.0,mVolts,-1.0,mVolts,-3.0,mVolts,4.0,mVolts,-5.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,-1.3218358,Degrees,0.23183332,Degrees,0.8138593,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.45166856723327
20,744336.8958488124,2481615500000.0,Number,0.0,1.0,1.0,Arm,744336.9,Time,-0.6920166,Degrees,0.59606934,Degrees,0.1574707,Degrees,-0.37554932,Degrees,-0.23388672,g,-0.92089844,g,0.23828125,g,1.6875,Degrees,-0.0625,Degrees,-0.8125,Degrees,-1.0,Pose,0.0,mVolts,-1.0,mVolts,1.0,mVolts,1.0,mVolts,-2.0,mVolts,-2.0,mVolts,9.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.3218358,Degrees,0.23183332,Degrees,0.8138593,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.45166856723327
21,744336.9008625663,2481615500000.0,Number,0.0,1.0,1.0,Arm,744336.9,Time,-0.6920166,Degrees,0.59606934,Degrees,0.1574707,Degrees,-0.37554932,Degrees,-0.23388672,g,-0.92089844,g,0.23828125,g,1.6875,Degrees,-0.0625,Degrees,-0.8125,Degrees,-1.0,Pose,0.0,mVolts,-1.0,mVolts,1.0,mVolts,-2.0,mVolts,-4.0,mVolts,-1.0,mVolts,3.0,mVolts,1.0,mVolts,0.0,0.0,Strength,-1.3218358,Degrees,0.23183332,Degrees,0.8138593,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.45166856723327
22,744336.9058763201,2481615500000.0,Number,0.0,1.0,1.0,Arm,744336.94,Time,-0.6920166,Degrees,0.59606934,Degrees,0.1574707,Degrees,-0.37554932,Degrees,-0.2241211,g,-0.9238281,g,0.22998047,g,0.9375,Degrees,0.25,Degrees,-0.125,Degrees,-1.0,Pose,-4.0,mVolts,0.0,mVolts,0.0,mVolts,-1.0,mVolts,-4.0,mVolts,0.0,mVolts,6.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.3218358,Degrees,0.23183332,Degrees,0.8138593,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.45166856723327
23,744336.9108900739,2481615500000.0,Number,0.0,1.0,1.0,Arm,744336.94,Time,-0.6920166,Degrees,0.59606934,Degrees,0.1574707,Degrees,-0.37554932,Degrees,-0.2241211,g,-0.9238281,g,0.22998047,g,0.9375,Degrees,0.25,Degrees,-0.125,Degrees,-1.0,Pose,1.0,mVolts,-1.0,mVolts,1.0,mVolts,2.0,mVolts,2.0,mVolts,-1.0,mVolts,-25.0,mVolts,1.0,mVolts,0.0,0.0,Strength,-1.3218358,Degrees,0.23183332,Degrees,0.8138593,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.45166856723327
24,744336.9159038278,2481615500000.0,Number,0.0,1.0,1.0,Arm,744336.94,Time,-0.6920166,Degrees,0.59606934,Degrees,0.1574707,Degrees,-0.37554932,Degrees,-0.2241211,g,-0.9238281,g,0.22998047,g,0.9375,Degrees,0.25,Degrees,-0.125,Degrees,-1.0,Pose,-2.0,mVolts,-2.0,mVolts,0.0,mVolts,-2.0,mVolts,-3.0,mVolts,-4.0,mVolts,-14.0,mVolts,-5.0,mVolts,0.0,0.0,Strength,-1.3218358,Degrees,0.23183332,Degrees,0.8138593,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.45166856723327
25,744336.9209175815,2481615500000.0,Number,0.0,1.0,1.0,Arm,744336.94,Time,-0.6920166,Degrees,0.59606934,Degrees,0.1574707,Degrees,-0.37554932,Degrees,-0.2241211,g,-0.9238281,g,0.22998047,g,0.9375,Degrees,0.25,Degrees,-0.125,Degrees,-1.0,Pose,0.0,mVolts,2.0,mVolts,-1.0,mVolts,0.0,mVolts,2.0,mVolts,5.0,mVolts,15.0,mVolts,3.0,mVolts,0.0,0.0,Strength,-1.3218358,Degrees,0.23183332,Degrees,0.8138593,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.45166856723327
26,744336.9259313353,2481615500000.0,Number,0.0,1.0,1.0,Arm,744336.94,Time,-0.6920166,Degrees,0.59606934,Degrees,0.1574707,Degrees,-0.37554932,Degrees,-0.23291016,g,-0.91748047,g,0.23730469,g,-0.3125,Degrees,0.625,Degrees,0.0,Degrees,-1.0,Pose,-4.0,mVolts,-2.0,mVolts,-1.0,mVolts,-1.0,mVolts,2.0,mVolts,-3.0,mVolts,-19.0,mVolts,-5.0,mVolts,0.0,0.0,Strength,-1.3218358,Degrees,0.23183332,Degrees,0.8138593,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.45166856723327
27,744336.9309450892,2481615500000.0,Number,0.0,1.0,1.0,Arm,744336.94,Time,-0.6920166,Degrees,0.59606934,Degrees,0.1574707,Degrees,-0.37554932,Degrees,-0.23291016,g,-0.91748047,g,0.23730469,g,-0.3125,Degrees,0.625,Degrees,0.0,Degrees,-1.0,Pose,-1.0,mVolts,0.0,mVolts,-3.0,mVolts,-3.0,mVolts,-1.0,mVolts,0.0,mVolts,21.0,mVolts,4.0,mVolts,0.0,0.0,Strength,-1.3218358,Degrees,0.23183332,Degrees,0.8138593,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.45166856723327
28,744336.935958843,2481615500000.0,Number,0.0,1.0,1.0,Arm,744336.94,Time,-0.6920166,Degrees,0.59606934,Degrees,0.1574707,Degrees,-0.37554932,Degrees,-0.23291016,g,-0.91748047,g,0.23730469,g,-0.3125,Degrees,0.625,Degrees,0.0,Degrees,-1.0,Pose,0.0,mVolts,0.0,mVolts,0.0,mVolts,0.0,mVolts,5.0,mVolts,-2.0,mVolts,-8.0,mVolts,0.0,mVolts,0.0,0.0,Strength,-1.3218358,Degrees,0.23183332,Degrees,0.8138593,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.45166856723327
29,744336.9409725968,2481615500000.0,Number,0.0,1.0,1.0,Arm,744336.94,Time,-0.6920166,Degrees,0.59606934,Degrees,0.1574707,Degrees,-0.37554932,Degrees,-0.23291016,g,-0.91748047,g,0.23730469,g,-0.3125,Degrees,0.625,Degrees,0.0,Degrees,-1.0,Pose,1.0,mVolts,-2.0,mVolts,-1.0,mVolts,0.0,mVolts,1.0,mVolts,0.0,mVolts,-7.0,mVolts,0.0,mVolts,0.0,0.0,Strength,-1.3218358,Degrees,0.23183332,Degrees,0.8138593,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.45166856723327
30,744336.9459863506,2481615500000.0,Number,0.0,1.0,1.0,Arm,744336.94,Time,-0.69189453,Degrees,0.59625244,Degrees,0.15740967,Degrees,-0.37548828,Degrees,-0.2368164,g,-0.91845703,g,0.23925781,g,-1.5625,Degrees,0.625,Degrees,-0.625,Degrees,-1.0,Pose,0.0,mVolts,-1.0,mVolts,-3.0,mVolts,-3.0,mVolts,-1.0,mVolts,-6.0,mVolts,-26.0,mVolts,-6.0,mVolts,0.0,0.0,Strength,-1.3222431,Degrees,0.23202613,Degrees,0.8136271,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.45166856723327
31,744336.9510001044,2481615500000.0,Number,0.0,1.0,1.0,Arm,744336.94,Time,-0.69189453,Degrees,0.59625244,Degrees,0.15740967,Degrees,-0.37548828,Degrees,-0.2368164,g,-0.91845703,g,0.23925781,g,-1.5625,Degrees,0.625,Degrees,-0.625,Degrees,-1.0,Pose,-1.0,mVolts,-1.0,mVolts,0.0,mVolts,0.0,mVolts,-1.0,mVolts,7.0,mVolts,24.0,mVolts,4.0,mVolts,0.0,0.0,Strength,-1.3222431,Degrees,0.23202613,Degrees,0.8136271,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.45166856723327
32,744336.9560138582,2481615500000.0,Number,0.0,1.0,1.0,Arm,744336.94,Time,-0.69189453,Degrees,0.59625244,Degrees,0.15740967,Degrees,-0.37548828,Degrees,-0.2368164,g,-0.91845703,g,0.23925781,g,-1.5625,Degrees,0.625,Degrees,-0.625,Degrees,-1.0,Pose,-2.0,mVolts,-2.0,mVolts,-1.0,mVolts,1.0,mVolts,-2.0,mVolts,-7.0,mVolts,5.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,-1.3222431,Degrees,0.23202613,Degrees,0.8136271,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.45166856723327
33,744336.9610276121,2481615500000.0,Number,0.0,1.0,1.0,Arm,744336.94,Time,-0.69189453,Degrees,0.59625244,Degrees,0.15740967,Degrees,-0.37548828,Degrees,-0.2368164,g,-0.91845703,g,0.23925781,g,-1.5625,Degrees,0.625,Degrees,-0.625,Degrees,-1.0,Pose,1.0,mVolts,1.0,mVolts,-1.0,mVolts,0.0,mVolts,0.0,mVolts,4.0,mVolts,-15.0,mVolts,-4.0,mVolts,0.0,0.0,Strength,-1.3222431,Degrees,0.23202613,Degrees,0.8136271,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.45166856723327
