,Time,Device ID,Device ID_Unit,Warm?,Sync,Arm,Arm_Unit,Timestamp,Timestamp_Unit,Orientation_W,Orientation_W_Unit,Orientation_X,Orientation_X_Unit,Orientation_Y,Orientation_Y_Unit,Orientation_Z,Orientation_Z_Unit,Acc_X,Acc_X_Unit,Acc_Y,Acc_Y_Unit,Acc_Z,Acc_Z_Unit,Gyro_X,Gyro_X_Unit,Gyro_Y,Gyro_Y_Unit,Gyro_Z,Gyro_Z_Unit,Pose,Pose_Unit,EMG_1,EMG_1_Unit,EMG_2,EMG_2_Unit,EMG_3,EMG_3_Unit,EMG_4,EMG_4_Unit,EMG_5,EMG_5_Unit,EMG_6,EMG_6_Unit,EMG_7,EMG_7_Unit,EMG_8,EMG_8_Unit,Locked,RSSI,RSSI_Unit,Roll,Roll_Unit,Pitch,Pitch_Unit,Yaw,Yaw_Unit,type,channel_count,nominal_srate,channel_format,source_id,version,created_at,uid,session_id,hostname,v4address,v4data_port,v4service_port,v6address,v6data_port,v6service_port,stream_id,effective_srate
10,744378.3560065359,2481615500000.0,Number,0.0,1.0,1.0,Arm,744378.4,Time,-0.68963623,Degrees,0.6152344,Degrees,0.14465332,Degrees,-0.35351562,Degrees,-0.25341797,g,-0.94970703,g,0.19042969,g,1.8125,Degrees,-0.625,Degrees,-0.5625,Degrees,-1.0,Pose,-5.0,mVolts,-3.0,mVolts,-1.0,mVolts,-1.0,mVolts,-1.0,mVolts,-2.0,mVolts,-18.0,mVolts,-6.0,mVolts,0.0,0.0,Strength,-1.3623484,Degrees,0.23770583,Degrees,0.75438553,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48344021722156
11,744378.3610194916,2481615500000.0,Number,0.0,1.0,1.0,Arm,744378.4,Time,-0.68963623,Degrees,0.6152344,Degrees,0.14465332,Degrees,-0.35351562,Degrees,-0.25341797,g,-0.94970703,g,0.19042969,g,1.8125,Degrees,-0.625,Degrees,-0.5625,Degrees,-1.0,Pose,2.0,mVolts,0.0,mVolts,0.0,mVolts,-1.0,mVolts,2.0,mVolts,-1.0,mVolts,5.0,mVolts,3.0,mVolts,0.0,0.0,Strength,-1.3623484,Degrees,0.23770583,Degrees,0.75438553,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48344021722156
12,744378.3660324473,2481615500000.0,Number,0.0,1.0,1.0,Arm,744378.4,Time,-0.68981934,Degrees,0.6149292,Degrees,0.14483643,Degrees,-0.35357666,Degrees,-0.22851562,g,-0.93115234,g,0.1953125,g,1.625,Degrees,-1.25,Degrees,-0.75,Degrees,-1.0,Pose,-1.0,mVolts,0.0,mVolts,0.0,mVolts,1.0,mVolts,3.0,mVolts,7.0,mVolts,29.0,mVolts,4.0,mVolts,0.0,0.0,Strength,-1.3616891,Degrees,0.23724665,Degrees,0.75478387,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48344021722156
13,744378.371045403,2481615500000.0,Number,0.0,1.0,1.0,Arm,744378.4,Time,-0.68981934,Degrees,0.6149292,Degrees,0.14483643,Degrees,-0.35357666,Degrees,-0.22851562,g,-0.93115234,g,0.1953125,g,1.625,Degrees,-1.25,Degrees,-0.75,Degrees,-1.0,Pose,0.0,mVolts,-1.0,mVolts,-4.0,mVolts,-1.0,mVolts,-3.0,mVolts,-3.0,mVolts,4.0,mVolts,0.0,mVolts,0.0,0.0,Strength,-1.3616891,Degrees,0.23724665,Degrees,0.75478387,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48344021722156
14,744378.3760583586,2481615500000.0,Number,0.0,1.0,1.0,Arm,744378.4,Time,-0.68981934,Degrees,0.6149292,Degrees,0.14483643,Degrees,-0.35357666,Degrees,-0.22851562,g,-0.93115234,g,0.1953125,g,1.625,Degrees,-1.25,Degrees,-0.75,Degrees,-1.0,Pose,-2.0,mVolts,-1.0,mVolts,0.0,mVolts,0.0,mVolts,-2.0,mVolts,-1.0,mVolts,-10.0,mVolts,-5.0,mVolts,0.0,0.0,Strength,-1.3616891,Degrees,0.23724665,Degrees,0.75478387,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48344021722156
15,744378.3810713143,2481615500000.0,Number,0.0,1.0,1.0,Arm,744378.4,Time,-0.68981934,Degrees,0.6149292,Degrees,0.14483643,Degrees,-0.35357666,Degrees,-0.22851562,g,-0.93115234,g,0.1953125,g,1.625,Degrees,-1.25,Degrees,-0.75,Degrees,-1.0,Pose,-2.0,mVolts,1.0,mVolts,1.0,mVolts,0.0,mVolts,-3.0,mVolts,-2.0,mVolts,3.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.3616891,Degrees,0.23724665,Degrees,0.75478387,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48344021722156
16,744378.38608427,2481615500000.0,Number,0.0,1.0,1.0,Arm,744378.4,Time,-0.69018555,Degrees,0.6147461,Degrees,0.14477539,Degrees,-0.35327148,Degrees,-0.21777344,g,-0.91748047,g,0.2084961,g,0.75,Degrees,1.5,Degrees,-1.25,Degrees,-1.0,Pose,-2.0,mVolts,1.0,mVolts,0.0,mVolts,0.0,mVolts,1.0,mVolts,1.0,mVolts,5.0,mVolts,4.0,mVolts,0.0,0.0,Strength,-1.3612145,Degrees,0.23670498,Degrees,0.75423735,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48344021722156
17,744378.3910972256,2481615500000.0,Number,0.0,1.0,1.0,Arm,744378.4,Time,-0.69018555,Degrees,0.6147461,Degrees,0.14477539,Degrees,-0.35327148,Degrees,-0.21777344,g,-0.91748047,g,0.2084961,g,0.75,Degrees,1.5,Degrees,-1.25,Degrees,-1.0,Pose,-2.0,mVolts,-2.0,mVolts,-1.0,mVolts,-2.0,mVolts,-2.0,mVolts,-4.0,mVolts,-47.0,mVolts,-11.0,mVolts,0.0,0.0,Strength,-1.3612145,Degrees,0.23670498,Degrees,0.75423735,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48344021722156
18,744378.3961101813,2481615500000.0,Number,0.0,1.0,1.0,Arm,744378.4,Time,-0.69018555,Degrees,0.6147461,Degrees,0.14477539,Degrees,-0.35327148,Degrees,-0.21777344,g,-0.91748047,g,0.2084961,g,0.75,Degrees,1.5,Degrees,-1.25,Degrees,-1.0,Pose,0.0,mVolts,1.0,mVolts,-1.0,mVolts,-2.0,mVolts,1.0,mVolts,0.0,mVolts,5.0,mVolts,2.0,mVolts,0.0,0.0,Strength,-1.3612145,Degrees,0.23670498,Degrees,0.75423735,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48344021722156
19,744378.401123137,2481615500000.0,Number,0.0,1.0,1.0,Arm,744378.4,Time,-0.69018555,Degrees,0.6147461,Degrees,0.14477539,Degrees,-0.35327148,Degrees,-0.21777344,g,-0.91748047,g,0.2084961,g,0.75,Degrees,1.5,Degrees,-1.25,Degrees,-1.0,Pose,-2.0,mVolts,-1.0,mVolts,0.0,mVolts,1.0,mVolts,0.0,mVolts,1.0,mVolts,15.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,-1.3612145,Degrees,0.23670498,Degrees,0.75423735,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48344021722156
20,744378.4061360927,2481615500000.0,Number,0.0,1.0,1.0,Arm,744378.4,Time,-0.69018555,Degrees,0.6149292,Degrees,0.14459229,Degrees,-0.3529663,Degrees,-0.234375,g,-0.92089844,g,0.19189453,g,-0.375,Degrees,1.9375,Degrees,-1.25,Degrees,-1.0,Pose,1.0,mVolts,0.0,mVolts,0.0,mVolts,-2.0,mVolts,-4.0,mVolts,-6.0,mVolts,-29.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.3615685,Degrees,0.23671198,Degrees,0.75341415,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48344021722156
21,744378.4111490484,2481615500000.0,Number,0.0,1.0,1.0,Arm,744378.4,Time,-0.69018555,Degrees,0.6149292,Degrees,0.14459229,Degrees,-0.3529663,Degrees,-0.234375,g,-0.92089844,g,0.19189453,g,-0.375,Degrees,1.9375,Degrees,-1.25,Degrees,-1.0,Pose,-1.0,mVolts,0.0,mVolts,0.0,mVolts,1.0,mVolts,-2.0,mVolts,0.0,mVolts,19.0,mVolts,3.0,mVolts,0.0,0.0,Strength,-1.3615685,Degrees,0.23671198,Degrees,0.75341415,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48344021722156
22,744378.416162004,2481615500000.0,Number,0.0,1.0,1.0,Arm,744378.44,Time,-0.69018555,Degrees,0.6149292,Degrees,0.14459229,Degrees,-0.3529663,Degrees,-0.234375,g,-0.92089844,g,0.19189453,g,-0.375,Degrees,1.9375,Degrees,-1.25,Degrees,-1.0,Pose,-2.0,mVolts,-1.0,mVolts,0.0,mVolts,0.0,mVolts,0.0,mVolts,-1.0,mVolts,-1.0,mVolts,0.0,mVolts,0.0,0.0,Strength,-1.3615685,Degrees,0.23671198,Degrees,0.75341415,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48344021722156
23,744378.4211749597,2481615500000.0,Number,0.0,1.0,1.0,Arm,744378.44,Time,-0.69018555,Degrees,0.6149292,Degrees,0.14459229,Degrees,-0.3529663,Degrees,-0.234375,g,-0.92089844,g,0.19189453,g,-0.375,Degrees,1.9375,Degrees,-1.25,Degrees,-1.0,Pose,-1.0,mVolts,-1.0,mVolts,0.0,mVolts,0.0,mVolts,0.0,mVolts,3.0,mVolts,12.0,mVolts,0.0,mVolts,0.0,0.0,Strength,-1.3615685,Degrees,0.23671198,Degrees,0.75341415,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48344021722156
24,744378.4261879154,2481615500000.0,Number,0.0,1.0,1.0,Arm,744378.44,Time,-0.6902466,Degrees,0.61499023,Degrees,0.14447021,Degrees,-0.35284424,Degrees,-0.25195312,g,-0.93603516,g,0.20214844,g,-0.0625,Degrees,0.75,Degrees,-1.5,Degrees,-1.0,Pose,0.0,mVolts,0.0,mVolts,0.0,mVolts,0.0,mVolts,0.0,mVolts,-5.0,mVolts,-16.0,mVolts,-6.0,mVolts,0.0,0.0,Strength,-1.3616567,Degrees,0.23675704,Degrees,0.75304973,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48344021722156
25,744378.431200871,2481615500000.0,Number,0.0,1.0,1.0,Arm,744378.44,Time,-0.6902466,Degrees,0.61499023,Degrees,0.14447021,Degrees,-0.35284424,Degrees,-0.25195312,g,-0.93603516,g,0.20214844,g,-0.0625,Degrees,0.75,Degrees,-1.5,Degrees,-1.0,Pose,1.0,mVolts,-1.0,mVolts,0.0,mVolts,-1.0,mVolts,5.0,mVolts,7.0,mVolts,26.0,mVolts,5.0,mVolts,0.0,0.0,Strength,-1.3616567,Degrees,0.23675704,Degrees,0.75304973,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48344021722156
26,744378.4362138268,2481615500000.0,Number,0.0,1.0,1.0,Arm,744378.44,Time,-0.6902466,Degrees,0.61499023,Degrees,0.14447021,Degrees,-0.35284424,Degrees,-0.25195312,g,-0.93603516,g,0.20214844,g,-0.0625,Degrees,0.75,Degrees,-1.5,Degrees,-1.0,Pose,1.0,mVolts,0.0,mVolts,0.0,mVolts,0.0,mVolts,1.0,mVolts,0.0,mVolts,8.0,mVolts,3.0,mVolts,0.0,0.0,Strength,-1.3616567,Degrees,0.23675704,Degrees,0.75304973,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48344021722156
27,744378.4412267824,2481615500000.0,Number,0.0,1.0,1.0,Arm,744378.44,Time,-0.6902466,Degrees,0.61499023,Degrees,0.14447021,Degrees,-0.35284424,Degrees,-0.25195312,g,-0.93603516,g,0.20214844,g,-0.0625,Degrees,0.75,Degrees,-1.5,Degrees,-1.0,Pose,1.0,mVolts,0.0,mVolts,-1.0,mVolts,-1.0,mVolts,-4.0,mVolts,-2.0,mVolts,4.0,mVolts,2.0,mVolts,0.0,0.0,Strength,-1.3616567,Degrees,0.23675704,Degrees,0.75304973,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48344021722156
28,744378.4462397381,2481615500000.0,Number,0.0,1.0,1.0,Arm,744378.44,Time,-0.6903076,Degrees,0.61486816,Degrees,0.14453125,Degrees,-0.35284424,Degrees,-0.24316406,g,-0.9375,g,0.19726562,g,0.625,Degrees,-0.75,Degrees,-1.25,Degrees,-1.0,Pose,1.0,mVolts,0.0,mVolts,0.0,mVolts,-1.0,mVolts,-2.0,mVolts,2.0,mVolts,0.0,mVolts,-4.0,mVolts,0.0,0.0,Strength,-1.3613793,Degrees,0.23656361,Degrees,0.7531367,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48344021722156
29,744378.4512526938,2481615500000.0,Number,0.0,1.0,1.0,Arm,744378.44,Time,-0.6903076,Degrees,0.61486816,Degrees,0.14453125,Degrees,-0.35284424,Degrees,-0.24316406,g,-0.9375,g,0.19726562,g,0.625,Degrees,-0.75,Degrees,-1.25,Degrees,-1.0,Pose,-2.0,mVolts,-1.0,mVolts,-1.0,mVolts,0.0,mVolts,-1.0,mVolts,-3.0,mVolts,-52.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,-1.3613793,Degrees,0.23656361,Degrees,0.7531367,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48344021722156
30,744378.4562656494,2481615500000.0,Number,0.0,1.0,1.0,Arm,744378.44,Time,-0.6903076,Degrees,0.61486816,Degrees,0.14453125,Degrees,-0.35284424,Degrees,-0.24316406,g,-0.9375,g,0.19726562,g,0.625,Degrees,-0.75,Degrees,-1.25,Degrees,-1.0,Pose,0.0,mVolts,0.0,mVolts,-1.0,mVolts,0.0,mVolts,-1.0,mVolts,-2.0,mVolts,-4.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.3613793,Degrees,0.23656361,Degrees,0.7531367,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48344021722156
31,744378.4612786052,2481615500000.0,Number,0.0,1.0,1.0,Arm,744378.44,Time,-0.6903076,Degrees,0.61486816,Degrees,0.14453125,Degrees,-0.35284424,Degrees,-0.24316406,g,-0.9375,g,0.19726562,g,0.625,Degrees,-0.75,Degrees,-1.25,Degrees,-1.0,Pose,0.0,mVolts,0.0,mVolts,-2.0,mVolts,-2.0,mVolts,1.0,mVolts,0.0,mVolts,3.0,mVolts,3.0,mVolts,0.0,0.0,Strength,-1.3613793,Degrees,0.23656361,Degrees,0.7531367,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48344021722156
32,744378.4662915608,2481615500000.0,Number,0.0,1.0,1.0,Arm,744378.44,Time,-0.6904907,Degrees,0.6147461,Degrees,0.14471436,Degrees,-0.35272217,Degrees,-0.24121094,g,-0.93603516,g,0.19628906,g,0.8125,Degrees,-0.5625,Degrees,-2.25,Degrees,-1.0,Pose,-1.0,mVolts,-2.0,mVolts,-1.0,mVolts,-1.0,mVolts,-2.0,mVolts,-1.0,mVolts,-2.0,mVolts,0.0,mVolts,0.0,0.0,Strength,-1.361216,Degrees,0.2360061,Degrees,0.753203,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48344021722156
33,744378.4713045164,2481615500000.0,Number,0.0,1.0,1.0,Arm,744378.44,Time,-0.6904907,Degrees,0.6147461,Degrees,0.14471436,Degrees,-0.35272217,Degrees,-0.24121094,g,-0.93603516,g,0.19628906,g,0.8125,Degrees,-0.5625,Degrees,-2.25,Degrees,-1.0,Pose,3.0,mVolts,-1.0,mVolts,2.0,mVolts,2.0,mVolts,2.0,mVolts,0.0,mVolts,1.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.361216,Degrees,0.2360061,Degrees,0.753203,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48344021722156
