,Time,Device ID,Device ID_Unit,Warm?,Sync,Arm,Arm_Unit,Timestamp,Timestamp_Unit,Orientation_W,Orientation_W_Unit,Orientation_X,Orientation_X_Unit,Orientation_Y,Orientation_Y_Unit,Orientation_Z,Orientation_Z_Unit,Acc_X,Acc_X_Unit,Acc_Y,Acc_Y_Unit,Acc_Z,Acc_Z_Unit,Gyro_X,Gyro_X_Unit,Gyro_Y,Gyro_Y_Unit,Gyro_Z,Gyro_Z_Unit,Pose,Pose_Unit,EMG_1,EMG_1_Unit,EMG_2,EMG_2_Unit,EMG_3,EMG_3_Unit,EMG_4,EMG_4_Unit,EMG_5,EMG_5_Unit,EMG_6,EMG_6_Unit,EMG_7,EMG_7_Unit,EMG_8,EMG_8_Unit,Locked,RSSI,RSSI_Unit,Roll,Roll_Unit,Pitch,Pitch_Unit,Yaw,Yaw_Unit,type,channel_count,nominal_srate,channel_format,source_id,version,created_at,uid,session_id,hostname,v4address,v4data_port,v4service_port,v6address,v6data_port,v6service_port,stream_id,effective_srate
427,744352.0011075806,2481615500000.0,Number,0.0,1.0,1.0,Arm,744352.0,Time,-0.68878174,Degrees,0.60479736,Degrees,0.13824463,Degrees,-0.37512207,Degrees,-0.25390625,g,-0.9321289,g,0.23144531,g,1.8125,Degrees,-1.1875,Degrees,1.75,Degrees,-1.0,Pose,5.0,mVolts,5.0,mVolts,-3.0,mVolts,-3.0,mVolts,-3.0,mVolts,2.0,mVolts,19.0,mVolts,3.0,mVolts,0.0,0.0,Strength,-1.329839,Degrees,0.2664464,Degrees,0.78805935,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48746873163245
428,744352.0061204355,2481615500000.0,Number,0.0,1.0,1.0,Arm,744352.0,Time,-0.6888428,Degrees,0.6044922,Degrees,0.13812256,Degrees,-0.37548828,Degrees,-0.2631836,g,-0.9067383,g,0.23583984,g,1.0625,Degrees,-1.1875,Degrees,0.625,Degrees,-1.0,Pose,4.0,mVolts,-4.0,mVolts,-2.0,mVolts,-2.0,mVolts,-2.0,mVolts,3.0,mVolts,21.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.3289446,Degrees,0.26682487,Degrees,0.7886466,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48746873163245
429,744352.0111332906,2481615500000.0,Number,0.0,1.0,1.0,Arm,744352.0,Time,-0.6888428,Degrees,0.6044922,Degrees,0.13812256,Degrees,-0.37548828,Degrees,-0.2631836,g,-0.9067383,g,0.23583984,g,1.0625,Degrees,-1.1875,Degrees,0.625,Degrees,-1.0,Pose,0.0,mVolts,-2.0,mVolts,-2.0,mVolts,-3.0,mVolts,-1.0,mVolts,4.0,mVolts,24.0,mVolts,3.0,mVolts,0.0,0.0,Strength,-1.3289446,Degrees,0.26682487,Degrees,0.7886466,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48746873163245
430,744352.0161461456,2481615500000.0,Number,0.0,1.0,1.0,Arm,744352.0,Time,-0.6888428,Degrees,0.6044922,Degrees,0.13812256,Degrees,-0.37548828,Degrees,-0.2631836,g,-0.9067383,g,0.23583984,g,1.0625,Degrees,-1.1875,Degrees,0.625,Degrees,-1.0,Pose,0.0,mVolts,0.0,mVolts,0.0,mVolts,1.0,mVolts,0.0,mVolts,-5.0,mVolts,-21.0,mVolts,-5.0,mVolts,0.0,0.0,Strength,-1.3289446,Degrees,0.26682487,Degrees,0.7886466,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48746873163245
431,744352.0211590007,2481615500000.0,Number,0.0,1.0,1.0,Arm,744352.0,Time,-0.6888428,Degrees,0.6044922,Degrees,0.13812256,Degrees,-0.37548828,Degrees,-0.2631836,g,-0.9067383,g,0.23583984,g,1.0625,Degrees,-1.1875,Degrees,0.625,Degrees,-1.0,Pose,1.0,mVolts,4.0,mVolts,1.0,mVolts,0.0,mVolts,-1.0,mVolts,5.0,mVolts,24.0,mVolts,3.0,mVolts,0.0,0.0,Strength,-1.3289446,Degrees,0.26682487,Degrees,0.7886466,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48746873163245
432,744352.0261718556,2481615500000.0,Number,0.0,1.0,1.0,Arm,744352.0,Time,-0.6889038,Degrees,0.6043091,Degrees,0.13793945,Degrees,-0.37579346,Degrees,-0.265625,g,-0.91259766,g,0.23144531,g,1.25,Degrees,-0.75,Degrees,1.0,Degrees,-1.0,Pose,0.0,mVolts,2.0,mVolts,-1.0,mVolts,-2.0,mVolts,-2.0,mVolts,-2.0,mVolts,-19.0,mVolts,2.0,mVolts,0.0,0.0,Strength,-1.3283396,Degrees,0.2673088,Degrees,0.7890516,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48746873163245
433,744352.0311847107,2481615500000.0,Number,0.0,1.0,1.0,Arm,744352.0,Time,-0.6889038,Degrees,0.6043091,Degrees,0.13793945,Degrees,-0.37579346,Degrees,-0.265625,g,-0.91259766,g,0.23144531,g,1.25,Degrees,-0.75,Degrees,1.0,Degrees,-1.0,Pose,2.0,mVolts,1.0,mVolts,0.0,mVolts,-1.0,mVolts,0.0,mVolts,5.0,mVolts,29.0,mVolts,5.0,mVolts,0.0,0.0,Strength,-1.3283396,Degrees,0.2673088,Degrees,0.7890516,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48746873163245
434,744352.0361975657,2481615500000.0,Number,0.0,1.0,1.0,Arm,744352.06,Time,-0.6889038,Degrees,0.6043091,Degrees,0.13793945,Degrees,-0.37579346,Degrees,-0.265625,g,-0.91259766,g,0.23144531,g,1.25,Degrees,-0.75,Degrees,1.0,Degrees,-1.0,Pose,-1.0,mVolts,-2.0,mVolts,-1.0,mVolts,-1.0,mVolts,1.0,mVolts,-3.0,mVolts,-3.0,mVolts,-4.0,mVolts,0.0,0.0,Strength,-1.3283396,Degrees,0.2673088,Degrees,0.7890516,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48746873163245
435,744352.0412104208,2481615500000.0,Number,0.0,1.0,1.0,Arm,744352.06,Time,-0.6889038,Degrees,0.6043091,Degrees,0.13793945,Degrees,-0.37579346,Degrees,-0.265625,g,-0.91259766,g,0.23144531,g,1.25,Degrees,-0.75,Degrees,1.0,Degrees,-1.0,Pose,-1.0,mVolts,-5.0,mVolts,1.0,mVolts,0.0,mVolts,4.0,mVolts,5.0,mVolts,-51.0,mVolts,0.0,mVolts,0.0,0.0,Strength,-1.3283396,Degrees,0.2673088,Degrees,0.7890516,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48746873163245
436,744352.0462232757,2481615500000.0,Number,0.0,1.0,1.0,Arm,744352.06,Time,-0.68865967,Degrees,0.60443115,Degrees,0.13787842,Degrees,-0.3760376,Degrees,-0.2685547,g,-0.9238281,g,0.22509766,g,-1.0,Degrees,-0.875,Degrees,1.1875,Degrees,-1.0,Pose,1.0,mVolts,5.0,mVolts,1.0,mVolts,-1.0,mVolts,-4.0,mVolts,-16.0,mVolts,0.0,mVolts,3.0,mVolts,0.0,0.0,Strength,-1.3285766,Degrees,0.26786697,Degrees,0.78937924,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48746873163245
437,744352.0512361308,2481615500000.0,Number,0.0,1.0,1.0,Arm,744352.06,Time,-0.68865967,Degrees,0.60443115,Degrees,0.13787842,Degrees,-0.3760376,Degrees,-0.2685547,g,-0.9238281,g,0.22509766,g,-1.0,Degrees,-0.875,Degrees,1.1875,Degrees,-1.0,Pose,-1.0,mVolts,2.0,mVolts,1.0,mVolts,-1.0,mVolts,0.0,mVolts,2.0,mVolts,-12.0,mVolts,4.0,mVolts,0.0,0.0,Strength,-1.3285766,Degrees,0.26786697,Degrees,0.78937924,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48746873163245
438,744352.0562489858,2481615500000.0,Number,0.0,1.0,1.0,Arm,744352.06,Time,-0.68865967,Degrees,0.60443115,Degrees,0.13787842,Degrees,-0.3760376,Degrees,-0.2685547,g,-0.9238281,g,0.22509766,g,-1.0,Degrees,-0.875,Degrees,1.1875,Degrees,-1.0,Pose,-3.0,mVolts,0.0,mVolts,0.0,mVolts,-1.0,mVolts,1.0,mVolts,-4.0,mVolts,-2.0,mVolts,-4.0,mVolts,0.0,0.0,Strength,-1.3285766,Degrees,0.26786697,Degrees,0.78937924,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48746873163245
439,744352.0612618409,2481615500000.0,Number,0.0,1.0,1.0,Arm,744352.06,Time,-0.68865967,Degrees,0.60443115,Degrees,0.13787842,Degrees,-0.3760376,Degrees,-0.2685547,g,-0.9238281,g,0.22509766,g,-1.0,Degrees,-0.875,Degrees,1.1875,Degrees,-1.0,Pose,3.0,mVolts,7.0,mVolts,1.0,mVolts,2.0,mVolts,4.0,mVolts,8.0,mVolts,23.0,mVolts,3.0,mVolts,0.0,0.0,Strength,-1.3285766,Degrees,0.26786697,Degrees,0.78937924,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48746873163245
440,744352.0662746958,2481615500000.0,Number,0.0,1.0,1.0,Arm,744352.06,Time,-0.6884155,Degrees,0.6046753,Degrees,0.13781738,Degrees,-0.37609863,Degrees,-0.27001953,g,-0.9243164,g,0.22558594,g,-1.6875,Degrees,-0.0625,Degrees,0.8125,Degrees,-1.0,Pose,-4.0,mVolts,-16.0,mVolts,-3.0,mVolts,0.0,mVolts,-2.0,mVolts,2.0,mVolts,1.0,mVolts,3.0,mVolts,0.0,0.0,Strength,-1.3291401,Degrees,0.26829088,Degrees,0.7893446,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48746873163245
441,744352.0712875508,2481615500000.0,Number,0.0,1.0,1.0,Arm,744352.06,Time,-0.6884155,Degrees,0.6046753,Degrees,0.13781738,Degrees,-0.37609863,Degrees,-0.27001953,g,-0.9243164,g,0.22558594,g,-1.6875,Degrees,-0.0625,Degrees,0.8125,Degrees,-1.0,Pose,-1.0,mVolts,-1.0,mVolts,0.0,mVolts,-1.0,mVolts,0.0,mVolts,0.0,mVolts,16.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.3291401,Degrees,0.26829088,Degrees,0.7893446,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48746873163245
442,744352.0763004059,2481615500000.0,Number,0.0,1.0,1.0,Arm,744352.06,Time,-0.6884155,Degrees,0.6046753,Degrees,0.13781738,Degrees,-0.37609863,Degrees,-0.27001953,g,-0.9243164,g,0.22558594,g,-1.6875,Degrees,-0.0625,Degrees,0.8125,Degrees,-1.0,Pose,-3.0,mVolts,0.0,mVolts,-2.0,mVolts,-1.0,mVolts,-3.0,mVolts,-6.0,mVolts,-17.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.3291401,Degrees,0.26829088,Degrees,0.7893446,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48746873163245
443,744352.0813132608,2481615500000.0,Number,0.0,1.0,1.0,Arm,744352.06,Time,-0.6884155,Degrees,0.6046753,Degrees,0.13781738,Degrees,-0.37609863,Degrees,-0.27001953,g,-0.9243164,g,0.22558594,g,-1.6875,Degrees,-0.0625,Degrees,0.8125,Degrees,-1.0,Pose,10.0,mVolts,0.0,mVolts,-2.0,mVolts,-1.0,mVolts,-4.0,mVolts,-3.0,mVolts,24.0,mVolts,5.0,mVolts,0.0,0.0,Strength,-1.3291401,Degrees,0.26829088,Degrees,0.7893446,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48746873163245
444,744352.0863261159,2481615500000.0,Number,0.0,1.0,1.0,Arm,744352.06,Time,-0.6884155,Degrees,0.6046753,Degrees,0.13781738,Degrees,-0.37615967,Degrees,-0.26220703,g,-0.92822266,g,0.23828125,g,-0.125,Degrees,0.8125,Degrees,0.875,Degrees,-1.0,Pose,0.0,mVolts,5.0,mVolts,0.0,mVolts,-2.0,mVolts,2.0,mVolts,3.0,mVolts,-20.0,mVolts,-11.0,mVolts,0.0,0.0,Strength,-1.3291442,Degrees,0.26836744,Degrees,0.7894736,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48746873163245
445,744352.0913389709,2481615500000.0,Number,0.0,1.0,1.0,Arm,744352.06,Time,-0.6884155,Degrees,0.6046753,Degrees,0.13781738,Degrees,-0.37615967,Degrees,-0.26220703,g,-0.92822266,g,0.23828125,g,-0.125,Degrees,0.8125,Degrees,0.875,Degrees,-1.0,Pose,-2.0,mVolts,-1.0,mVolts,0.0,mVolts,-1.0,mVolts,-3.0,mVolts,-14.0,mVolts,-4.0,mVolts,1.0,mVolts,0.0,0.0,Strength,-1.3291442,Degrees,0.26836744,Degrees,0.7894736,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48746873163245
446,744352.096351826,2481615500000.0,Number,0.0,1.0,1.0,Arm,744352.1,Time,-0.6884155,Degrees,0.6046753,Degrees,0.13781738,Degrees,-0.37615967,Degrees,-0.26220703,g,-0.92822266,g,0.23828125,g,-0.125,Degrees,0.8125,Degrees,0.875,Degrees,-1.0,Pose,-7.0,mVolts,-1.0,mVolts,-1.0,mVolts,-1.0,mVolts,2.0,mVolts,13.0,mVolts,2.0,mVolts,1.0,mVolts,0.0,0.0,Strength,-1.3291442,Degrees,0.26836744,Degrees,0.7894736,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48746873163245
447,744352.1013646809,2481615500000.0,Number,0.0,1.0,1.0,Arm,744352.1,Time,-0.6884155,Degrees,0.6046753,Degrees,0.13781738,Degrees,-0.37615967,Degrees,-0.26220703,g,-0.92822266,g,0.23828125,g,-0.125,Degrees,0.8125,Degrees,0.875,Degrees,-1.0,Pose,-3.0,mVolts,-2.0,mVolts,-1.0,mVolts,-2.0,mVolts,-4.0,mVolts,-15.0,mVolts,-2.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.3291442,Degrees,0.26836744,Degrees,0.7894736,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48746873163245
448,744352.106377536,2481615500000.0,Number,0.0,1.0,1.0,Arm,744352.1,Time,-0.68847656,Degrees,0.6046753,Degrees,0.13757324,Degrees,-0.37615967,Degrees,-0.26123047,g,-0.91552734,g,0.22851562,g,0.5625,Degrees,1.0625,Degrees,1.0,Degrees,-1.0,Pose,5.0,mVolts,7.0,mVolts,1.0,mVolts,3.0,mVolts,2.0,mVolts,7.0,mVolts,38.0,mVolts,2.0,mVolts,0.0,0.0,Strength,-1.3289815,Degrees,0.26869866,Degrees,0.7891925,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48746873163245
449,744352.111390391,2481615500000.0,Number,0.0,1.0,1.0,Arm,744352.1,Time,-0.68847656,Degrees,0.6046753,Degrees,0.13757324,Degrees,-0.37615967,Degrees,-0.26123047,g,-0.91552734,g,0.22851562,g,0.5625,Degrees,1.0625,Degrees,1.0,Degrees,-1.0,Pose,-6.0,mVolts,-11.0,mVolts,-5.0,mVolts,-3.0,mVolts,-3.0,mVolts,2.0,mVolts,-35.0,mVolts,-12.0,mVolts,0.0,0.0,Strength,-1.3289815,Degrees,0.26869866,Degrees,0.7891925,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48746873163245
450,744352.1164032461,2481615500000.0,Number,0.0,1.0,1.0,Arm,744352.1,Time,-0.68847656,Degrees,0.6046753,Degrees,0.13757324,Degrees,-0.37615967,Degrees,-0.26123047,g,-0.91552734,g,0.22851562,g,0.5625,Degrees,1.0625,Degrees,1.0,Degrees,-1.0,Pose,3.0,mVolts,2.0,mVolts,-2.0,mVolts,-1.0,mVolts,0.0,mVolts,1.0,mVolts,-1.0,mVolts,3.0,mVolts,0.0,0.0,Strength,-1.3289815,Degrees,0.26869866,Degrees,0.7891925,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48746873163245
451,744352.121416101,2481615500000.0,Number,0.0,1.0,1.0,Arm,744352.1,Time,-0.68847656,Degrees,0.6046753,Degrees,0.13757324,Degrees,-0.37615967,Degrees,-0.26123047,g,-0.91552734,g,0.22851562,g,0.5625,Degrees,1.0625,Degrees,1.0,Degrees,-1.0,Pose,-2.0,mVolts,-4.0,mVolts,-2.0,mVolts,-2.0,mVolts,0.0,mVolts,0.0,mVolts,4.0,mVolts,2.0,mVolts,0.0,0.0,Strength,-1.3289815,Degrees,0.26869866,Degrees,0.7891925,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48746873163245
452,744352.126428956,2481615500000.0,Number,0.0,1.0,1.0,Arm,744352.1,Time,-0.68847656,Degrees,0.6046753,Degrees,0.1375122,Degrees,-0.3762207,Degrees,-0.26953125,g,-0.91015625,g,0.22753906,g,0.25,Degrees,0.6875,Degrees,0.875,Degrees,-1.0,Pose,0.0,mVolts,2.0,mVolts,0.0,mVolts,0.0,mVolts,1.0,mVolts,1.0,mVolts,11.0,mVolts,3.0,mVolts,0.0,0.0,Strength,-1.3289405,Degrees,0.2688624,Degrees,0.78924286,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48746873163245
453,744352.1314418111,2481615500000.0,Number,0.0,1.0,1.0,Arm,744352.1,Time,-0.68847656,Degrees,0.6046753,Degrees,0.1375122,Degrees,-0.3762207,Degrees,-0.26953125,g,-0.91015625,g,0.22753906,g,0.25,Degrees,0.6875,Degrees,0.875,Degrees,-1.0,Pose,-2.0,mVolts,0.0,mVolts,-1.0,mVolts,-3.0,mVolts,-3.0,mVolts,-1.0,mVolts,6.0,mVolts,-4.0,mVolts,0.0,0.0,Strength,-1.3289405,Degrees,0.2688624,Degrees,0.78924286,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48746873163245
454,744352.136454666,2481615500000.0,Number,0.0,1.0,1.0,Arm,744352.1,Time,-0.68847656,Degrees,0.6046753,Degrees,0.1375122,Degrees,-0.3762207,Degrees,-0.26953125,g,-0.91015625,g,0.22753906,g,0.25,Degrees,0.6875,Degrees,0.875,Degrees,-1.0,Pose,-1.0,mVolts,-3.0,mVolts,-2.0,mVolts,1.0,mVolts,-3.0,mVolts,-9.0,mVolts,-12.0,mVolts,-4.0,mVolts,0.0,0.0,Strength,-1.3289405,Degrees,0.2688624,Degrees,0.78924286,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48746873163245
455,744352.1414675211,2481615500000.0,Number,0.0,1.0,1.0,Arm,744352.1,Time,-0.68847656,Degrees,0.6046753,Degrees,0.1375122,Degrees,-0.3762207,Degrees,-0.26953125,g,-0.91015625,g,0.22753906,g,0.25,Degrees,0.6875,Degrees,0.875,Degrees,-1.0,Pose,-1.0,mVolts,-2.0,mVolts,-2.0,mVolts,-2.0,mVolts,-1.0,mVolts,2.0,mVolts,18.0,mVolts,0.0,mVolts,0.0,0.0,Strength,-1.3289405,Degrees,0.2688624,Degrees,0.78924286,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48746873163245
456,744352.1464803761,2481615500000.0,Number,0.0,1.0,1.0,Arm,744352.1,Time,-0.68829346,Degrees,0.60479736,Degrees,0.1373291,Degrees,-0.37634277,Degrees,-0.2631836,g,-0.90185547,g,0.22265625,g,-0.6875,Degrees,0.375,Degrees,1.4375,Degrees,-1.0,Pose,-3.0,mVolts,-1.0,mVolts,0.0,mVolts,0.0,mVolts,1.0,mVolts,0.0,mVolts,-23.0,mVolts,-8.0,mVolts,0.0,0.0,Strength,-1.3290974,Degrees,0.26942456,Degrees,0.7891888,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48746873163245
457,744352.1514932312,2481615500000.0,Number,0.0,1.0,1.0,Arm,744352.1,Time,-0.68829346,Degrees,0.60479736,Degrees,0.1373291,Degrees,-0.37634277,Degrees,-0.2631836,g,-0.90185547,g,0.22265625,g,-0.6875,Degrees,0.375,Degrees,1.4375,Degrees,-1.0,Pose,2.0,mVolts,-1.0,mVolts,-1.0,mVolts,1.0,mVolts,1.0,mVolts,4.0,mVolts,24.0,mVolts,4.0,mVolts,0.0,0.0,Strength,-1.3290974,Degrees,0.26942456,Degrees,0.7891888,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48746873163245
458,744352.1565060861,2481615500000.0,Number,0.0,1.0,1.0,Arm,744352.1,Time,-0.68829346,Degrees,0.60479736,Degrees,0.1373291,Degrees,-0.37634277,Degrees,-0.2631836,g,-0.90185547,g,0.22265625,g,-0.6875,Degrees,0.375,Degrees,1.4375,Degrees,-1.0,Pose,-1.0,mVolts,-1.0,mVolts,0.0,mVolts,-1.0,mVolts,0.0,mVolts,-10.0,mVolts,-30.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,-1.3290974,Degrees,0.26942456,Degrees,0.7891888,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48746873163245
459,744352.1615189412,2481615500000.0,Number,0.0,1.0,1.0,Arm,744352.1,Time,-0.68829346,Degrees,0.60479736,Degrees,0.1373291,Degrees,-0.37634277,Degrees,-0.2631836,g,-0.90185547,g,0.22265625,g,-0.6875,Degrees,0.375,Degrees,1.4375,Degrees,-1.0,Pose,-2.0,mVolts,-1.0,mVolts,0.0,mVolts,0.0,mVolts,0.0,mVolts,-2.0,mVolts,17.0,mVolts,3.0,mVolts,0.0,0.0,Strength,-1.3290974,Degrees,0.26942456,Degrees,0.7891888,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48746873163245
460,744352.1665317962,2481615500000.0,Number,0.0,1.0,1.0,Arm,744352.2,Time,-0.68811035,Degrees,0.6050415,Degrees,0.13708496,Degrees,-0.3764038,Degrees,-0.26660156,g,-0.92041016,g,0.21289062,g,-0.25,Degrees,0.75,Degrees,1.3125,Degrees,-1.0,Pose,-2.0,mVolts,0.0,mVolts,-1.0,mVolts,-1.0,mVolts,0.0,mVolts,-1.0,mVolts,-13.0,mVolts,-4.0,mVolts,0.0,0.0,Strength,-1.3295444,Degrees,0.2700926,Degrees,0.7889516,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48746873163245
461,744352.1715446513,2481615500000.0,Number,0.0,1.0,1.0,Arm,744352.2,Time,-0.68811035,Degrees,0.6050415,Degrees,0.13708496,Degrees,-0.3764038,Degrees,-0.26660156,g,-0.92041016,g,0.21289062,g,-0.25,Degrees,0.75,Degrees,1.3125,Degrees,-1.0,Pose,1.0,mVolts,0.0,mVolts,0.0,mVolts,-1.0,mVolts,0.0,mVolts,4.0,mVolts,8.0,mVolts,2.0,mVolts,0.0,0.0,Strength,-1.3295444,Degrees,0.2700926,Degrees,0.7889516,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48746873163245
