,Time,Device ID,Device ID_Unit,Warm?,Sync,Arm,Arm_Unit,Timestamp,Timestamp_Unit,Orientation_W,Orientation_W_Unit,Orientation_X,Orientation_X_Unit,Orientation_Y,Orientation_Y_Unit,Orientation_Z,Orientation_Z_Unit,Acc_X,Acc_X_Unit,Acc_Y,Acc_Y_Unit,Acc_Z,Acc_Z_Unit,Gyro_X,Gyro_X_Unit,Gyro_Y,Gyro_Y_Unit,Gyro_Z,Gyro_Z_Unit,Pose,Pose_Unit,EMG_1,EMG_1_Unit,EMG_2,EMG_2_Unit,EMG_3,EMG_3_Unit,EMG_4,EMG_4_Unit,EMG_5,EMG_5_Unit,EMG_6,EMG_6_Unit,EMG_7,EMG_7_Unit,EMG_8,EMG_8_Unit,Locked,RSSI,RSSI_Unit,Roll,Roll_Unit,Pitch,Pitch_Unit,Yaw,Yaw_Unit,type,channel_count,nominal_srate,channel_format,source_id,version,created_at,uid,session_id,hostname,v4address,v4data_port,v4service_port,v6address,v6data_port,v6service_port,stream_id,effective_srate
14,744392.232736188,2481615500000.0,Number,0.0,1.0,1.0,Arm,744392.25,Time,-0.69989014,Degrees,0.60217285,Degrees,0.14111328,Degrees,-0.3572998,Degrees,-0.24414062,g,-0.9189453,g,0.23925781,g,-3.8125,Degrees,1.9375,Degrees,0.0625,Degrees,-1.0,Pose,0.0,mVolts,1.0,mVolts,0.0,mVolts,1.0,mVolts,3.0,mVolts,3.0,mVolts,1.0,mVolts,3.0,mVolts,0.0,0.0,Strength,-1.3268027,Degrees,0.23494028,Degrees,0.7601243,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46647725919507
15,744392.2377495698,2481615500000.0,Number,0.0,1.0,1.0,Arm,744392.25,Time,-0.69989014,Degrees,0.60217285,Degrees,0.14111328,Degrees,-0.3572998,Degrees,-0.24414062,g,-0.9189453,g,0.23925781,g,-3.8125,Degrees,1.9375,Degrees,0.0625,Degrees,-1.0,Pose,-2.0,mVolts,-2.0,mVolts,0.0,mVolts,0.0,mVolts,-3.0,mVolts,-3.0,mVolts,-14.0,mVolts,-5.0,mVolts,0.0,0.0,Strength,-1.3268027,Degrees,0.23494028,Degrees,0.7601243,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46647725919507
16,744392.2427629515,2481615500000.0,Number,0.0,1.0,1.0,Arm,744392.25,Time,-0.6998291,Degrees,0.60235596,Degrees,0.14093018,Degrees,-0.3571167,Degrees,-0.2319336,g,-0.9301758,g,0.23925781,g,-1.5,Degrees,1.625,Degrees,0.0625,Degrees,-1.0,Pose,0.0,mVolts,-1.0,mVolts,-1.0,mVolts,-1.0,mVolts,-3.0,mVolts,3.0,mVolts,24.0,mVolts,4.0,mVolts,0.0,0.0,Strength,-1.3271399,Degrees,0.23512924,Degrees,0.75951636,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46647725919507
17,744392.2477763334,2481615500000.0,Number,0.0,1.0,1.0,Arm,744392.25,Time,-0.6998291,Degrees,0.60235596,Degrees,0.14093018,Degrees,-0.3571167,Degrees,-0.2319336,g,-0.9301758,g,0.23925781,g,-1.5,Degrees,1.625,Degrees,0.0625,Degrees,-1.0,Pose,-3.0,mVolts,-1.0,mVolts,-2.0,mVolts,-3.0,mVolts,-1.0,mVolts,-2.0,mVolts,-29.0,mVolts,-5.0,mVolts,0.0,0.0,Strength,-1.3271399,Degrees,0.23512924,Degrees,0.75951636,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46647725919507
18,744392.2527897152,2481615500000.0,Number,0.0,1.0,1.0,Arm,744392.25,Time,-0.6998291,Degrees,0.60235596,Degrees,0.14093018,Degrees,-0.3571167,Degrees,-0.2319336,g,-0.9301758,g,0.23925781,g,-1.5,Degrees,1.625,Degrees,0.0625,Degrees,-1.0,Pose,-1.0,mVolts,0.0,mVolts,0.0,mVolts,3.0,mVolts,1.0,mVolts,-2.0,mVolts,-20.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,-1.3271399,Degrees,0.23512924,Degrees,0.75951636,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46647725919507
19,744392.257803097,2481615500000.0,Number,0.0,1.0,1.0,Arm,744392.25,Time,-0.6998291,Degrees,0.60235596,Degrees,0.14093018,Degrees,-0.3571167,Degrees,-0.2319336,g,-0.9301758,g,0.23925781,g,-1.5,Degrees,1.625,Degrees,0.0625,Degrees,-1.0,Pose,0.0,mVolts,-1.0,mVolts,0.0,mVolts,2.0,mVolts,2.0,mVolts,0.0,mVolts,4.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,-1.3271399,Degrees,0.23512924,Degrees,0.75951636,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46647725919507
20,744392.2628164787,2481615500000.0,Number,0.0,1.0,1.0,Arm,744392.25,Time,-0.69989014,Degrees,0.602417,Degrees,0.14056396,Degrees,-0.3571167,Degrees,-0.23144531,g,-0.94091797,g,0.22460938,g,1.3125,Degrees,1.75,Degrees,1.1875,Degrees,-1.0,Pose,-1.0,mVolts,0.0,mVolts,0.0,mVolts,3.0,mVolts,-1.0,mVolts,-1.0,mVolts,-7.0,mVolts,-4.0,mVolts,0.0,0.0,Strength,-1.3270555,Degrees,0.23568353,Degrees,0.75908667,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46647725919507
21,744392.2678298606,2481615500000.0,Number,0.0,1.0,1.0,Arm,744392.25,Time,-0.69989014,Degrees,0.602417,Degrees,0.14056396,Degrees,-0.3571167,Degrees,-0.23144531,g,-0.94091797,g,0.22460938,g,1.3125,Degrees,1.75,Degrees,1.1875,Degrees,-1.0,Pose,2.0,mVolts,0.0,mVolts,-1.0,mVolts,-3.0,mVolts,2.0,mVolts,4.0,mVolts,31.0,mVolts,7.0,mVolts,0.0,0.0,Strength,-1.3270555,Degrees,0.23568353,Degrees,0.75908667,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46647725919507
22,744392.2728432424,2481615500000.0,Number,0.0,1.0,1.0,Arm,744392.25,Time,-0.69989014,Degrees,0.602417,Degrees,0.14056396,Degrees,-0.3571167,Degrees,-0.23144531,g,-0.94091797,g,0.22460938,g,1.3125,Degrees,1.75,Degrees,1.1875,Degrees,-1.0,Pose,-2.0,mVolts,-2.0,mVolts,-2.0,mVolts,-4.0,mVolts,-2.0,mVolts,1.0,mVolts,-24.0,mVolts,-4.0,mVolts,0.0,0.0,Strength,-1.3270555,Degrees,0.23568353,Degrees,0.75908667,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46647725919507
23,744392.2778566241,2481615500000.0,Number,0.0,1.0,1.0,Arm,744392.25,Time,-0.69989014,Degrees,0.602417,Degrees,0.14056396,Degrees,-0.3571167,Degrees,-0.23144531,g,-0.94091797,g,0.22460938,g,1.3125,Degrees,1.75,Degrees,1.1875,Degrees,-1.0,Pose,1.0,mVolts,-2.0,mVolts,-1.0,mVolts,-1.0,mVolts,-3.0,mVolts,-1.0,mVolts,5.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,-1.3270555,Degrees,0.23568353,Degrees,0.75908667,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46647725919507
24,744392.2828700059,2481615500000.0,Number,0.0,1.0,1.0,Arm,744392.3,Time,-0.7000122,Degrees,0.6022949,Degrees,0.14001465,Degrees,-0.3572998,Degrees,-0.24658203,g,-0.9291992,g,0.23046875,g,2.0625,Degrees,1.0625,Degrees,1.25,Degrees,-1.0,Pose,2.0,mVolts,0.0,mVolts,1.0,mVolts,-2.0,mVolts,-1.0,mVolts,1.0,mVolts,-3.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,-1.3263636,Degrees,0.23657642,Degrees,0.7587906,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46647725919507
25,744392.2878833878,2481615500000.0,Number,0.0,1.0,1.0,Arm,744392.3,Time,-0.7000122,Degrees,0.6022949,Degrees,0.14001465,Degrees,-0.3572998,Degrees,-0.24658203,g,-0.9291992,g,0.23046875,g,2.0625,Degrees,1.0625,Degrees,1.25,Degrees,-1.0,Pose,-1.0,mVolts,0.0,mVolts,0.0,mVolts,1.0,mVolts,-1.0,mVolts,-1.0,mVolts,-8.0,mVolts,1.0,mVolts,0.0,0.0,Strength,-1.3263636,Degrees,0.23657642,Degrees,0.7587906,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46647725919507
26,744392.2928967696,2481615500000.0,Number,0.0,1.0,1.0,Arm,744392.3,Time,-0.7000122,Degrees,0.6022949,Degrees,0.14001465,Degrees,-0.3572998,Degrees,-0.24658203,g,-0.9291992,g,0.23046875,g,2.0625,Degrees,1.0625,Degrees,1.25,Degrees,-1.0,Pose,-1.0,mVolts,0.0,mVolts,-1.0,mVolts,0.0,mVolts,1.0,mVolts,2.0,mVolts,31.0,mVolts,5.0,mVolts,0.0,0.0,Strength,-1.3263636,Degrees,0.23657642,Degrees,0.7587906,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46647725919507
27,744392.2979101513,2481615500000.0,Number,0.0,1.0,1.0,Arm,744392.3,Time,-0.7000122,Degrees,0.6022949,Degrees,0.14001465,Degrees,-0.3572998,Degrees,-0.24658203,g,-0.9291992,g,0.23046875,g,2.0625,Degrees,1.0625,Degrees,1.25,Degrees,-1.0,Pose,0.0,mVolts,1.0,mVolts,0.0,mVolts,-1.0,mVolts,1.0,mVolts,1.0,mVolts,-4.0,mVolts,-5.0,mVolts,0.0,0.0,Strength,-1.3263636,Degrees,0.23657642,Degrees,0.7587906,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46647725919507
28,744392.3029235331,2481615500000.0,Number,0.0,1.0,1.0,Arm,744392.3,Time,-0.7001343,Degrees,0.60217285,Degrees,0.1395874,Degrees,-0.35736084,Degrees,-0.2368164,g,-0.91064453,g,0.23730469,g,1.0625,Degrees,1.25,Degrees,0.625,Degrees,-1.0,Pose,-1.0,mVolts,0.0,mVolts,-1.0,mVolts,-2.0,mVolts,0.0,mVolts,5.0,mVolts,15.0,mVolts,2.0,mVolts,0.0,0.0,Strength,-1.3257538,Degrees,0.23714258,Degrees,0.7584025,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46647725919507
29,744392.307936915,2481615500000.0,Number,0.0,1.0,1.0,Arm,744392.3,Time,-0.7001343,Degrees,0.60217285,Degrees,0.1395874,Degrees,-0.35736084,Degrees,-0.2368164,g,-0.91064453,g,0.23730469,g,1.0625,Degrees,1.25,Degrees,0.625,Degrees,-1.0,Pose,1.0,mVolts,-2.0,mVolts,-2.0,mVolts,-3.0,mVolts,-4.0,mVolts,-3.0,mVolts,-10.0,mVolts,2.0,mVolts,0.0,0.0,Strength,-1.3257538,Degrees,0.23714258,Degrees,0.7584025,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46647725919507
30,744392.3129502967,2481615500000.0,Number,0.0,1.0,1.0,Arm,744392.3,Time,-0.7001343,Degrees,0.60217285,Degrees,0.1395874,Degrees,-0.35736084,Degrees,-0.2368164,g,-0.91064453,g,0.23730469,g,1.0625,Degrees,1.25,Degrees,0.625,Degrees,-1.0,Pose,-2.0,mVolts,-1.0,mVolts,0.0,mVolts,0.0,mVolts,1.0,mVolts,0.0,mVolts,5.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,-1.3257538,Degrees,0.23714258,Degrees,0.7584025,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46647725919507
31,744392.3179636785,2481615500000.0,Number,0.0,1.0,1.0,Arm,744392.3,Time,-0.7001343,Degrees,0.60217285,Degrees,0.1395874,Degrees,-0.35736084,Degrees,-0.2368164,g,-0.91064453,g,0.23730469,g,1.0625,Degrees,1.25,Degrees,0.625,Degrees,-1.0,Pose,1.0,mVolts,0.0,mVolts,-2.0,mVolts,1.0,mVolts,0.0,mVolts,-1.0,mVolts,-3.0,mVolts,4.0,mVolts,0.0,0.0,Strength,-1.3257538,Degrees,0.23714258,Degrees,0.7584025,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46647725919507
32,744392.3229770603,2481615500000.0,Number,0.0,1.0,1.0,Arm,744392.3,Time,-0.7000122,Degrees,0.602478,Degrees,0.13916016,Degrees,-0.3572998,Degrees,-0.234375,g,-0.9121094,g,0.22265625,g,-0.5,Degrees,2.1875,Degrees,1.3125,Degrees,-1.0,Pose,-1.0,mVolts,-3.0,mVolts,-1.0,mVolts,-2.0,mVolts,-1.0,mVolts,-4.0,mVolts,-3.0,mVolts,-6.0,mVolts,0.0,0.0,Strength,-1.3262395,Degrees,0.23794183,Degrees,0.7577223,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46647725919507
33,744392.3279904422,2481615500000.0,Number,0.0,1.0,1.0,Arm,744392.3,Time,-0.7000122,Degrees,0.602478,Degrees,0.13916016,Degrees,-0.3572998,Degrees,-0.234375,g,-0.9121094,g,0.22265625,g,-0.5,Degrees,2.1875,Degrees,1.3125,Degrees,-1.0,Pose,1.0,mVolts,-1.0,mVolts,1.0,mVolts,0.0,mVolts,-1.0,mVolts,3.0,mVolts,18.0,mVolts,7.0,mVolts,0.0,0.0,Strength,-1.3262395,Degrees,0.23794183,Degrees,0.7577223,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.46647725919507
