,Time,Device ID,Device ID_Unit,Warm?,Sync,Arm,Arm_Unit,Timestamp,Timestamp_Unit,Orientation_W,Orientation_W_Unit,Orientation_X,Orientation_X_Unit,Orientation_Y,Orientation_Y_Unit,Orientation_Z,Orientation_Z_Unit,Acc_X,Acc_X_Unit,Acc_Y,Acc_Y_Unit,Acc_Z,Acc_Z_Unit,Gyro_X,Gyro_X_Unit,Gyro_Y,Gyro_Y_Unit,Gyro_Z,Gyro_Z_Unit,Pose,Pose_Unit,EMG_1,EMG_1_Unit,EMG_2,EMG_2_Unit,EMG_3,EMG_3_Unit,EMG_4,EMG_4_Unit,EMG_5,EMG_5_Unit,EMG_6,EMG_6_Unit,EMG_7,EMG_7_Unit,EMG_8,EMG_8_Unit,Locked,RSSI,RSSI_Unit,Roll,Roll_Unit,Pitch,Pitch_Unit,Yaw,Yaw_Unit,type,channel_count,nominal_srate,channel_format,source_id,version,created_at,uid,session_id,hostname,v4address,v4data_port,v4service_port,v6address,v6data_port,v6service_port,stream_id,effective_srate
10,744107.6102553274,2481615500000.0,Number,0.0,1.0,1.0,Arm,744107.6,Time,-0.6652832,Degrees,0.56744385,Degrees,0.20587158,Degrees,-0.43933105,Degrees,-0.22070312,g,-0.91845703,g,0.26171875,g,-0.125,Degrees,-0.3125,Degrees,-0.9375,Degrees,-1.0,Pose,0.0,mVolts,-1.0,mVolts,-1.0,mVolts,0.0,mVolts,1.0,mVolts,-1.0,mVolts,-4.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,-1.2887026,Degrees,0.22659984,Degrees,0.99667543,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4471594604211
11,744107.615269195,2481615500000.0,Number,0.0,1.0,1.0,Arm,744107.6,Time,-0.6652832,Degrees,0.56744385,Degrees,0.20587158,Degrees,-0.43933105,Degrees,-0.22070312,g,-0.91845703,g,0.26171875,g,-0.125,Degrees,-0.3125,Degrees,-0.9375,Degrees,-1.0,Pose,0.0,mVolts,2.0,mVolts,0.0,mVolts,0.0,mVolts,-1.0,mVolts,-1.0,mVolts,-5.0,mVolts,0.0,mVolts,0.0,0.0,Strength,-1.2887026,Degrees,0.22659984,Degrees,0.99667543,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4471594604211
12,744107.6202830627,2481615500000.0,Number,0.0,1.0,1.0,Arm,744107.6,Time,-0.6652832,Degrees,0.56744385,Degrees,0.20587158,Degrees,-0.4393921,Degrees,-0.22314453,g,-0.92285156,g,0.2758789,g,-0.0625,Degrees,-0.125,Degrees,-0.4375,Degrees,-1.0,Pose,-3.0,mVolts,-2.0,mVolts,-3.0,mVolts,-2.0,mVolts,-4.0,mVolts,-2.0,mVolts,4.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,-1.2887098,Degrees,0.22667094,Degrees,0.9968131,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4471594604211
13,744107.6252969303,2481615500000.0,Number,0.0,1.0,1.0,Arm,744107.6,Time,-0.6652832,Degrees,0.56744385,Degrees,0.20587158,Degrees,-0.4393921,Degrees,-0.22314453,g,-0.92285156,g,0.2758789,g,-0.0625,Degrees,-0.125,Degrees,-0.4375,Degrees,-1.0,Pose,-1.0,mVolts,-1.0,mVolts,-1.0,mVolts,1.0,mVolts,1.0,mVolts,-1.0,mVolts,5.0,mVolts,0.0,mVolts,0.0,0.0,Strength,-1.2887098,Degrees,0.22667094,Degrees,0.9968131,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4471594604211
14,744107.630310798,2481615500000.0,Number,0.0,1.0,1.0,Arm,744107.6,Time,-0.6652832,Degrees,0.56744385,Degrees,0.20587158,Degrees,-0.4393921,Degrees,-0.22314453,g,-0.92285156,g,0.2758789,g,-0.0625,Degrees,-0.125,Degrees,-0.4375,Degrees,-1.0,Pose,-1.0,mVolts,0.0,mVolts,-2.0,mVolts,0.0,mVolts,-2.0,mVolts,0.0,mVolts,-7.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,-1.2887098,Degrees,0.22667094,Degrees,0.9968131,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4471594604211
15,744107.6353246656,2481615500000.0,Number,0.0,1.0,1.0,Arm,744107.6,Time,-0.6652832,Degrees,0.56744385,Degrees,0.20587158,Degrees,-0.4393921,Degrees,-0.22314453,g,-0.92285156,g,0.2758789,g,-0.0625,Degrees,-0.125,Degrees,-0.4375,Degrees,-1.0,Pose,2.0,mVolts,-1.0,mVolts,0.0,mVolts,0.0,mVolts,-1.0,mVolts,1.0,mVolts,-7.0,mVolts,1.0,mVolts,0.0,0.0,Strength,-1.2887098,Degrees,0.22667094,Degrees,0.9968131,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4471594604211
16,744107.6403385332,2481615500000.0,Number,0.0,1.0,1.0,Arm,744107.6,Time,-0.6654053,Degrees,0.5673218,Degrees,0.20574951,Degrees,-0.4393921,Degrees,-0.23046875,g,-0.92626953,g,0.26708984,g,1.25,Degrees,0.0625,Degrees,-0.5625,Degrees,-1.0,Pose,-1.0,mVolts,1.0,mVolts,-1.0,mVolts,-2.0,mVolts,-2.0,mVolts,-6.0,mVolts,-14.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,-1.2883002,Degrees,0.22667597,Degrees,0.9966811,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4471594604211
17,744107.6453524008,2481615500000.0,Number,0.0,1.0,1.0,Arm,744107.6,Time,-0.6654053,Degrees,0.5673218,Degrees,0.20574951,Degrees,-0.4393921,Degrees,-0.23046875,g,-0.92626953,g,0.26708984,g,1.25,Degrees,0.0625,Degrees,-0.5625,Degrees,-1.0,Pose,-1.0,mVolts,0.0,mVolts,0.0,mVolts,0.0,mVolts,2.0,mVolts,2.0,mVolts,27.0,mVolts,2.0,mVolts,0.0,0.0,Strength,-1.2883002,Degrees,0.22667597,Degrees,0.9966811,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4471594604211
18,744107.6503662685,2481615500000.0,Number,0.0,1.0,1.0,Arm,744107.6,Time,-0.6654053,Degrees,0.5673218,Degrees,0.20574951,Degrees,-0.4393921,Degrees,-0.23046875,g,-0.92626953,g,0.26708984,g,1.25,Degrees,0.0625,Degrees,-0.5625,Degrees,-1.0,Pose,1.0,mVolts,1.0,mVolts,2.0,mVolts,0.0,mVolts,1.0,mVolts,3.0,mVolts,4.0,mVolts,0.0,mVolts,0.0,0.0,Strength,-1.2883002,Degrees,0.22667597,Degrees,0.9966811,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4471594604211
19,744107.6553801361,2481615500000.0,Number,0.0,1.0,1.0,Arm,744107.6,Time,-0.6654053,Degrees,0.5673218,Degrees,0.20574951,Degrees,-0.4393921,Degrees,-0.23046875,g,-0.92626953,g,0.26708984,g,1.25,Degrees,0.0625,Degrees,-0.5625,Degrees,-1.0,Pose,0.0,mVolts,-1.0,mVolts,0.0,mVolts,-1.0,mVolts,0.0,mVolts,-6.0,mVolts,-32.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,-1.2883002,Degrees,0.22667597,Degrees,0.9966811,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4471594604211
20,744107.6603940037,2481615500000.0,Number,0.0,1.0,1.0,Arm,744107.7,Time,-0.6655884,Degrees,0.5671387,Degrees,0.20568848,Degrees,-0.43945312,Degrees,-0.2241211,g,-0.9145508,g,0.26464844,g,1.625,Degrees,-0.5,Degrees,-0.375,Degrees,-1.0,Pose,-1.0,mVolts,-1.0,mVolts,0.0,mVolts,0.0,mVolts,1.0,mVolts,-1.0,mVolts,14.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,-1.2878228,Degrees,0.22658795,Degrees,0.9967846,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4471594604211
21,744107.6654078714,2481615500000.0,Number,0.0,1.0,1.0,Arm,744107.7,Time,-0.6655884,Degrees,0.5671387,Degrees,0.20568848,Degrees,-0.43945312,Degrees,-0.2241211,g,-0.9145508,g,0.26464844,g,1.625,Degrees,-0.5,Degrees,-0.375,Degrees,-1.0,Pose,-2.0,mVolts,-2.0,mVolts,-1.0,mVolts,-1.0,mVolts,-1.0,mVolts,-4.0,mVolts,-3.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.2878228,Degrees,0.22658795,Degrees,0.9967846,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4471594604211
22,744107.670421739,2481615500000.0,Number,0.0,1.0,1.0,Arm,744107.7,Time,-0.6655884,Degrees,0.5671387,Degrees,0.20568848,Degrees,-0.43945312,Degrees,-0.2241211,g,-0.9145508,g,0.26464844,g,1.625,Degrees,-0.5,Degrees,-0.375,Degrees,-1.0,Pose,1.0,mVolts,0.0,mVolts,-2.0,mVolts,-1.0,mVolts,-1.0,mVolts,2.0,mVolts,3.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.2878228,Degrees,0.22658795,Degrees,0.9967846,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4471594604211
23,744107.6754356066,2481615500000.0,Number,0.0,1.0,1.0,Arm,744107.7,Time,-0.6655884,Degrees,0.5671387,Degrees,0.20568848,Degrees,-0.43945312,Degrees,-0.2241211,g,-0.9145508,g,0.26464844,g,1.625,Degrees,-0.5,Degrees,-0.375,Degrees,-1.0,Pose,-1.0,mVolts,-1.0,mVolts,-2.0,mVolts,-2.0,mVolts,-1.0,mVolts,-2.0,mVolts,-1.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,-1.2878228,Degrees,0.22658795,Degrees,0.9967846,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4471594604211
24,744107.6804494743,2481615500000.0,Number,0.0,1.0,1.0,Arm,744107.7,Time,-0.6655884,Degrees,0.56707764,Degrees,0.20568848,Degrees,-0.43945312,Degrees,-0.20703125,g,-0.9135742,g,0.27294922,g,0.25,Degrees,0.1875,Degrees,0.375,Degrees,-1.0,Pose,1.0,mVolts,1.0,mVolts,1.0,mVolts,0.0,mVolts,2.0,mVolts,-1.0,mVolts,-15.0,mVolts,3.0,mVolts,0.0,0.0,Strength,-1.2876631,Degrees,0.22653289,Degrees,0.9967707,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4471594604211
25,744107.6854633419,2481615500000.0,Number,0.0,1.0,1.0,Arm,744107.7,Time,-0.6655884,Degrees,0.56707764,Degrees,0.20568848,Degrees,-0.43945312,Degrees,-0.20703125,g,-0.9135742,g,0.27294922,g,0.25,Degrees,0.1875,Degrees,0.375,Degrees,-1.0,Pose,0.0,mVolts,-1.0,mVolts,-2.0,mVolts,-1.0,mVolts,-1.0,mVolts,1.0,mVolts,-5.0,mVolts,1.0,mVolts,0.0,0.0,Strength,-1.2876631,Degrees,0.22653289,Degrees,0.9967707,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4471594604211
26,744107.6904772096,2481615500000.0,Number,0.0,1.0,1.0,Arm,744107.7,Time,-0.6655884,Degrees,0.56707764,Degrees,0.20568848,Degrees,-0.43945312,Degrees,-0.20703125,g,-0.9135742,g,0.27294922,g,0.25,Degrees,0.1875,Degrees,0.375,Degrees,-1.0,Pose,-2.0,mVolts,-1.0,mVolts,1.0,mVolts,1.0,mVolts,0.0,mVolts,-5.0,mVolts,8.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,-1.2876631,Degrees,0.22653289,Degrees,0.9967707,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4471594604211
27,744107.6954910773,2481615500000.0,Number,0.0,1.0,1.0,Arm,744107.7,Time,-0.6655884,Degrees,0.56707764,Degrees,0.20568848,Degrees,-0.43945312,Degrees,-0.20703125,g,-0.9135742,g,0.27294922,g,0.25,Degrees,0.1875,Degrees,0.375,Degrees,-1.0,Pose,1.0,mVolts,-1.0,mVolts,-1.0,mVolts,0.0,mVolts,3.0,mVolts,3.0,mVolts,24.0,mVolts,3.0,mVolts,0.0,0.0,Strength,-1.2876631,Degrees,0.22653289,Degrees,0.9967707,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4471594604211
28,744107.7005049449,2481615500000.0,Number,0.0,1.0,1.0,Arm,744107.7,Time,-0.6654663,Degrees,0.5673828,Degrees,0.20550537,Degrees,-0.43933105,Degrees,-0.22314453,g,-0.90478516,g,0.2758789,g,-2.3125,Degrees,1.6875,Degrees,0.375,Degrees,-1.0,Pose,-2.0,mVolts,0.0,mVolts,-2.0,mVolts,-1.0,mVolts,0.0,mVolts,-3.0,mVolts,-54.0,mVolts,-10.0,mVolts,0.0,0.0,Strength,-1.2882133,Degrees,0.22696765,Degrees,0.9962598,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4471594604211
29,744107.7055188125,2481615500000.0,Number,0.0,1.0,1.0,Arm,744107.7,Time,-0.6654663,Degrees,0.5673828,Degrees,0.20550537,Degrees,-0.43933105,Degrees,-0.22314453,g,-0.90478516,g,0.2758789,g,-2.3125,Degrees,1.6875,Degrees,0.375,Degrees,-1.0,Pose,0.0,mVolts,0.0,mVolts,0.0,mVolts,0.0,mVolts,0.0,mVolts,4.0,mVolts,19.0,mVolts,4.0,mVolts,0.0,0.0,Strength,-1.2882133,Degrees,0.22696765,Degrees,0.9962598,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4471594604211
30,744107.7105326802,2481615500000.0,Number,0.0,1.0,1.0,Arm,744107.7,Time,-0.6654663,Degrees,0.5673828,Degrees,0.20550537,Degrees,-0.43933105,Degrees,-0.22314453,g,-0.90478516,g,0.2758789,g,-2.3125,Degrees,1.6875,Degrees,0.375,Degrees,-1.0,Pose,1.0,mVolts,1.0,mVolts,-2.0,mVolts,-4.0,mVolts,0.0,mVolts,0.0,mVolts,-11.0,mVolts,2.0,mVolts,0.0,0.0,Strength,-1.2882133,Degrees,0.22696765,Degrees,0.9962598,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4471594604211
31,744107.7155465478,2481615500000.0,Number,0.0,1.0,1.0,Arm,744107.7,Time,-0.6654663,Degrees,0.5673828,Degrees,0.20550537,Degrees,-0.43933105,Degrees,-0.22314453,g,-0.90478516,g,0.2758789,g,-2.3125,Degrees,1.6875,Degrees,0.375,Degrees,-1.0,Pose,-4.0,mVolts,0.0,mVolts,-2.0,mVolts,-1.0,mVolts,-3.0,mVolts,-4.0,mVolts,-12.0,mVolts,-8.0,mVolts,0.0,0.0,Strength,-1.2882133,Degrees,0.22696765,Degrees,0.9962598,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4471594604211
32,744107.7205604154,2481615500000.0,Number,0.0,1.0,1.0,Arm,744107.75,Time,-0.6652832,Degrees,0.567688,Degrees,0.20550537,Degrees,-0.43927002,Degrees,-0.22460938,g,-0.91748047,g,0.26367188,g,-1.625,Degrees,0.8125,Degrees,0.25,Degrees,-1.0,Pose,1.0,mVolts,0.0,mVolts,0.0,mVolts,0.0,mVolts,-2.0,mVolts,5.0,mVolts,9.0,mVolts,3.0,mVolts,0.0,0.0,Strength,-1.2889457,Degrees,0.22724898,Degrees,0.99610233,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4471594604211
33,744107.725574283,2481615500000.0,Number,0.0,1.0,1.0,Arm,744107.75,Time,-0.6652832,Degrees,0.567688,Degrees,0.20550537,Degrees,-0.43927002,Degrees,-0.22460938,g,-0.91748047,g,0.26367188,g,-1.625,Degrees,0.8125,Degrees,0.25,Degrees,-1.0,Pose,-6.0,mVolts,-2.0,mVolts,-2.0,mVolts,-2.0,mVolts,-1.0,mVolts,-6.0,mVolts,-21.0,mVolts,-12.0,mVolts,0.0,0.0,Strength,-1.2889457,Degrees,0.22724898,Degrees,0.99610233,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.4471594604211
