,Time,Device ID,Device ID_Unit,Warm?,Sync,Arm,Arm_Unit,Timestamp,Timestamp_Unit,Orientation_W,Orientation_W_Unit,Orientation_X,Orientation_X_Unit,Orientation_Y,Orientation_Y_Unit,Orientation_Z,Orientation_Z_Unit,Acc_X,Acc_X_Unit,Acc_Y,Acc_Y_Unit,Acc_Z,Acc_Z_Unit,Gyro_X,Gyro_X_Unit,Gyro_Y,Gyro_Y_Unit,Gyro_Z,Gyro_Z_Unit,Pose,Pose_Unit,EMG_1,EMG_1_Unit,EMG_2,EMG_2_Unit,EMG_3,EMG_3_Unit,EMG_4,EMG_4_Unit,EMG_5,EMG_5_Unit,EMG_6,EMG_6_Unit,EMG_7,EMG_7_Unit,EMG_8,EMG_8_Unit,Locked,RSSI,RSSI_Unit,Roll,Roll_Unit,Pitch,Pitch_Unit,Yaw,Yaw_Unit,type,channel_count,nominal_srate,channel_format,source_id,version,created_at,uid,session_id,hostname,v4address,v4data_port,v4service_port,v6address,v6data_port,v6service_port,stream_id,effective_srate
10,744019.3776595894,2481615500000.0,Number,0.0,1.0,1.0,Arm,744019.4,Time,-0.5783081,Degrees,0.5072632,Degrees,0.35235596,Degrees,-0.53302,Degrees,-0.13916016,g,-0.9433594,g,0.23144531,g,-1.5625,Degrees,0.4375,Degrees,-1.1875,Degrees,-1.0,Pose,-1.0,mVolts,0.0,mVolts,2.0,mVolts,0.0,mVolts,0.0,mVolts,-1.0,mVolts,-3.0,mVolts,1.0,mVolts,0.0,0.0,Strength,-1.329268,Degrees,0.1336195,Degrees,1.3846056,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48481579656666
11,744019.3826725096,2481615500000.0,Number,0.0,1.0,1.0,Arm,744019.4,Time,-0.5783081,Degrees,0.5072632,Degrees,0.35235596,Degrees,-0.53302,Degrees,-0.13916016,g,-0.9433594,g,0.23144531,g,-1.5625,Degrees,0.4375,Degrees,-1.1875,Degrees,-1.0,Pose,-2.0,mVolts,-1.0,mVolts,-2.0,mVolts,-1.0,mVolts,0.0,mVolts,-1.0,mVolts,2.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,-1.329268,Degrees,0.1336195,Degrees,1.3846056,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48481579656666
12,744019.3876854298,2481615500000.0,Number,0.0,1.0,1.0,Arm,744019.4,Time,-0.5783081,Degrees,0.5072632,Degrees,0.35235596,Degrees,-0.53302,Degrees,-0.13916016,g,-0.9433594,g,0.23144531,g,-1.5625,Degrees,0.4375,Degrees,-1.1875,Degrees,-1.0,Pose,1.0,mVolts,1.0,mVolts,-1.0,mVolts,1.0,mVolts,2.0,mVolts,1.0,mVolts,2.0,mVolts,3.0,mVolts,0.0,0.0,Strength,-1.329268,Degrees,0.1336195,Degrees,1.3846056,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48481579656666
13,744019.3926983499,2481615500000.0,Number,0.0,1.0,1.0,Arm,744019.4,Time,-0.5783081,Degrees,0.5072632,Degrees,0.35235596,Degrees,-0.53302,Degrees,-0.13916016,g,-0.9433594,g,0.23144531,g,-1.5625,Degrees,0.4375,Degrees,-1.1875,Degrees,-1.0,Pose,0.0,mVolts,1.0,mVolts,0.0,mVolts,4.0,mVolts,1.0,mVolts,2.0,mVolts,-3.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.329268,Degrees,0.1336195,Degrees,1.3846056,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48481579656666
14,744019.3977112701,2481615500000.0,Number,0.0,1.0,1.0,Arm,744019.4,Time,-0.5782471,Degrees,0.5075073,Degrees,0.3526001,Degrees,-0.53271484,Degrees,-0.13427734,g,-0.953125,g,0.22802734,g,-1.8125,Degrees,0.625,Degrees,-1.3125,Degrees,-1.0,Pose,0.0,mVolts,1.0,mVolts,0.0,mVolts,0.0,mVolts,2.0,mVolts,-1.0,mVolts,-5.0,mVolts,-4.0,mVolts,0.0,0.0,Strength,-1.3301547,Degrees,0.13332808,Degrees,1.3843024,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48481579656666
15,744019.4027241903,2481615500000.0,Number,0.0,1.0,1.0,Arm,744019.4,Time,-0.5782471,Degrees,0.5075073,Degrees,0.3526001,Degrees,-0.53271484,Degrees,-0.13427734,g,-0.953125,g,0.22802734,g,-1.8125,Degrees,0.625,Degrees,-1.3125,Degrees,-1.0,Pose,-2.0,mVolts,-1.0,mVolts,0.0,mVolts,-1.0,mVolts,1.0,mVolts,-2.0,mVolts,0.0,mVolts,1.0,mVolts,0.0,0.0,Strength,-1.3301547,Degrees,0.13332808,Degrees,1.3843024,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48481579656666
16,744019.4077371105,2481615500000.0,Number,0.0,1.0,1.0,Arm,744019.44,Time,-0.5782471,Degrees,0.5075073,Degrees,0.3526001,Degrees,-0.53271484,Degrees,-0.13427734,g,-0.953125,g,0.22802734,g,-1.8125,Degrees,0.625,Degrees,-1.3125,Degrees,-1.0,Pose,0.0,mVolts,-1.0,mVolts,-1.0,mVolts,-2.0,mVolts,-4.0,mVolts,-3.0,mVolts,-2.0,mVolts,1.0,mVolts,0.0,0.0,Strength,-1.3301547,Degrees,0.13332808,Degrees,1.3843024,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48481579656666
17,744019.4127500306,2481615500000.0,Number,0.0,1.0,1.0,Arm,744019.44,Time,-0.5782471,Degrees,0.5075073,Degrees,0.3526001,Degrees,-0.53271484,Degrees,-0.13427734,g,-0.953125,g,0.22802734,g,-1.8125,Degrees,0.625,Degrees,-1.3125,Degrees,-1.0,Pose,0.0,mVolts,0.0,mVolts,0.0,mVolts,-1.0,mVolts,-2.0,mVolts,4.0,mVolts,1.0,mVolts,0.0,mVolts,0.0,0.0,Strength,-1.3301547,Degrees,0.13332808,Degrees,1.3843024,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48481579656666
18,744019.4177629509,2481615500000.0,Number,0.0,1.0,1.0,Arm,744019.44,Time,-0.5782471,Degrees,0.50787354,Degrees,0.3526001,Degrees,-0.53234863,Degrees,-0.14892578,g,-0.94873047,g,0.22460938,g,-1.4375,Degrees,1.4375,Degrees,-1.75,Degrees,-1.0,Pose,-2.0,mVolts,-1.0,mVolts,-2.0,mVolts,-2.0,mVolts,0.0,mVolts,-3.0,mVolts,-7.0,mVolts,3.0,mVolts,0.0,0.0,Strength,-1.3309232,Degrees,0.13334644,Degrees,1.3834981,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48481579656666
19,744019.422775871,2481615500000.0,Number,0.0,1.0,1.0,Arm,744019.44,Time,-0.5782471,Degrees,0.50787354,Degrees,0.3526001,Degrees,-0.53234863,Degrees,-0.14892578,g,-0.94873047,g,0.22460938,g,-1.4375,Degrees,1.4375,Degrees,-1.75,Degrees,-1.0,Pose,0.0,mVolts,1.0,mVolts,0.0,mVolts,0.0,mVolts,3.0,mVolts,-1.0,mVolts,9.0,mVolts,1.0,mVolts,0.0,0.0,Strength,-1.3309232,Degrees,0.13334644,Degrees,1.3834981,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48481579656666
20,744019.4277887911,2481615500000.0,Number,0.0,1.0,1.0,Arm,744019.44,Time,-0.5782471,Degrees,0.50787354,Degrees,0.3526001,Degrees,-0.53234863,Degrees,-0.14892578,g,-0.94873047,g,0.22460938,g,-1.4375,Degrees,1.4375,Degrees,-1.75,Degrees,-1.0,Pose,-3.0,mVolts,-2.0,mVolts,-1.0,mVolts,-2.0,mVolts,1.0,mVolts,0.0,mVolts,-6.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,-1.3309232,Degrees,0.13334644,Degrees,1.3834981,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48481579656666
21,744019.4328017114,2481615500000.0,Number,0.0,1.0,1.0,Arm,744019.44,Time,-0.5782471,Degrees,0.50787354,Degrees,0.3526001,Degrees,-0.53234863,Degrees,-0.14892578,g,-0.94873047,g,0.22460938,g,-1.4375,Degrees,1.4375,Degrees,-1.75,Degrees,-1.0,Pose,-2.0,mVolts,-1.0,mVolts,0.0,mVolts,-1.0,mVolts,1.0,mVolts,-2.0,mVolts,-1.0,mVolts,-4.0,mVolts,0.0,0.0,Strength,-1.3309232,Degrees,0.13334644,Degrees,1.3834981,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48481579656666
22,744019.4378146315,2481615500000.0,Number,0.0,1.0,1.0,Arm,744019.44,Time,-0.57818604,Degrees,0.5081177,Degrees,0.35272217,Degrees,-0.53204346,Degrees,-0.14892578,g,-0.9448242,g,0.23242188,g,-2.25,Degrees,0.9375,Degrees,-1.75,Degrees,-1.0,Pose,2.0,mVolts,-1.0,mVolts,0.0,mVolts,0.0,mVolts,-3.0,mVolts,0.0,mVolts,2.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,-1.3316104,Degrees,0.1331968,Degrees,1.3830019,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48481579656666
23,744019.4428275517,2481615500000.0,Number,0.0,1.0,1.0,Arm,744019.44,Time,-0.57818604,Degrees,0.5081177,Degrees,0.35272217,Degrees,-0.53204346,Degrees,-0.14892578,g,-0.9448242,g,0.23242188,g,-2.25,Degrees,0.9375,Degrees,-1.75,Degrees,-1.0,Pose,-1.0,mVolts,-2.0,mVolts,-1.0,mVolts,-1.0,mVolts,-3.0,mVolts,0.0,mVolts,-6.0,mVolts,0.0,mVolts,0.0,0.0,Strength,-1.3316104,Degrees,0.1331968,Degrees,1.3830019,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48481579656666
24,744019.4478404719,2481615500000.0,Number,0.0,1.0,1.0,Arm,744019.44,Time,-0.57818604,Degrees,0.5081177,Degrees,0.35272217,Degrees,-0.53204346,Degrees,-0.14892578,g,-0.9448242,g,0.23242188,g,-2.25,Degrees,0.9375,Degrees,-1.75,Degrees,-1.0,Pose,1.0,mVolts,0.0,mVolts,1.0,mVolts,1.0,mVolts,-4.0,mVolts,-3.0,mVolts,7.0,mVolts,2.0,mVolts,0.0,0.0,Strength,-1.3316104,Degrees,0.1331968,Degrees,1.3830019,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48481579656666
25,744019.4528533921,2481615500000.0,Number,0.0,1.0,1.0,Arm,744019.44,Time,-0.57818604,Degrees,0.5081177,Degrees,0.35272217,Degrees,-0.53204346,Degrees,-0.14892578,g,-0.9448242,g,0.23242188,g,-2.25,Degrees,0.9375,Degrees,-1.75,Degrees,-1.0,Pose,-2.0,mVolts,-2.0,mVolts,-2.0,mVolts,-1.0,mVolts,-4.0,mVolts,1.0,mVolts,6.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.3316104,Degrees,0.1331968,Degrees,1.3830019,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48481579656666
26,744019.4578663122,2481615500000.0,Number,0.0,1.0,1.0,Arm,744019.44,Time,-0.57806396,Degrees,0.50842285,Degrees,0.3529663,Degrees,-0.5317993,Degrees,-0.13916016,g,-0.94189453,g,0.23144531,g,-2.9375,Degrees,0.5,Degrees,-1.25,Degrees,-1.0,Pose,-2.0,mVolts,0.0,mVolts,0.0,mVolts,-1.0,mVolts,1.0,mVolts,2.0,mVolts,1.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.332632,Degrees,0.13307607,Degrees,1.3828382,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48481579656666
27,744019.4628792324,2481615500000.0,Number,0.0,1.0,1.0,Arm,744019.44,Time,-0.57806396,Degrees,0.50842285,Degrees,0.3529663,Degrees,-0.5317993,Degrees,-0.13916016,g,-0.94189453,g,0.23144531,g,-2.9375,Degrees,0.5,Degrees,-1.25,Degrees,-1.0,Pose,1.0,mVolts,-1.0,mVolts,0.0,mVolts,-2.0,mVolts,-3.0,mVolts,-3.0,mVolts,-4.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.332632,Degrees,0.13307607,Degrees,1.3828382,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48481579656666
28,744019.4678921526,2481615500000.0,Number,0.0,1.0,1.0,Arm,744019.5,Time,-0.57806396,Degrees,0.50842285,Degrees,0.3529663,Degrees,-0.5317993,Degrees,-0.13916016,g,-0.94189453,g,0.23144531,g,-2.9375,Degrees,0.5,Degrees,-1.25,Degrees,-1.0,Pose,1.0,mVolts,1.0,mVolts,1.0,mVolts,0.0,mVolts,3.0,mVolts,2.0,mVolts,0.0,mVolts,0.0,mVolts,0.0,0.0,Strength,-1.332632,Degrees,0.13307607,Degrees,1.3828382,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48481579656666
29,744019.4729050727,2481615500000.0,Number,0.0,1.0,1.0,Arm,744019.5,Time,-0.57806396,Degrees,0.50842285,Degrees,0.3529663,Degrees,-0.5317993,Degrees,-0.13916016,g,-0.94189453,g,0.23144531,g,-2.9375,Degrees,0.5,Degrees,-1.25,Degrees,-1.0,Pose,-1.0,mVolts,0.0,mVolts,-3.0,mVolts,-3.0,mVolts,0.0,mVolts,-1.0,mVolts,-4.0,mVolts,0.0,mVolts,0.0,0.0,Strength,-1.332632,Degrees,0.13307607,Degrees,1.3828382,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48481579656666
30,744019.477917993,2481615500000.0,Number,0.0,1.0,1.0,Arm,744019.5,Time,-0.57788086,Degrees,0.508667,Degrees,0.3531494,Degrees,-0.5315552,Degrees,-0.13427734,g,-0.95166016,g,0.23144531,g,-2.5,Degrees,0.4375,Degrees,-0.5625,Degrees,-1.0,Pose,-1.0,mVolts,-2.0,mVolts,0.0,mVolts,-2.0,mVolts,-2.0,mVolts,1.0,mVolts,15.0,mVolts,3.0,mVolts,0.0,0.0,Strength,-1.3334006,Degrees,0.13300437,Degrees,1.3825576,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48481579656666
31,744019.4829309131,2481615500000.0,Number,0.0,1.0,1.0,Arm,744019.5,Time,-0.57788086,Degrees,0.508667,Degrees,0.3531494,Degrees,-0.5315552,Degrees,-0.13427734,g,-0.95166016,g,0.23144531,g,-2.5,Degrees,0.4375,Degrees,-0.5625,Degrees,-1.0,Pose,0.0,mVolts,-1.0,mVolts,-1.0,mVolts,-1.0,mVolts,-3.0,mVolts,3.0,mVolts,2.0,mVolts,1.0,mVolts,0.0,0.0,Strength,-1.3334006,Degrees,0.13300437,Degrees,1.3825576,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48481579656666
32,744019.4879438332,2481615500000.0,Number,0.0,1.0,1.0,Arm,744019.5,Time,-0.57788086,Degrees,0.508667,Degrees,0.3531494,Degrees,-0.5315552,Degrees,-0.13427734,g,-0.95166016,g,0.23144531,g,-2.5,Degrees,0.4375,Degrees,-0.5625,Degrees,-1.0,Pose,-2.0,mVolts,-2.0,mVolts,-1.0,mVolts,-1.0,mVolts,-5.0,mVolts,-3.0,mVolts,-7.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,-1.3334006,Degrees,0.13300437,Degrees,1.3825576,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48481579656666
33,744019.4929567535,2481615500000.0,Number,0.0,1.0,1.0,Arm,744019.5,Time,-0.57788086,Degrees,0.508667,Degrees,0.3531494,Degrees,-0.5315552,Degrees,-0.13427734,g,-0.95166016,g,0.23144531,g,-2.5,Degrees,0.4375,Degrees,-0.5625,Degrees,-1.0,Pose,-1.0,mVolts,-1.0,mVolts,-1.0,mVolts,-1.0,mVolts,-4.0,mVolts,-1.0,mVolts,1.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.3334006,Degrees,0.13300437,Degrees,1.3825576,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.48481579656666
