,Time,Device ID,Device ID_Unit,Warm?,Sync,Arm,Arm_Unit,Timestamp,Timestamp_Unit,Orientation_W,Orientation_W_Unit,Orientation_X,Orientation_X_Unit,Orientation_Y,Orientation_Y_Unit,Orientation_Z,Orientation_Z_Unit,Acc_X,Acc_X_Unit,Acc_Y,Acc_Y_Unit,Acc_Z,Acc_Z_Unit,Gyro_X,Gyro_X_Unit,Gyro_Y,Gyro_Y_Unit,Gyro_Z,Gyro_Z_Unit,Pose,Pose_Unit,EMG_1,EMG_1_Unit,EMG_2,EMG_2_Unit,EMG_3,EMG_3_Unit,EMG_4,EMG_4_Unit,EMG_5,EMG_5_Unit,EMG_6,EMG_6_Unit,EMG_7,EMG_7_Unit,EMG_8,EMG_8_Unit,Locked,RSSI,RSSI_Unit,Roll,Roll_Unit,Pitch,Pitch_Unit,Yaw,Yaw_Unit,type,channel_count,nominal_srate,channel_format,source_id,version,created_at,uid,session_id,hostname,v4address,v4data_port,v4service_port,v6address,v6data_port,v6service_port,stream_id,effective_srate
0,743740.97219268,2481615500000.0,Number,0.0,1.0,1.0,Arm,743741.0,Time,-0.52648926,Degrees,0.47558594,Degrees,0.43597412,Degrees,-0.55371094,Degrees,-0.06982422,g,-0.96191406,g,0.16845703,g,-1.375,Degrees,0.375,Degrees,0.0625,Degrees,-1.0,Pose,-1.0,mVolts,1.0,mVolts,-2.0,mVolts,1.0,mVolts,-1.0,mVolts,1.0,mVolts,6.0,mVolts,0.0,mVolts,0.0,0.0,Strength,-1.4021305,Degrees,0.06765448,Degrees,1.5641198,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49604791864917
1,743740.9772053189,2481615500000.0,Number,0.0,1.0,1.0,Arm,743741.0,Time,-0.52648926,Degrees,0.47558594,Degrees,0.43597412,Degrees,-0.55371094,Degrees,-0.06982422,g,-0.96191406,g,0.16845703,g,-1.375,Degrees,0.375,Degrees,0.0625,Degrees,-1.0,Pose,0.0,mVolts,0.0,mVolts,0.0,mVolts,-1.0,mVolts,-2.0,mVolts,0.0,mVolts,5.0,mVolts,2.0,mVolts,0.0,0.0,Strength,-1.4021305,Degrees,0.06765448,Degrees,1.5641198,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49604791864917
2,743740.9822179578,2481615500000.0,Number,0.0,1.0,1.0,Arm,743741.0,Time,-0.52648926,Degrees,0.47558594,Degrees,0.43597412,Degrees,-0.55371094,Degrees,-0.07080078,g,-0.9746094,g,0.17138672,g,-0.5625,Degrees,-0.0625,Degrees,0.0,Degrees,-1.0,Pose,1.0,mVolts,0.0,mVolts,-1.0,mVolts,-2.0,mVolts,-1.0,mVolts,-6.0,mVolts,0.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.4021305,Degrees,0.06765448,Degrees,1.5641198,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49604791864917
3,743740.9872305967,2481615500000.0,Number,0.0,1.0,1.0,Arm,743741.0,Time,-0.52648926,Degrees,0.47558594,Degrees,0.43597412,Degrees,-0.55371094,Degrees,-0.07080078,g,-0.9746094,g,0.17138672,g,-0.5625,Degrees,-0.0625,Degrees,0.0,Degrees,-1.0,Pose,-1.0,mVolts,-2.0,mVolts,-1.0,mVolts,-1.0,mVolts,-2.0,mVolts,-4.0,mVolts,-14.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,-1.4021305,Degrees,0.06765448,Degrees,1.5641198,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49604791864917
4,743740.9922432357,2481615500000.0,Number,0.0,1.0,1.0,Arm,743741.0,Time,-0.52648926,Degrees,0.47558594,Degrees,0.43597412,Degrees,-0.55371094,Degrees,-0.07080078,g,-0.9746094,g,0.17138672,g,-0.5625,Degrees,-0.0625,Degrees,0.0,Degrees,-1.0,Pose,1.0,mVolts,-2.0,mVolts,-1.0,mVolts,1.0,mVolts,1.0,mVolts,1.0,mVolts,1.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.4021305,Degrees,0.06765448,Degrees,1.5641198,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49604791864917
5,743740.9972558746,2481615500000.0,Number,0.0,1.0,1.0,Arm,743741.0,Time,-0.52648926,Degrees,0.47558594,Degrees,0.43597412,Degrees,-0.55371094,Degrees,-0.07080078,g,-0.9746094,g,0.17138672,g,-0.5625,Degrees,-0.0625,Degrees,0.0,Degrees,-1.0,Pose,1.0,mVolts,0.0,mVolts,-2.0,mVolts,-2.0,mVolts,1.0,mVolts,0.0,mVolts,0.0,mVolts,1.0,mVolts,0.0,0.0,Strength,-1.4021305,Degrees,0.06765448,Degrees,1.5641198,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49604791864917
6,743741.0022685134,2481615500000.0,Number,0.0,1.0,1.0,Arm,743741.0,Time,-0.52648926,Degrees,0.47558594,Degrees,0.43597412,Degrees,-0.55371094,Degrees,-0.064453125,g,-0.9794922,g,0.16796875,g,-0.625,Degrees,-0.25,Degrees,0.1875,Degrees,-1.0,Pose,-2.0,mVolts,0.0,mVolts,2.0,mVolts,-2.0,mVolts,-1.0,mVolts,3.0,mVolts,3.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.4021305,Degrees,0.06765448,Degrees,1.5641198,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49604791864917
7,743741.0072811524,2481615500000.0,Number,0.0,1.0,1.0,Arm,743741.0,Time,-0.52648926,Degrees,0.47558594,Degrees,0.43597412,Degrees,-0.55371094,Degrees,-0.064453125,g,-0.9794922,g,0.16796875,g,-0.625,Degrees,-0.25,Degrees,0.1875,Degrees,-1.0,Pose,-2.0,mVolts,0.0,mVolts,0.0,mVolts,1.0,mVolts,2.0,mVolts,-1.0,mVolts,-13.0,mVolts,1.0,mVolts,0.0,0.0,Strength,-1.4021305,Degrees,0.06765448,Degrees,1.5641198,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49604791864917
8,743741.0122937913,2481615500000.0,Number,0.0,1.0,1.0,Arm,743741.0,Time,-0.52648926,Degrees,0.47558594,Degrees,0.43597412,Degrees,-0.55371094,Degrees,-0.064453125,g,-0.9794922,g,0.16796875,g,-0.625,Degrees,-0.25,Degrees,0.1875,Degrees,-1.0,Pose,-3.0,mVolts,0.0,mVolts,-2.0,mVolts,-2.0,mVolts,-3.0,mVolts,-7.0,mVolts,1.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.4021305,Degrees,0.06765448,Degrees,1.5641198,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49604791864917
9,743741.0173064301,2481615500000.0,Number,0.0,1.0,1.0,Arm,743741.0,Time,-0.52648926,Degrees,0.47558594,Degrees,0.43597412,Degrees,-0.55371094,Degrees,-0.064453125,g,-0.9794922,g,0.16796875,g,-0.625,Degrees,-0.25,Degrees,0.1875,Degrees,-1.0,Pose,-2.0,mVolts,-2.0,mVolts,0.0,mVolts,-1.0,mVolts,1.0,mVolts,7.0,mVolts,11.0,mVolts,0.0,mVolts,0.0,0.0,Strength,-1.4021305,Degrees,0.06765448,Degrees,1.5641198,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49604791864917
10,743741.0223190691,2481615500000.0,Number,0.0,1.0,1.0,Arm,743741.0,Time,-0.52648926,Degrees,0.47546387,Degrees,0.43597412,Degrees,-0.553833,Degrees,-0.06738281,g,-0.97558594,g,0.15673828,g,1.0625,Degrees,-0.6875,Degrees,0.0,Degrees,-1.0,Pose,1.0,mVolts,-2.0,mVolts,-1.0,mVolts,0.0,mVolts,-3.0,mVolts,-8.0,mVolts,-4.0,mVolts,1.0,mVolts,0.0,0.0,Strength,-1.4018973,Degrees,0.06763534,Degrees,1.5643909,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49604791864917
11,743741.027331708,2481615500000.0,Number,0.0,1.0,1.0,Arm,743741.0,Time,-0.52648926,Degrees,0.47546387,Degrees,0.43597412,Degrees,-0.553833,Degrees,-0.06738281,g,-0.97558594,g,0.15673828,g,1.0625,Degrees,-0.6875,Degrees,0.0,Degrees,-1.0,Pose,0.0,mVolts,-1.0,mVolts,-1.0,mVolts,1.0,mVolts,3.0,mVolts,12.0,mVolts,4.0,mVolts,1.0,mVolts,0.0,0.0,Strength,-1.4018973,Degrees,0.06763534,Degrees,1.5643909,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49604791864917
12,743741.032344347,2481615500000.0,Number,0.0,1.0,1.0,Arm,743741.06,Time,-0.52648926,Degrees,0.47546387,Degrees,0.43597412,Degrees,-0.553833,Degrees,-0.06738281,g,-0.97558594,g,0.15673828,g,1.0625,Degrees,-0.6875,Degrees,0.0,Degrees,-1.0,Pose,-3.0,mVolts,0.0,mVolts,1.0,mVolts,-1.0,mVolts,0.0,mVolts,-2.0,mVolts,-1.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.4018973,Degrees,0.06763534,Degrees,1.5643909,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49604791864917
13,743741.0373569858,2481615500000.0,Number,0.0,1.0,1.0,Arm,743741.06,Time,-0.52648926,Degrees,0.47546387,Degrees,0.43597412,Degrees,-0.553833,Degrees,-0.06738281,g,-0.97558594,g,0.15673828,g,1.0625,Degrees,-0.6875,Degrees,0.0,Degrees,-1.0,Pose,-1.0,mVolts,-1.0,mVolts,0.0,mVolts,0.0,mVolts,-3.0,mVolts,-7.0,mVolts,-8.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,-1.4018973,Degrees,0.06763534,Degrees,1.5643909,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49604791864917
14,743741.0423696247,2481615500000.0,Number,0.0,1.0,1.0,Arm,743741.06,Time,-0.52648926,Degrees,0.47528076,Degrees,0.43603516,Degrees,-0.55389404,Degrees,-0.06542969,g,-0.9663086,g,0.16259766,g,0.5,Degrees,-1.0625,Degrees,-0.3125,Degrees,-1.0,Pose,-3.0,mVolts,0.0,mVolts,0.0,mVolts,-3.0,mVolts,1.0,mVolts,6.0,mVolts,0.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,-1.4016464,Degrees,0.06742579,Degrees,1.5646329,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49604791864917
15,743741.0473822637,2481615500000.0,Number,0.0,1.0,1.0,Arm,743741.06,Time,-0.52648926,Degrees,0.47528076,Degrees,0.43603516,Degrees,-0.55389404,Degrees,-0.06542969,g,-0.9663086,g,0.16259766,g,0.5,Degrees,-1.0625,Degrees,-0.3125,Degrees,-1.0,Pose,0.0,mVolts,0.0,mVolts,-1.0,mVolts,-2.0,mVolts,-1.0,mVolts,-5.0,mVolts,3.0,mVolts,0.0,mVolts,0.0,0.0,Strength,-1.4016464,Degrees,0.06742579,Degrees,1.5646329,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49604791864917
16,743741.0523949026,2481615500000.0,Number,0.0,1.0,1.0,Arm,743741.06,Time,-0.52648926,Degrees,0.47528076,Degrees,0.43603516,Degrees,-0.55389404,Degrees,-0.06542969,g,-0.9663086,g,0.16259766,g,0.5,Degrees,-1.0625,Degrees,-0.3125,Degrees,-1.0,Pose,-1.0,mVolts,2.0,mVolts,-1.0,mVolts,0.0,mVolts,0.0,mVolts,-1.0,mVolts,4.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.4016464,Degrees,0.06742579,Degrees,1.5646329,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49604791864917
17,743741.0574075414,2481615500000.0,Number,0.0,1.0,1.0,Arm,743741.06,Time,-0.52648926,Degrees,0.47528076,Degrees,0.43603516,Degrees,-0.55389404,Degrees,-0.06542969,g,-0.9663086,g,0.16259766,g,0.5,Degrees,-1.0625,Degrees,-0.3125,Degrees,-1.0,Pose,-1.0,mVolts,-1.0,mVolts,-2.0,mVolts,-2.0,mVolts,-1.0,mVolts,3.0,mVolts,1.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,-1.4016464,Degrees,0.06742579,Degrees,1.5646329,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49604791864917
18,743741.0624201804,2481615500000.0,Number,0.0,1.0,1.0,Arm,743741.06,Time,-0.5264282,Degrees,0.47503662,Degrees,0.43621826,Degrees,-0.5540161,Degrees,-0.067871094,g,-0.96728516,g,0.17578125,g,-0.3125,Degrees,-1.625,Degrees,-0.875,Degrees,-1.0,Pose,1.0,mVolts,-1.0,mVolts,-2.0,mVolts,0.0,mVolts,-3.0,mVolts,-7.0,mVolts,-8.0,mVolts,2.0,mVolts,0.0,0.0,Strength,-1.4015026,Degrees,0.06713109,Degrees,1.5652243,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49604791864917
19,743741.0674328193,2481615500000.0,Number,0.0,1.0,1.0,Arm,743741.06,Time,-0.5264282,Degrees,0.47503662,Degrees,0.43621826,Degrees,-0.5540161,Degrees,-0.067871094,g,-0.96728516,g,0.17578125,g,-0.3125,Degrees,-1.625,Degrees,-0.875,Degrees,-1.0,Pose,-1.0,mVolts,-1.0,mVolts,-1.0,mVolts,1.0,mVolts,-2.0,mVolts,-7.0,mVolts,3.0,mVolts,0.0,mVolts,0.0,0.0,Strength,-1.4015026,Degrees,0.06713109,Degrees,1.5652243,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49604791864917
20,743741.0724454583,2481615500000.0,Number,0.0,1.0,1.0,Arm,743741.06,Time,-0.5264282,Degrees,0.47503662,Degrees,0.43621826,Degrees,-0.5540161,Degrees,-0.067871094,g,-0.96728516,g,0.17578125,g,-0.3125,Degrees,-1.625,Degrees,-0.875,Degrees,-1.0,Pose,-2.0,mVolts,-1.0,mVolts,-1.0,mVolts,-1.0,mVolts,0.0,mVolts,0.0,mVolts,-13.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,-1.4015026,Degrees,0.06713109,Degrees,1.5652243,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49604791864917
21,743741.0774580971,2481615500000.0,Number,0.0,1.0,1.0,Arm,743741.06,Time,-0.5264282,Degrees,0.47503662,Degrees,0.43621826,Degrees,-0.5540161,Degrees,-0.067871094,g,-0.96728516,g,0.17578125,g,-0.3125,Degrees,-1.625,Degrees,-0.875,Degrees,-1.0,Pose,1.0,mVolts,0.0,mVolts,1.0,mVolts,-1.0,mVolts,1.0,mVolts,-1.0,mVolts,-5.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.4015026,Degrees,0.06713109,Degrees,1.5652243,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49604791864917
22,743741.082470736,2481615500000.0,Number,0.0,1.0,1.0,Arm,743741.06,Time,-0.5264282,Degrees,0.47485352,Degrees,0.4364624,Degrees,-0.5539551,Degrees,-0.06982422,g,-0.9765625,g,0.16601562,g,-0.5,Degrees,-1.4375,Degrees,-1.25,Degrees,-1.0,Pose,0.0,mVolts,0.0,mVolts,-1.0,mVolts,-2.0,mVolts,-1.0,mVolts,-1.0,mVolts,-2.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,-1.401584,Degrees,0.06661203,Degrees,1.5655158,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49604791864917
23,743741.087483375,2481615500000.0,Number,0.0,1.0,1.0,Arm,743741.06,Time,-0.5264282,Degrees,0.47485352,Degrees,0.4364624,Degrees,-0.5539551,Degrees,-0.06982422,g,-0.9765625,g,0.16601562,g,-0.5,Degrees,-1.4375,Degrees,-1.25,Degrees,-1.0,Pose,-2.0,mVolts,0.0,mVolts,0.0,mVolts,-2.0,mVolts,-1.0,mVolts,-1.0,mVolts,-2.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.401584,Degrees,0.06661203,Degrees,1.5655158,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49604791864917
24,743741.0924960139,2481615500000.0,Number,0.0,1.0,1.0,Arm,743741.06,Time,-0.5264282,Degrees,0.47485352,Degrees,0.4364624,Degrees,-0.5539551,Degrees,-0.06982422,g,-0.9765625,g,0.16601562,g,-0.5,Degrees,-1.4375,Degrees,-1.25,Degrees,-1.0,Pose,0.0,mVolts,-1.0,mVolts,1.0,mVolts,1.0,mVolts,-1.0,mVolts,1.0,mVolts,7.0,mVolts,3.0,mVolts,0.0,0.0,Strength,-1.401584,Degrees,0.06661203,Degrees,1.5655158,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49604791864917
25,743741.0975086527,2481615500000.0,Number,0.0,1.0,1.0,Arm,743741.06,Time,-0.5264282,Degrees,0.47485352,Degrees,0.4364624,Degrees,-0.5539551,Degrees,-0.06982422,g,-0.9765625,g,0.16601562,g,-0.5,Degrees,-1.4375,Degrees,-1.25,Degrees,-1.0,Pose,-2.0,mVolts,0.0,mVolts,-1.0,mVolts,1.0,mVolts,-1.0,mVolts,-1.0,mVolts,-7.0,mVolts,-5.0,mVolts,0.0,0.0,Strength,-1.401584,Degrees,0.06661203,Degrees,1.5655158,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49604791864917
26,743741.1025212917,2481615500000.0,Number,0.0,1.0,1.0,Arm,743741.1,Time,-0.52630615,Degrees,0.47479248,Degrees,0.4366455,Degrees,-0.5539551,Degrees,-0.071777344,g,-0.97558594,g,0.1616211,g,-0.3125,Degrees,-1.125,Degrees,-0.875,Degrees,-1.0,Pose,1.0,mVolts,0.0,mVolts,-1.0,mVolts,0.0,mVolts,0.0,mVolts,-2.0,mVolts,11.0,mVolts,2.0,mVolts,0.0,0.0,Strength,-1.4017892,Degrees,0.06645789,Degrees,1.5658362,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49604791864917
27,743741.1075339306,2481615500000.0,Number,0.0,1.0,1.0,Arm,743741.1,Time,-0.52630615,Degrees,0.47479248,Degrees,0.4366455,Degrees,-0.5539551,Degrees,-0.071777344,g,-0.97558594,g,0.1616211,g,-0.3125,Degrees,-1.125,Degrees,-0.875,Degrees,-1.0,Pose,0.0,mVolts,0.0,mVolts,-2.0,mVolts,-2.0,mVolts,1.0,mVolts,-1.0,mVolts,-10.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.4017892,Degrees,0.06645789,Degrees,1.5658362,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49604791864917
28,743741.1125465696,2481615500000.0,Number,0.0,1.0,1.0,Arm,743741.1,Time,-0.52630615,Degrees,0.47479248,Degrees,0.4366455,Degrees,-0.5539551,Degrees,-0.071777344,g,-0.97558594,g,0.1616211,g,-0.3125,Degrees,-1.125,Degrees,-0.875,Degrees,-1.0,Pose,0.0,mVolts,-1.0,mVolts,-1.0,mVolts,-1.0,mVolts,-3.0,mVolts,2.0,mVolts,8.0,mVolts,1.0,mVolts,0.0,0.0,Strength,-1.4017892,Degrees,0.06645789,Degrees,1.5658362,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49604791864917
29,743741.1175592084,2481615500000.0,Number,0.0,1.0,1.0,Arm,743741.1,Time,-0.52630615,Degrees,0.47479248,Degrees,0.4366455,Degrees,-0.5539551,Degrees,-0.071777344,g,-0.97558594,g,0.1616211,g,-0.3125,Degrees,-1.125,Degrees,-0.875,Degrees,-1.0,Pose,-1.0,mVolts,-1.0,mVolts,1.0,mVolts,0.0,mVolts,1.0,mVolts,1.0,mVolts,0.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.4017892,Degrees,0.06645789,Degrees,1.5658362,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49604791864917
30,743741.1225718473,2481615500000.0,Number,0.0,1.0,1.0,Arm,743741.1,Time,-0.5262451,Degrees,0.4746704,Degrees,0.43676758,Degrees,-0.5540161,Degrees,-0.06982422,g,-0.97216797,g,0.16308594,g,0.0,Degrees,-1.1875,Degrees,-0.5625,Degrees,-1.0,Pose,0.0,mVolts,-2.0,mVolts,0.0,mVolts,-1.0,mVolts,-2.0,mVolts,-8.0,mVolts,-12.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.4017712,Degrees,0.06630507,Degrees,1.5661855,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49604791864917
31,743741.1275844863,2481615500000.0,Number,0.0,1.0,1.0,Arm,743741.1,Time,-0.5262451,Degrees,0.4746704,Degrees,0.43676758,Degrees,-0.5540161,Degrees,-0.06982422,g,-0.97216797,g,0.16308594,g,0.0,Degrees,-1.1875,Degrees,-0.5625,Degrees,-1.0,Pose,0.0,mVolts,-1.0,mVolts,-1.0,mVolts,-3.0,mVolts,-1.0,mVolts,3.0,mVolts,10.0,mVolts,1.0,mVolts,0.0,0.0,Strength,-1.4017712,Degrees,0.06630507,Degrees,1.5661855,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49604791864917
32,743741.1325971251,2481615500000.0,Number,0.0,1.0,1.0,Arm,743741.1,Time,-0.5262451,Degrees,0.4746704,Degrees,0.43676758,Degrees,-0.5540161,Degrees,-0.06982422,g,-0.97216797,g,0.16308594,g,0.0,Degrees,-1.1875,Degrees,-0.5625,Degrees,-1.0,Pose,-1.0,mVolts,0.0,mVolts,1.0,mVolts,1.0,mVolts,5.0,mVolts,8.0,mVolts,-8.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.4017712,Degrees,0.06630507,Degrees,1.5661855,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49604791864917
33,743741.137609764,2481615500000.0,Number,0.0,1.0,1.0,Arm,743741.1,Time,-0.5262451,Degrees,0.4746704,Degrees,0.43676758,Degrees,-0.5540161,Degrees,-0.06982422,g,-0.97216797,g,0.16308594,g,0.0,Degrees,-1.1875,Degrees,-0.5625,Degrees,-1.0,Pose,-2.0,mVolts,-1.0,mVolts,-3.0,mVolts,-1.0,mVolts,-1.0,mVolts,2.0,mVolts,10.0,mVolts,1.0,mVolts,0.0,0.0,Strength,-1.4017712,Degrees,0.06630507,Degrees,1.5661855,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49604791864917
34,743741.142622403,2481615500000.0,Number,0.0,1.0,1.0,Arm,743741.1,Time,-0.5262451,Degrees,0.4746704,Degrees,0.43676758,Degrees,-0.5540161,Degrees,-0.06591797,g,-0.97509766,g,0.16748047,g,-0.1875,Degrees,-1.0,Degrees,-0.5,Degrees,-1.0,Pose,-1.0,mVolts,-2.0,mVolts,-1.0,mVolts,0.0,mVolts,-3.0,mVolts,-6.0,mVolts,-9.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,-1.4017712,Degrees,0.06630507,Degrees,1.5661855,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,199.49604791864917
